kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.09719588845246221,0.11539443489391885,0.20958630699655023,-0.342402871120978,0.342402871120978,0.680612780785351,true,40.3079,515.597,28.4415
0.20077127953952018,0.07269520487364174,0.19239008101308067,-0.5364263890131572,0.5364263890131572,0.31005140336611886,true,17.2762,228.04,9.33119
0.2316731534217248,0.09737959555940467,0.08703409991851864,-0.41526340239053067,0.41526340239053067,0.3829448368624443,true,20.8875,252.012,9.6007
0.14349189609686677,0.11563621201200705,0.18238485498667797,-0.2245065536908796,0.2245065536908796,0.8204508587202503,false,90.023,919.184,40.4003
0.09940079684523102,0.16110497742137156,0.12211880235443721,-0.401436951883453,0.401436951883453,0.36264069370246493,true,49.5941,772.171,40.6381
0.07302525669285674,0.1980746294970139,0.12383254932885206,-0.20534086109472585,0.20534086109472585,0.4883959178774987,true,9.28193,30.0672,11.6665
0.0886035568235672,0.16444932045522828,0.14553098443376786,-0.34574728536948596,0.34574728536948596,0.5080089389943829,true,61.4223,902.233,51.1584
0.06452508744375991,0.11050998955016024,0.13592496199798146,-0.3437596585279304,0.3437596585279304,0.6554155511816377,false,90.0155,1398.39,67.5186
0.0985173269645212,0.10456589720312476,0.0969016660218265,-0.1262056224804645,0.1262056224804645,0.5479975950437339,true,5.00731,4.81813,3.12823
0.11964559914145198,0.17779313645978212,0.15042808637538668,-0.11817250416332732,0.11817250416332732,0.8821186187821091,true,5.01004,5.38324,2.76344
0.13643723505141905,0.14938744777012888,0.11481371429350286,-0.22281449882524448,0.22281449882524448,0.6938728193693597,true,14.8962,75.4608,23.2584
0.20314913396910594,0.08676999710374929,0.08651631988832507,-0.42182183368379295,0.42182183368379295,0.5529267150297693,true,31.7609,469.312,13.953
0.2726645679965067,0.10103382878638048,0.30670454930425217,-0.26802654924439484,0.26802654924439484,0.617485272526606,true,30.8411,290.865,9.73318
0.2454512731157883,0.11400739164116186,0.09387561739537725,-0.26118819986607694,0.26118819986607694,0.23047369232215908,true,86.5306,890.74,41.8991
0.18502643578272637,0.08823574983983816,0.04384169478949185,-0.1893317707015709,0.1893317707015709,0.08147651926591207,true,27.2766,167.507,41.3457
0.0645327720731297,0.048856633120445504,0.05862920978972374,-0.2904971065149704,0.2904971065149704,0.17783250396447758,false,90.0026,1133.5,72.3076
0.26855899732940797,0.17841091591774383,0.17471032534338216,-0.5126005924285338,0.5126005924285338,0.5234763836627476,true,16.5854,215.225,7.07727
0.11729124155674865,0.1274265362779102,0.1608646367761225,-0.5397804899964102,0.5397804899964102,0.7404523863844809,true,17.6212,250.043,10.1541
0.333792779869005,0.1039762344631204,0.06046858529770438,-0.27520660406604375,0.27520660406604375,0.7216010942409555,true,26.5808,240.999,12.0824
0.07764036831474139,0.11801043848588233,0.1896381771763684,-0.1280321098706638,0.1280321098706638,0.30897866684991737,true,5.01026,4.89456,3.12512
0.16128560718752621,0.06920589079006646,0.18799286765743572,-0.7237430543506144,0.7237430543506144,0.14422995192177235,false,90.0067,1351.33,44.9377
0.12925453332505019,0.12435903512910691,0.1833018583536656,-0.3042826848287177,0.3042826848287177,0.3353492749807675,false,90.0073,1197.22,43.566
0.22708754795416633,0.15685301260845377,0.2578333554327544,-0.2780826838024893,0.2780826838024893,0.4903466992726611,true,45.8198,499.483,20.5779
0.06891770554568925,0.10546548666740946,0.13918607736643945,-0.4816771437101998,0.4816771437101998,0.11770555549127278,false,90.0159,1081.27,58.4963
0.13878246377355571,0.10762237163416435,0.12222531069959253,-0.3511058903689858,0.3511058903689858,0.04298720825256273,false,90.0198,801.659,39.9168
0.05880218855515889,0.098234568800905,0.15084313785879516,-0.29226052219493037,0.29226052219493037,0.8914129083092958,false,90.0221,1196.22,69.0481
0.15126528662054528,0.23723713945573843,0.06554178008987979,-0.3288219040537244,0.3288219040537244,0.1473669917856116,true,7.23496,29.5298,8.7353
0.13556082443399714,0.15274401463818932,0.17498571681375774,-0.5279600404712664,0.5279600404712664,0.2598181925886269,true,50.4096,769.131,35.5233
0.0958479374968285,0.0519388751068521,0.0817021684812691,-0.2693287419244724,0.2693287419244724,0.18812678418399081,false,90.0228,1020.19,49.8696
0.09894761866732192,0.08007877682990483,0.15941790340165798,-0.21980040921808988,0.21980040921808988,0.39056868559010216,false,90.0072,904.782,47.397
0.3296853039832994,0.12184731694676472,0.15135016896295939,-0.46626872295166666,0.46626872295166666,0.8341654404026131,true,18.67,237.709,6.56821
0.08929267152229123,0.22477262842418655,0.08493099172063118,-0.3417270276398074,0.3417270276398074,0.8479446889671227,true,7.22086,30.8804,8.92627
0.14717144144269592,0.21752808854632483,0.14403907134388613,-0.28715458756550993,0.28715458756550993,0.2777762855990619,true,10.2285,50.8876,14.1406
0.1118802255382399,0.09065769959410422,0.14764887896666165,-0.5603752357505146,0.5603752357505146,0.11909235937178432,false,90.0032,1166.24,50.6153
0.07593671323700463,0.16679197571010518,0.08850905145165365,-0.2668875996475739,0.2668875996475739,0.3100365922814216,true,8.60668,33.8952,10.6668
0.08369540293809145,0.1187325529667983,0.12226904558829108,-0.5122878175314148,0.5122878175314148,0.13657167240787185,false,90.0236,1263.2,65.8507
0.10351099589504952,0.08014999967104323,0.08849502837291846,-0.5820206464431659,0.5820206464431659,0.29366169486943694,true,20.2341,323.991,13.2328
0.5535447909541633,0.20113762268741298,0.15671945533625614,-0.28231033042058923,0.28231033042058923,0.8326741756169487,true,29.7571,286.628,8.77154
0.07798403698936468,0.14005405143642297,0.13935780003954065,-0.5204868132132845,0.5204868132132845,0.12322053297125261,false,90.0141,1176.08,61.9131
0.057050787547086194,0.10313248204200061,0.09138733543836636,-0.18527108714312723,0.18527108714312723,0.8964838631604726,true,11.2919,38.2993,14.2436
0.1342967898237156,0.10597550428651248,0.18562676580683662,-0.1190877552345593,0.1190877552345593,0.19577309730501632,true,5.01138,5.34746,2.97615
0.09808805656004796,0.18094516896312687,0.11832765210823003,-0.4417340554808043,0.4417340554808043,0.6113829316295182,true,25.3713,357.625,24.158
0.08372960087376495,0.09247870180293438,0.1977362743374365,-0.4604083713848599,0.4604083713848599,0.4195433937428362,true,20.4904,270.92,10.1757
0.28467817456561123,0.09224747016304058,0.09956055478216899,-0.7567177680058343,0.7567177680058343,0.9518561257068242,true,12.0827,184.585,6.19071
0.0972077031307298,0.1584436417461393,0.11268403418104096,-0.2936981141560315,0.2936981141560315,0.19048426739667523,true,13.4235,81.2376,23.1063
0.28275080425249016,0.15480965913751654,0.0623584309089679,-0.13380861366359675,0.13380861366359675,0.6384322193078147,true,19.2664,68.049,24.2452
0.2928020996056625,0.16307838620135964,0.17369058150368427,-0.623470923944187,0.623470923944187,0.40828305747921334,true,13.0492,172.954,5.91316
0.09572589030190438,0.1671747506528838,0.16996810875415275,-0.5585087857038024,0.5585087857038024,0.5295084554898194,true,17.1225,247.016,9.54791
0.034645598960423137,0.1337806869800916,0.2451480822293729,-0.39741633280639044,0.39741633280639044,0.46177317394840567,true,42.8167,612.839,52.0042
0.10098198391971323,0.11562141976559472,0.0848672509787815,-0.5277554395596501,0.5277554395596501,0.12943529319464245,false,90.0133,1312.29,71.7897
0.04135183978650784,0.09914563872335107,0.15743695726822493,-0.18951091132984207,0.18951091132984207,0.18784883164732505,true,15.9086,72.7626,24.7105
0.16788940889597884,0.12358947958854233,0.13842387052399172,-0.26472503029887723,0.26472503029887723,0.6015523392657286,false,90.0143,1083.92,36.5956
0.07030024353268573,0.08736273649991311,0.06081492957653198,-0.4900084273940891,0.4900084273940891,0.4129606315780849,true,76.132,1629.69,68.1623
0.16938762434372318,0.08834588092339289,0.12777517965884716,-0.6599377124164073,0.6599377124164073,0.11048485945306867,false,90.0084,1244.62,37.987
0.22871535015007186,0.15849769286420728,0.23344268110971853,-0.17012258885154372,0.17012258885154372,0.46335868441172046,false,90.008,697.928,27.1376
0.08195425054611605,0.15338984080201723,0.11243103652894976,-0.44621529067976223,0.44621529067976223,0.48387893557746553,true,26.0793,377.994,22.1978
0.17412992434930952,0.12803016262966282,0.1280393801566785,-0.6044558384372711,0.6044558384372711,0.6793252653949283,true,15.6412,229.431,7.49503
0.16289037676700435,0.10790809953799978,0.1574312249870689,-0.6488927236324149,0.6488927236324149,0.27932899282239104,true,13.4494,188.849,6.36591
0.19941926941492405,0.0713448498291283,0.08743002653589522,-0.7121195412331239,0.7121195412331239,0.5907812121791288,true,12.9595,197.351,5.26905
0.07231482970708997,0.2014868012366473,0.16148598870745598,-0.4574003789947598,0.4574003789947598,0.14753492779139726,true,14.7098,114.274,26.1696
0.13679615027843023,0.18576857245621467,0.13910795592814376,-0.5032132106084565,0.5032132106084565,0.15631763455889533,true,75.5594,921.312,61.7444
0.16943371905496502,0.1215454461632626,0.11198847261239567,-0.5887577113253155,0.5887577113253155,0.6787852832734096,true,15.8583,231.541,7.61383
0.22011206777619813,0.09584294877880066,0.1603457918645873,-0.5632101107753652,0.5632101107753652,0.3298183175692258,true,15.8974,217.552,5.78577
0.17834533392562418,0.1018421700400211,0.07722054255732866,-0.6468398312214295,0.6468398312214295,0.45972094440907785,true,15.1435,234.223,8.51583
0.14834517521480803,0.0556554962094047,0.12683199756956987,-0.5345529733001902,0.5345529733001902,0.456578292109461,true,19.0293,281.281,10.1989
0.21687120819879024,0.08315307441189684,0.066725736737552,-0.3385302670507433,0.3385302670507433,0.44474211968518834,true,37.033,467.738,16.6267
0.1300216099906594,0.10934215537148803,0.09863031805793501,-0.29058865835160913,0.29058865835160913,0.10287693768508367,false,90.022,836.408,54.736
0.10663275842325201,0.09645639158310344,0.1428069970573778,-0.5715711030835274,0.5715711030835274,0.6100172784001625,true,17.4208,260.348,8.97951
0.11909863550655427,0.15517566257893303,0.16807179725311866,-0.41742956857318725,0.41742956857318725,0.5143888832948652,true,24.2825,318.173,17.0213
0.2598223487129006,0.09162174886110014,0.16235201649135403,-0.2882727821677676,0.2882727821677676,0.3996655692039314,true,42.4748,467.733,17.4976
0.07047051726511208,0.11545544961394826,0.14329974233046855,-0.5388679440240832,0.5388679440240832,0.7730958005089588,true,17.6455,250.59,10.9925
0.10399299714105813,0.12323374854718884,0.07584648232883795,-0.7467556422727607,0.7467556422727607,0.4930920258814035,true,15.8428,290.045,9.87223
0.16437963659575994,0.07727208276592602,0.26885558765490236,-0.3341660617175102,0.3341660617175102,0.8204337526044595,true,29.445,337.208,14.6358
0.16368252908513525,0.11283971701783745,0.13280693725476894,-0.43450764698550487,0.43450764698550487,0.12324450997227024,false,90.0028,1006.09,33.3722
0.12018957696003964,0.14831120609036036,0.17707962468473173,-0.14487505146485202,0.14487505146485202,0.8404110877280001,true,15.2258,49.5161,22.3812
0.07159681038911422,0.056407534251876085,0.06941279390201126,-0.19501595707082783,0.19501595707082783,0.28976586363165124,false,90.0013,805.743,101.734
0.10867612165380401,0.10061458832450575,0.15616608432504975,-0.38664398774784886,0.38664398774784886,0.12315417466217354,false,90.0177,951.701,44.1472
0.04695987780050077,0.15473056494388301,0.1473101234213997,-0.48569479701003815,0.48569479701003815,0.8951974552821939,true,29.171,461.351,31.9388
0.07145167477504041,0.11652933388863851,0.13816940309513884,-0.27286893801788936,0.27286893801788936,0.19488046090336902,false,90.0267,966.528,81.4874
0.2837966136097869,0.081755873771665,0.23087442920647536,-0.32635333768915853,0.32635333768915853,0.28196765010617386,true,50.6641,543.666,29.5772
0.08705029089360986,0.1572669033881087,0.15373916539694513,-0.5537774113465052,0.5537774113465052,0.08650681618289516,false,90.0145,988.999,59.3796
0.06908242476007458,0.10601985286953826,0.07740285000085571,-0.44417189820545727,0.44417189820545727,0.6670756046210676,true,30.7366,468.491,30.2957
0.07045158867442672,0.09196694646717873,0.1399029644341529,-0.13188277789201275,0.13188277789201275,0.8572515777712665,true,17.7794,58.6906,28.039
0.08764701689663935,0.09098389498737146,0.11352978873238569,-0.43724726642587913,0.43724726642587913,0.42054044089923737,true,24.5571,339.23,14.5616
0.07370786094394677,0.10916222753914306,0.1014491033885128,-0.38731594164483735,0.38731594164483735,0.6504102645430079,true,49.164,775.21,37.7843
0.16929491369292132,0.13100836450151945,0.0951373359883758,-0.4673331647538227,0.4673331647538227,0.26460780852843485,true,31.4236,472.351,17.7397
0.08418787036225563,0.12068079936825216,0.10475995564218346,-0.2912641503648856,0.2912641503648856,0.640161723254748,true,43.981,482.747,50.0466
0.1129377375521509,0.1310551291224562,0.16843499908701473,-0.4345729611068985,0.4345729611068985,0.06741182167436434,false,90.0157,888.314,39.0263
0.055177288822491774,0.11010571590076951,0.1713580022624543,-0.5339963002050053,0.5339963002050053,0.41507936388642547,true,20.771,319.052,18.3788
0.1648471931951296,0.07659544000462085,0.11082780513598442,-0.6425655360750423,0.6425655360750423,0.3855558254324717,true,15.1733,230.582,6.97364
0.124710864626236,0.12474513230548952,0.06796252996936634,-0.28499733959209583,0.28499733959209583,0.7147754808016339,true,13.1993,78.7466,20.141
0.12793506731800472,0.14679232244444673,0.11575874250336052,-0.6913345436577564,0.6913345436577564,0.42935732802951876,true,14.4532,231.545,7.61337
0.1247441745624849,0.1146291901527373,0.09950868256300348,-0.6735987470988504,0.6735987470988504,0.06417451861711077,false,90.0015,1076.85,41.3731
0.09032801554020077,0.09396147928707234,0.07592921303505287,-0.5854694853409437,0.5854694853409437,0.1498709586431657,false,90.0256,1656.79,52.5744
0.12551785259883336,0.09117391901886218,0.15513694267710837,-0.5421856527919496,0.5421856527919496,0.29623942165848743,true,19.0778,274.528,12.5331
0.27299424199793054,0.14350030604072816,0.15002865011314953,-0.3499501465911974,0.3499501465911974,0.3297007794451751,true,26.5209,300.353,11.948
0.1061937975877577,0.1673977762897947,0.13766322488697133,-0.37937976359166437,0.37937976359166437,0.3933677711668027,true,42.5101,621.9,32.9254
0.15418754196105192,0.0875041450454824,0.20557669732337075,-0.20784967994811945,0.20784967994811945,0.6568849937590193,false,90.0278,854.284,33.8248
0.09958760076992185,0.061882077636893226,0.14465276713466188,-0.41654658062190086,0.41654658062190086,0.4808868685857144,true,37.8054,593.043,17.7749
0.2075709413717394,0.08345798690023803,0.08338765795895481,-0.589680702332725,0.589680702332725,0.5192503540551084,true,15.3068,219.428,7.34164
0.13578037580246038,0.1981692800080081,0.06551448520619448,-0.6599804788822472,0.6599804788822472,0.14852752704260413,true,7.60248,54.9958,10.5021
0.07895043529596178,0.13160644690176965,0.12358014719585791,-0.605709409008612,0.605709409008612,0.2845937871347044,true,20.0353,319.844,14.5059
0.25851356002391984,0.161672575617731,0.08820084908599315,-0.35412792177689756,0.35412792177689756,0.4138838858028195,true,23.8991,263.975,14.4366
0.13055201866718855,0.2561127177465831,0.13834176863015227,-0.31805850550962145,0.31805850550962145,0.2338168281910766,true,7.74878,32.7896,9.80758
0.19709667560127844,0.07831187099457877,0.08547602411204888,-0.3833029635730505,0.3833029635730505,0.40160941055568833,true,34.1043,469.225,15.7217
0.130918868515828,0.08390895973277716,0.09902327808343378,-0.6066795388790117,0.6066795388790117,0.2769101333401437,true,17.2472,266.333,9.49226
0.1160699132456468,0.09921533091290874,0.16980918161427416,-0.7177812310588868,0.7177812310588868,0.5668082098337116,true,13.0971,200.898,9.69876
0.1098683678545802,0.13574611640664963,0.23399336484798702,-0.48588241587960035,0.48588241587960035,0.4251142620592784,true,18.4894,243.822,8.74605
0.24352481032378695,0.125516073546307,0.08195098573458505,-0.313022670164735,0.313022670164735,0.11682116302011739,false,90.0282,868.526,36.0273
0.31991900971881737,0.0702436669556928,0.11987123813739271,-0.6173988506592326,0.6173988506592326,0.7443561608336475,true,13.4204,181.848,7.93716
0.12886700549501617,0.10021545152474721,0.05640255517407174,-0.3812508568275329,0.3812508568275329,0.200885241027616,true,43.416,546.822,45.0703
0.13017319715872033,0.11189591279851246,0.12698543798884693,-0.551559285283531,0.551559285283531,0.11514791526627932,false,90.0267,1201.59,35.4261
0.1840608363833908,0.08634901654483768,0.18169679910766537,-0.3136452218805966,0.3136452218805966,0.5722641861073655,true,29.1726,312.242,13.8669
0.13302199333513137,0.16173747579940995,0.13684825996302796,-0.5616920651685009,0.5616920651685009,0.48130917250761385,true,16.9961,247.022,10.5983
0.08535017080113126,0.15799273789436602,0.16741730975853447,-0.5209641293590473,0.5209641293590473,0.4789504059866509,true,19.6987,288.538,13.5695
0.07061591732759748,0.13682390420096482,0.16902990377845764,-0.47857662424285946,0.47857662424285946,0.551843125337147,true,20.6072,282.877,13.9527
0.10624282393196252,0.07150151470733511,0.14957525403882488,-0.3796919734462232,0.3796919734462232,0.41960007768137775,true,28.17,355.216,16.8578
0.1097542490360375,0.08019962134588533,0.22951226252674484,-0.575068811592421,0.575068811592421,0.5929005444318353,true,14.4806,192.62,7.06855
0.1482628124010494,0.2086555827669572,0.1204438620953642,-0.4967859014527334,0.4967859014527334,0.36570867909578075,true,20.5088,290.96,15.0643
0.19533428038150155,0.1459969217664626,0.12419302985355445,-0.8802407721023878,0.8802407721023878,0.09971402631311034,true,52.8634,765.419,22.3451
0.05408879859936091,0.08231058645166213,0.12031836004243393,-0.37994578705396376,0.37994578705396376,0.43539642065446327,true,55.4098,880.599,46.3968
0.11597269103726801,0.09969583735241704,0.168283208328395,-0.2311118003245596,0.2311118003245596,0.2685432796051157,false,90.0283,913.179,48.2397
0.11837138639992309,0.1683078877095811,0.10772950775700191,-0.47966057595841316,0.47966057595841316,0.7204719012300319,true,25.6132,393.747,18.2921
0.08215456666278395,0.10443905679331651,0.20815401294548289,-0.18765561709321507,0.18765561709321507,0.6527717097811208,false,90.0155,768.876,62.6022
0.1361374038118328,0.20177808712781656,0.21143638831102635,-0.44399409827959035,0.44399409827959035,0.30914357873601717,true,19.5952,239.692,11.1104
0.13085276231678683,0.08788851064074354,0.0788176993862392,-0.18496222152337818,0.18496222152337818,0.2045623666548051,false,90.0107,736.107,79.3422
0.15462865416908117,0.20138965593303726,0.13524389350758786,-0.5340946459807301,0.5340946459807301,0.08614330617173929,true,47.8265,509.913,31.0144
0.11487899422568205,0.20058737698290943,0.12014318521686655,-0.453060945857748,0.453060945857748,0.08290226605595293,true,11.6213,80.8148,17.6794
0.11835465166813854,0.07222474205190249,0.15291108804619996,-0.4323011765670661,0.4323011765670661,0.43585286908518067,true,25.4821,353.44,14.9001
0.08711548637134475,0.20349908270682732,0.15276145355830223,-0.2475500460407118,0.2475500460407118,0.8307198828238787,true,8.83396,32.6872,10.7533
0.11973764463821501,0.07783592987058216,0.14359296157740112,-0.5139895737227129,0.5139895737227129,0.255193262872296,true,49.3438,771.32,33.0323
0.13586513739748537,0.10300759597558305,0.10850104094579652,-0.2126072470987151,0.2126072470987151,0.2001331184777445,false,90.0039,811.409,51.1355
0.10147355282635324,0.09465412260918582,0.17057396325704632,-0.40544786589116294,0.40544786589116294,0.2732688190844831,true,61.4202,877.449,44.4036
0.1808643322471337,0.11003078918465709,0.14656326019043148,-0.15157296705544504,0.15157296705544504,0.028463470622257184,false,90.0268,625.765,32.5791
0.1395882100212796,0.1009691730203026,0.07119935871234202,-0.6875274972706945,0.6875274972706945,0.17365779485710717,true,28.1999,461.494,18.3501
0.06766695166442105,0.133727380218582,0.1273595219083503,-0.41562522177679245,0.41562522177679245,0.5093328437504387,true,27.5556,378.211,26.0564
0.10576963388315294,0.10109043249506425,0.2042437613489386,-0.30402407981400054,0.30402407981400054,0.10103855061884837,false,90.024,830.573,39.7122
0.11061754781376185,0.07038804924348209,0.09815084988733574,-0.5454640411071369,0.5454640411071369,0.8724357590994972,true,21.8371,356.154,11.0307
0.19673732608015546,0.1648073185117471,0.21511854079754886,-0.25818686564890214,0.25818686564890214,0.46786486298399854,true,59.2689,646.401,27.2223
0.10033665625393609,0.08472190490814079,0.09052508097155351,-0.7657868195965142,0.7657868195965142,0.6842409881911519,true,13.8498,240.201,7.24632
0.19445891557455205,0.13527916811306795,0.07372854165256393,-0.6508278002797889,0.6508278002797889,0.6935688291462051,true,15.2478,237.714,10.3761
0.07544021215408524,0.06112906817742463,0.16744779602514837,-0.4310159057372058,0.4310159057372058,0.3626095633538207,true,37.1891,595.55,20.5655
0.08498373182160666,0.1328670099771293,0.1499787817726897,-0.32073664944005137,0.32073664944005137,0.47845751838128747,false,90.0322,1298.87,58.6168
0.2151234236688524,0.12082856577002857,0.06166758336989114,-0.5222793931536475,0.5222793931536475,0.2645951726668008,true,16.7081,217.634,11.9877
0.14261705745428507,0.15865731552972046,0.09502582765550514,-0.3458858703795248,0.3458858703795248,0.3866246628774383,true,37.3387,477.274,31.2703
0.1684986631394261,0.13011267866002088,0.1260490914652336,-0.30409286300876226,0.30409286300876226,0.19192960339093068,false,90.0292,967.084,47.5178
0.07755188569175085,0.12052978194421848,0.22054463805065277,-0.23225719406105053,0.23225719406105053,0.6374374635363954,false,90.0259,944.36,66.0747
0.1696793918383051,0.12163991980341575,0.08691977148450368,-0.5454108083386391,0.5454108083386391,0.215072067165428,true,33.4928,433.512,37.5462
0.13396610082584837,0.09653739599461053,0.11782909736733044,-0.22746233363636845,0.22746233363636845,0.3696673408139243,false,90.0286,936.515,43.0493
0.09157689202419599,0.1158263173218481,0.10883098140669342,-0.3646755964808512,0.3646755964808512,0.04610918679238993,false,90.032,798.7,66.0808
0.06189665701357606,0.1426239092320208,0.1299766262208209,-0.3981833066907056,0.3981833066907056,0.6253583689944627,true,48.13,771.355,43.5795
0.14235406345335477,0.10906852953872578,0.13521260687073314,-0.733153938411465,0.733153938411465,0.31734717306997257,true,14.0858,231.358,6.83787
0.13313399037794474,0.12492312431408514,0.23805482591080254,-0.40484401404552034,0.40484401404552034,0.5081925117417337,true,22.9508,281.539,11.8588
0.08736296446947724,0.0735419789854156,0.2037816459049011,-0.7226085039296819,0.7226085039296819,0.5909543179156536,true,12.486,188.694,7.47692
0.10658211706251218,0.11573587472111009,0.17063454879336357,-0.09167142529383943,0.09167142529383943,0.6119100966021304,true,5.00664,3.73522,3.30564
0.13043291560190365,0.09752926123645339,0.15938130770451187,-0.3775384984722104,0.3775384984722104,0.17071624167397081,false,90.0113,1034.05,43.1799
0.08611693326549737,0.09803043127123588,0.1116495804990898,-0.3018987815343148,0.3018987815343148,0.6149244380351144,false,90.0127,1236.92,55.6145
0.06054116860433487,0.13687118177256655,0.08522391198892738,-0.5542807447204813,0.5542807447204813,0.3610204654120442,true,28.9833,520.187,33.9155
0.07892370947030408,0.09880165109047795,0.13425142983236776,-0.6029318340119576,0.6029318340119576,0.18700301157240892,true,45.1958,769.68,29.9634
0.10407207835925666,0.12511922119823732,0.27029798667949495,-0.2718792159229628,0.2718792159229628,0.1386282599066885,false,90.0141,814.084,38.5324
0.11123729753322341,0.11151923432875563,0.13031659009900917,-0.27341503155807795,0.27341503155807795,0.14631656494267334,false,90.0115,867.874,49.4009
0.21631286594588708,0.10988454877422903,0.09631167117725092,-0.4516983085390685,0.4516983085390685,0.04267385573159802,false,90.0056,846.773,26.7962
0.13189187685694406,0.14922520676236198,0.10308644999530386,-0.9082577762173158,0.9082577762173158,0.49645583534920756,true,11.3065,198.644,5.56693
0.17370018574732646,0.10891392054036829,0.24947708117886103,-0.24371964603249355,0.24371964603249355,0.3994091970201201,true,85.3161,910.193,46.4199
0.18704912715307928,0.11694696840651922,0.18400138187899112,-0.3523646333991239,0.3523646333991239,0.1629944963371745,false,90.0159,940.948,34.444
0.13507553136242775,0.08717988226364336,0.17852609543815226,-0.20050329071684067,0.20050329071684067,0.21547950697470258,false,90.0172,780.307,39.2575
0.11191570244821526,0.10961872337171363,0.19278880898473208,-0.31038528904235,0.31038528904235,0.19337897809674795,false,90.0158,962.782,50.8635
0.20182574224468494,0.1656377688191592,0.11658805627363868,-0.4116305673518983,0.4116305673518983,0.08506451487214066,false,90.02,899.145,31.7381
0.11937429192130936,0.11748057919584527,0.12571975762335286,-0.43896263395291335,0.43896263395291335,0.699178567614363,true,27.7686,408.219,15.6548
0.23009140062791006,0.05316365892038566,0.1728764918259913,-0.33915168304231547,0.33915168304231547,0.5083832457661708,true,27.7158,314.99,12.2308
0.2637557799989224,0.14011958980356296,0.07795237600516304,-0.1613252343682829,0.1613252343682829,0.18324359953974867,true,83.3024,602.783,58.7913
0.07882928044805244,0.11631612565601337,0.13986128444528,-0.2732123135298067,0.2732123135298067,0.09239406787029764,false,90.0148,789.947,69.8991
0.12310451460339059,0.11249040863732628,0.13969067143316194,-0.2845595737080726,0.2845595737080726,0.47302967564952925,false,90.0052,1160.4,43.7631
0.15217728981461145,0.14106069675151164,0.1533162063541622,-0.44005873106823534,0.44005873106823534,0.16102523743530892,false,90.007,1060.72,45.5282
0.1204289130617329,0.1112508322249669,0.19474383648265509,-0.5247076160410356,0.5247076160410356,0.725413597003326,true,18.9089,271.095,11.2687
0.15991103654273284,0.04951753763905311,0.13095193357099444,-0.3956762569804212,0.3956762569804212,0.3703969715517206,true,24.714,309.942,11.4088
0.08424908989102732,0.09891969561281032,0.12548697682437143,-0.6113684130903779,0.6113684130903779,0.5793495757277708,true,17.8829,291.482,9.9969
0.08923079861889907,0.09687205576671,0.09779303230893507,-0.43186457055097255,0.43186457055097255,0.5518245733483781,true,45.1872,771.539,30.8755
0.11405464242519175,0.12079828844314867,0.18362876820385785,-0.6229323519460133,0.6229323519460133,0.21070241869524253,true,48.7066,765.441,33.2553
0.10118830522577531,0.13843546830939188,0.06415271061063789,-0.5380731217770988,0.5380731217770988,0.2750761922771751,true,13.0235,138.587,21.9213
0.24038729506351317,0.059433908014886745,0.19422243643272466,-0.39713798218830565,0.39713798218830565,0.15021786156077563,false,90.002,943.087,42.6058
0.12136438642944096,0.16900875473823998,0.16057789943103468,-0.446950204831345,0.446950204831345,0.16630346015716607,false,90.0245,1166.23,54.9848
0.14037136185449273,0.10170391248779262,0.14863281182402185,-0.36647480678925953,0.36647480678925953,0.4962960470392206,true,25.0945,293.615,10.3033
0.12873016637493676,0.08514295418270253,0.2563770795961618,-0.38837210710395764,0.38837210710395764,0.19168648026110516,false,90.0103,1028.14,54.9422
0.06985210492568883,0.06578477613365091,0.13300154905750108,-0.0660270377151447,0.0660270377151447,0.9596187457119437,true,5.01961,3.21088,3.55041
0.08421943925224401,0.09996331583910331,0.0910921264817881,-0.20943216662450687,0.20943216662450687,0.3923910526135998,true,14.0476,63.5945,21.0688
0.1599191877582727,0.20745534585968994,0.11653255638506974,-0.5345410868803968,0.5345410868803968,0.5907492825706302,true,17.5434,245.128,12.5907
0.09314248727842814,0.11343200917688806,0.13780233003015896,-0.30516567457172034,0.30516567457172034,0.76296540179569,false,90.024,1242.21,52.7906
0.14429694727587256,0.10306493021417841,0.18169100858119155,-0.5705836890760857,0.5705836890760857,0.20022473011214942,true,62.6206,894.727,42.3943
0.222326031450945,0.06435217220869371,0.12546570900404125,-0.2225148012046124,0.2225148012046124,0.09302047914763631,false,90.0133,750.005,24.0978
0.11892696810910484,0.13324280861240495,0.08711100264235613,-0.521997754525659,0.521997754525659,0.48022431158889045,true,21.9885,344.305,14.6346
0.24421469696843912,0.07408387998810302,0.09534769152277552,-0.4332567128773936,0.4332567128773936,0.3134748791769564,true,21.2767,269.27,9.76127
0.11176129930852564,0.08237020453944797,0.14460266774250755,-0.3390281636312338,0.3390281636312338,0.6835537520839934,false,90.0193,1345.44,57.3859
0.09447182670415956,0.14984647844533489,0.14866010557558765,-0.5029283806711032,0.5029283806711032,0.40707671232058135,true,23.3761,360.187,15.6593
0.12624428390965725,0.16592213439967876,0.09627363467019552,-0.5488742824473158,0.5488742824473158,0.28410780113238004,true,20.6636,317.594,15.6609
0.0720189323968347,0.06576745590795993,0.10619901556583225,-0.7677236438689974,0.7677236438689974,0.20775790183689968,true,40.214,771.895,34.8996
