kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.07028013572269137,0.00646059564751186,0.036199999999999975,-0.35,0.35,0.3735832691879263,false,90.0288,1450.24,57.369
0.07028013572269137,0.00921098225894999,0.0380411678969131,-0.35,0.35,0.3735832691879263,false,90.0082,1447.85,56.8038
0.07028013572269137,0.00921098225894999,0.034358832103086843,-0.35,0.35,0.3735832691879263,false,90.0168,1451.04,57.6873
0.07028013572269137,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.38362651906398704,false,90.0235,1449.01,57.4284
0.07028013572269137,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.36354001931186547,false,90.005,1450.72,57.0711
0.07397787772251375,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.006,1448.73,54.7164
0.066582393722869,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0152,1450.17,59.6262
0.07028013572269139,0.011686330209244306,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0221,1450.25,58.2277
0.07028013572269139,0.006735634308655672,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0259,1448.34,56.5886
0.07028013572269139,0.00921098225894999,0.03785705110722178,-0.35,0.35,0.3735832691879262,false,90.0027,1451.16,56.7824
0.07028013572269139,0.00921098225894999,0.034542948892778154,-0.35,0.35,0.3735832691879262,false,90.0101,1450.66,57.4756
0.07028013572269139,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.38262219407638093,false,90.015,1449.46,57.4486
0.07028013572269139,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.3645443442994715,false,90.0119,1449.99,58.2626
0.07360810352253153,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0199,1451.73,54.8163
0.06695216792285125,0.00921098225894999,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0187,1450.9,60.0067
0.07028013572269139,0.011438795414214874,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0154,1450.28,58.0388
0.07028013572269139,0.006983169103685104,0.03619999999999997,-0.35,0.35,0.3735832691879262,false,90.0246,1449.41,56.4105
0.07028013572269139,0.00921098225894999,0.0376913459964996,-0.35,0.35,0.3735832691879262,false,90.0014,1449.5,57.3332
0.07028013572269139,0.00921098225894999,0.03470865400350033,-0.35,0.35,0.3735832691879262,false,90.0144,1450.19,56.9665
0.07028013572269139,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.38171830158753545,false,90.0114,1449.98,57.54
0.07028013572269139,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.365448236788317,false,90.015,1450.59,56.91
0.07327530674254751,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0124,1451.38,54.7579
0.06728496470283526,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0292,1451.42,59.7615
0.07028013572269139,0.011216014098688385,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0262,1448.9,58.759
0.07028013572269139,0.0072059504192115926,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0051,1449.29,57.352
0.07028013572269139,0.00921098225894999,0.03754221139684963,-0.35,0.35,0.3735832691879262,false,90.0265,1451.25,56.5136
0.07028013572269139,0.00921098225894999,0.03485778860315029,-0.35,0.35,0.3735832691879262,false,90.0213,1449.15,57.3495
0.07028013572269139,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3809047983475745,false,90.024,1450.94,56.9192
0.07028013572269139,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3662617400282779,false,90.0142,1448.56,57.3486
0.0729757896405619,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0019,1449.37,55.6054
0.06758448180482086,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0231,1449.51,59.656
0.07028013572269137,0.011015510914714546,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0132,1449.57,58.4198
0.07028013572269137,0.0074064536031854325,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0181,1448.33,56.7621
0.07028013572269137,0.00921098225894999,0.03740799025716466,-0.35,0.35,0.37358326918792617,false,90.0255,1450.01,56.6144
0.07028013572269137,0.00921098225894999,0.034992009742835256,-0.35,0.35,0.37358326918792617,false,90.02,1449.89,58.0876
0.07028013572269137,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.38017264543160967,false,90.001,1450.48,56.5094
0.07028013572269137,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.36699389294424273,false,90.0069,1449.43,57.6739
0.07270622424877483,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0097,1447.01,55.1506
0.06785404719660791,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0161,1450.96,59.3764
0.07028013572269137,0.010835058049138091,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0128,1450.45,57.4832
0.07028013572269137,0.007586906468761888,0.03619999999999996,-0.35,0.35,0.3735832691879262,false,90.0207,1447.43,57.8183
0.07028013572269137,0.00921098225894999,0.03728719123144819,-0.35,0.35,0.3735832691879262,false,90.0263,1450.55,56.7313
0.07028013572269137,0.00921098225894999,0.035112808768551725,-0.35,0.35,0.3735832691879262,false,90.0034,1448.96,57.4781
0.07028013572269137,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.37951370780724136,false,90.0033,1451.08,56.7157
0.07028013572269137,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3676528305686111,false,90.0194,1451,57.6214
0.07246361539616648,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3735832691879262,false,90.0219,1450.53,56.2595
0.06809665604921625,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3735832691879262,false,90.0037,1450.45,58.8597
0.07028013572269136,0.01067265047011928,0.036199999999999954,-0.35,0.35,0.3735832691879262,false,90.0022,1451.16,56.9496
0.07028013572269136,0.007749314047780698,0.036199999999999954,-0.35,0.35,0.3735832691879262,false,90.0236,1449.52,57.5037
0.07028013572269136,0.00921098225894999,0.03717847210830336,-0.35,0.35,0.3735832691879262,false,90.0243,1450.23,56.723
0.07028013572269136,0.00921098225894999,0.035221527891696545,-0.35,0.35,0.3735832691879262,false,90.015,1450.29,56.5954
0.07028013572269136,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3789206639453098,false,90.0282,1449.95,57.1439
0.07028013572269136,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.3682458744305426,false,90.0038,1448.51,56.6626
0.07224526742881897,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0199,1450.36,56.3361
0.06831500401656376,0.00921098225894999,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0226,1450.63,58.3363
0.07028013572269137,0.010526483649002352,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0272,1448.64,57.0067
0.07028013572269137,0.007895480868897627,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0299,1450.9,57.2826
0.07028013572269137,0.00921098225894999,0.037080624897473026,-0.35,0.35,0.37358326918792617,false,90.002,1448.97,56.2694
0.07028013572269137,0.00921098225894999,0.03531937510252689,-0.35,0.35,0.37358326918792617,false,90.0094,1450.16,57.875
0.07028013572269137,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3783869244695714,false,90.0115,1446.37,56.753
0.07028013572269137,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3687796139062809,false,90.0251,1450.76,57.5182
0.07204875425820621,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.017,1449.81,56.5157
0.06851151718717653,0.00921098225894999,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.0275,1451.5,58.1639
0.07028013572269137,0.010394933509997116,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.0231,1451.56,57.8082
0.07028013572269137,0.008027031007902865,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.009,1451.78,57.0724
0.07028013572269137,0.008027031007902865,0.03699256240772572,-0.35,0.35,0.3735832691879261,false,90.0247,1448.28,57.0322
0.07028013572269137,0.008027031007902865,0.035407437592274195,-0.35,0.35,0.3735832691879261,false,90.0012,1448.3,56.8916
0.07028013572269137,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.37790655894140684,false,90.02,1449.43,56.2217
0.07028013572269137,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.3692599794344454,false,90.0115,1449.94,56.6321
0.07187189240465473,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.3735832691879261,false,90.0146,1450.17,55.4609
0.06868837904072801,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.3735832691879261,false,90.0213,1450.69,58.4203
0.07028013572269137,0.009329377384054703,0.036199999999999954,-0.35,0.35,0.3735832691879261,false,90.0085,1449.76,56.9786
0.07028013572269137,0.0067246846317510255,0.036199999999999954,-0.35,0.35,0.3735832691879261,false,90.0092,1449.71,55.6538
0.07028013572269137,0.008027031007902865,0.03691330616695314,-0.35,0.35,0.3735832691879261,false,90.0242,1447.26,56.2912
0.07028013572269137,0.008027031007902865,0.03548669383304677,-0.35,0.35,0.3735832691879261,false,90.021,1450.23,58.5582
0.07028013572269137,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.3774742299660588,false,90.0263,1450.58,56.2307
0.07028013572269137,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.3696923084097935,false,90.0013,1448.71,56.5634
0.07171271673645839,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0082,1448.52,56.4461
0.06884755470892434,0.008027031007902865,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0203,1450.18,57.5574
0.07028013572269136,0.00919914274643952,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0052,1450.57,57.6414
0.07028013572269136,0.006854919269366211,0.036199999999999954,-0.35,0.35,0.37358326918792617,false,90.0187,1450.35,58.0486
0.07028013572269136,0.008027031007902866,0.036841975550257824,-0.35,0.35,0.37358326918792617,false,90.0183,1449.56,57.0209
0.07028013572269136,0.008027031007902866,0.03555802444974209,-0.35,0.35,0.37358326918792617,false,90.0271,1448.53,56.8283
0.07028013572269136,0.008027031007902866,0.03619999999999996,-0.35,0.35,0.37708513388824555,false,90.0151,1448.41,57.0421
0.07028013572269136,0.008027031007902866,0.03619999999999996,-0.35,0.35,0.3700814044876068,false,90.0119,1448.35,56.9941
0.07156945863508168,0.008027031007902866,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0007,1448.61,56.2573
0.06899081281030105,0.008027031007902866,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0004,1449.35,59.3656
0.07028013572269137,0.009081931572585855,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0123,1450.1,57.2303
0.07028013572269137,0.006972130443219877,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0146,1451.9,57.4945
0.07028013572269137,0.006972130443219877,0.03677777799523204,-0.35,0.35,0.37358326918792617,false,90.0034,1451.16,55.8062
0.07028013572269137,0.006972130443219877,0.03562222200476788,-0.35,0.35,0.37358326918792617,false,90.0143,1450.29,56.628
0.07028013572269137,0.006972130443219877,0.03619999999999996,-0.35,0.35,0.3767349474182136,false,90.0024,1450.71,56.9637
0.07028013572269137,0.006972130443219877,0.03619999999999996,-0.35,0.35,0.3704315909576387,false,90.0027,1448.41,57.5843
0.07144052634384267,0.006972130443219877,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0227,1451.02,55.6241
0.06911974510154009,0.006972130443219877,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0065,1446.83,58.3371
0.07028013572269139,0.008132521064371165,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0165,1449.91,56.7584
0.07028013572269139,0.005811739822068588,0.03619999999999996,-0.35,0.35,0.37358326918792617,false,90.0227,1452,57.0963
0.07028013572269139,0.005811739822068588,0.036720000195708834,-0.35,0.35,0.37358326918792617,false,90.0282,1438.32,59.3675
0.07028013572269139,0.005811739822068588,0.03567999980429109,-0.35,0.35,0.37358326918792617,false,90.0256,1451.25,56.6525
0.07028013572269139,0.005811739822068588,0.03619999999999996,-0.35,0.35,0.37641977959518486,false,90.0069,1448.62,56.0071
0.07028013572269139,0.005811739822068588,0.03619999999999996,-0.35,0.35,0.37074675878066743,false,90.0211,1449.75,57.0126
0.07132448728172755,0.005811739822068588,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.0196,1450.96,56.2652
0.06923578416365522,0.005811739822068588,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.0244,1447.7,58.2549
0.07028013572269139,0.007088169505335006,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.0084,1449.94,56.2176
0.07028013572269139,0.004535310138802172,0.03619999999999996,-0.35,0.35,0.3735832691879261,false,90.0205,1449.83,56.9431
0.07028013572269139,0.005811739822068589,0.036668000176137944,-0.35,0.35,0.3735832691879261,false,90.0113,1452.37,55.8462
0.07028013572269139,0.005811739822068589,0.036668000176137944,-0.35,0.35,0.37613612855445894,false,90.0238,1450.24,56.8562
0.07028013572269139,0.005811739822068589,0.036668000176137944,-0.35,0.35,0.3710304098213933,false,90.0094,1448.95,57.6134
kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.07028013572269139,0.005811739822068589,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0002,1650.84,57.2416
0.07967929975401683,0.005811739822068589,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0338,1653.73,51.2887
0.07967929975401683,0.017299606971466343,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.009,1651.16,56.8414
0.07967929975401683,-0.005676127327329167,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.3735832691879261,true,30.8765,437.899,59.9744
0.07967929975401683,0.005811739822068588,0.041816002113655784,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0289,1652.14,51.632
0.07967929975401683,0.005811739822068588,0.03151999823862011,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0329,1651.37,56.1377
0.07967929975401683,0.005811739822068588,0.03666800017613795,-0.39999999999999997,0.39999999999999997,0.39655900348672163,false,90.008,1652.39,53.9475
0.07967929975401683,0.005811739822068588,0.03666800017613795,-0.39999999999999997,0.39999999999999997,0.3506075348891306,false,90.0151,1652.96,52.4046
0.09001838018847481,0.005811739822068588,0.03666800017613795,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0292,1651.69,50.5127
0.06934021931955885,0.005811739822068588,0.03666800017613795,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0173,1653.19,57.7918
0.07967929975401683,0.016150820256526567,0.03666800017613795,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0029,1647.59,58.18
0.07967929975401683,-0.004527340612389394,0.03666800017613795,-0.39999999999999997,0.39999999999999997,0.3735832691879261,true,37.6729,573.31,73.0956
0.07967929975401683,0.005811739822068587,0.041301201919904,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0192,1652.67,51.9539
0.07967929975401683,0.005811739822068587,0.03203479843237189,-0.39999999999999997,0.39999999999999997,0.3735832691879261,false,90.0108,1652.02,56.0546
0.07967929975401683,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39426143005684205,false,90.0143,1653.18,52.6013
0.07967929975401683,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.3529051083190101,false,90.0319,1651.41,53.7181
0.08898447214502901,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.37358326918792606,false,90.0127,1650.04,49.8145
0.07037412736300463,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.37358326918792606,false,90.0259,1648.25,59.8428
0.07967929975401682,0.01511691221308077,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.37358326918792606,false,90.003,1651.25,53.7713
0.07967929975401682,-0.0034934325689435965,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.37358326918792606,true,38.8491,599.028,60.1631
0.07967929975401682,0.005811739822068587,0.040837881745527396,-0.39999999999999997,0.39999999999999997,0.37358326918792606,false,90.03,1652.54,52.7999
0.07967929975401682,0.005811739822068587,0.0324981186067485,-0.39999999999999997,0.39999999999999997,0.37358326918792606,false,90.0125,1652.08,55.2126
0.07967929975401682,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0237,1654.12,51.9447
0.08805395490592778,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0275,1651.6,50.654
0.07130464460210584,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.011,1653.52,56.5472
0.0796792997540168,0.014186394973979551,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0249,1651.02,54.0892
0.0796792997540168,-0.002562915329842378,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,true,39.0413,602.995,48.2676
0.0796792997540168,0.005811739822068587,0.04042089358858845,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0199,1652.38,52.3372
0.0796792997540168,0.005811739822068587,0.03291510676368744,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0031,1652,55.6455
0.0796792997540168,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.41266499323017725,false,90.016,1653.82,52.3963
0.0796792997540168,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.37172223470972365,false,90.0152,1653.25,52.6692
0.08721648939073667,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0142,1650.68,50.3286
0.07214211011729693,0.005811739822068587,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0219,1653.5,55.3445
0.0796792997540168,0.013348929458788454,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.024,1651.85,53.7364
0.0796792997540168,-0.0017254498146512826,0.036668000176137944,-0.39999999999999997,0.39999999999999997,0.39219361396995045,true,39.1939,606.688,40.0884
0.0796792997540168,0.005811739822068586,0.040045604247343394,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0292,1653.74,51.535
0.0796792997540168,0.005811739822068586,0.033290396104932486,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.011,1652.42,54.6937
0.0796792997540168,0.005811739822068586,0.03666800017613794,-0.39999999999999997,0.39999999999999997,0.41061785530415457,false,90.0186,1650.67,52.6961
0.0796792997540168,0.005811739822068586,0.03666800017613794,-0.39999999999999997,0.39999999999999997,0.37376937263574633,false,90.0065,1652.3,52.6141
0.08646277042706468,0.005811739822068586,0.03666800017613794,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.028,1653.66,50.5663
0.07289582908096892,0.005811739822068586,0.03666800017613794,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0205,1650.7,55.5153
0.0796792997540168,0.012595210495116468,0.03666800017613794,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0117,1653.42,54.0931
0.0796792997540168,-0.0009717308509792962,0.03666800017613794,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0133,1651.89,120.502
0.0796792997540168,0.005811739822068586,0.03970784384022284,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0198,1653.24,52.0731
0.0796792997540168,0.005811739822068586,0.033628156512053024,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0284,1653.83,54.7673
0.0796792997540168,0.005811739822068586,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.40877543117073417,false,90.006,1652.89,52.4646
0.0796792997540168,0.005811739822068586,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.37561179676916673,false,90.0329,1653.96,52.5123
0.0857844233597599,0.005811739822068586,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0112,1649.97,50.4958
0.0735741761482737,0.005811739822068586,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0245,1653.69,54.5211
0.0796792997540168,0.01191686342781168,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0304,1651,56.2291
0.0796792997540168,-0.00029338378367450846,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0223,1654.54,86.4307
0.0796792997540168,-0.00029338378367450846,0.03940385947381435,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0072,1652.36,87.0587
0.0796792997540168,-0.00029338378367450846,0.03393214087846151,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0273,1653.61,86.8234
0.0796792997540168,-0.00029338378367450846,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.4071172494506558,false,90.0177,1654.3,86.5178
0.0796792997540168,-0.00029338378367450846,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.3772699784892451,false,90.0224,1654.44,86.3463
0.08517391099918559,-0.00029338378367450846,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.033,1652.25,82.1924
0.07418468850884802,-0.00029338378367450846,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0289,1654.61,92.9445
0.07418468850884802,0.006422252182642895,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0015,1653.84,54.8401
0.07418468850884802,-0.007009019749991912,0.03666800017613793,-0.39999999999999997,0.39999999999999997,0.39219361396995045,true,22.9313,281.916,41.2086
0.07418468850884802,-0.00029338378367450846,0.039130273544046704,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0168,1653.89,94.5858
0.07418468850884802,-0.00029338378367450846,0.03420572680822915,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0261,1654.32,92.8
0.07418468850884802,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4056248859025853,false,90.0347,1654.07,92.2597
0.07418468850884802,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.3787623420373157,false,90.0337,1653.39,93.2228
0.08022876087853369,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.3921936139699505,false,90.0316,1653.69,86.4143
0.06814061613916236,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.3921936139699505,true,39.3595,609.027,34.0096
0.07418468850884803,0.005750688586011155,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.3921936139699505,false,90.0096,1651.61,55.1736
0.07418468850884803,-0.006337456153360172,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.3921936139699505,true,23.9453,303.01,41.0752
0.07418468850884803,-0.00029338378367450846,0.03888404620725582,-0.39999999999999997,0.39999999999999997,0.3921936139699505,false,90.008,1654.03,93.6172
0.07418468850884803,-0.00029338378367450846,0.034451954145020024,-0.39999999999999997,0.39999999999999997,0.3921936139699505,true,39.2907,608.502,31.7728
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4042817587093218,false,90.0201,1652.61,93.4735
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.38010546923057914,false,90.0097,1653.66,92.3844
0.07962435364156513,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.029,1653.03,86.7593
0.06874502337613093,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0202,1644.12,101.077
0.07418468850884803,0.005146281349042589,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0171,1652.61,54.9048
0.07418468850884803,-0.005733048916391606,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,true,27.1079,359.456,51.2175
0.07418468850884803,-0.00029338378367450846,0.03866244160414403,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90,1651.51,93.0711
0.07418468850884803,-0.00029338378367450846,0.034673558748131814,-0.39999999999999997,0.39999999999999997,0.39219361396995045,true,39.3118,608,31.6588
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.40307294423538464,false,90.0139,1652.4,92.7866
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.38131428370451625,false,90.0048,1654.42,92.8442
0.07908038712829342,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.021,1652.28,87.7012
0.06928898988940264,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0085,1653.71,99.1315
0.07418468850884803,0.004602314835770879,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0191,1652.46,54.842
0.07418468850884803,-0.005189082403119896,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39219361396995045,true,30.7826,435.749,61.1052
0.07418468850884803,-0.00029338378367450846,0.03846299746134342,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.0048,1653.11,93.0202
0.07418468850884803,-0.00029338378367450846,0.034873002890932425,-0.39999999999999997,0.39999999999999997,0.39219361396995045,false,90.006,1653.41,92.8866
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0208,1655.34,92.8738
0.07859081726634888,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0218,1653.77,88.0217
0.06977855975134718,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0246,1652.67,98.4349
0.07418468850884803,0.0041127449738263405,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0135,1653.17,54.4778
0.07418468850884803,-0.0046995125411753574,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,36.6098,533.785,80.291
0.07418468850884803,-0.00029338378367450846,0.03828349773282287,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,39.2906,609.469,31.7996
0.07418468850884803,-0.00029338378367450846,0.035052502619452974,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.033,1654.88,92.9762
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4127555481716211,false,90.0102,1654.31,92.7467
0.07418468850884803,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.39121447424606137,false,90.0313,1653.19,93.0091
0.07815020439059879,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0246,1652.61,87.9904
0.07021917262709726,-0.00029338378367450846,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,39.348,608.427,33.4555
0.07418468850884802,0.003672132098076256,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0256,1653.74,55.7876
0.07418468850884802,-0.004258899665425273,0.03666800017613792,-0.39999999999999997,0.39999999999999997,0.4019850112088412,true,37.1212,561.93,75.319
0.07418468850884802,-0.00029338378367450846,0.038121947977154375,-0.39999999999999997,0.39999999999999997,0.4019850112088412,false,90.0252,1654.87,93.4881
