kp,ki,kd,min_throttle,max_throttle,mean_steer_delay,throttle_steer_threshold,crashed,runtime,distance,total_absolute_cte
0.08085188926828794,0.0014820916159517669,0.04828953841077538,-0.7,0.7,0.18482981300593435,0.13055340988477804,false,60.0058,1430.55,50.8458
0.07319229338192962,0.0013335372440923517,0.046675513000150784,-0.7,0.7,0.1602585528514275,0.13366347129362321,true,16.8628,302.619,11.7264
0.07637717632502387,0.0011543945271435783,0.047535524354931,-0.7,0.7,0.168351484709419,0.12215573483520785,false,60.0007,1482.73,53.4478
0.07193398545326796,0.001209470141299959,0.045606061784866744,-0.7,0.7,0.1750443545701735,0.11018311560948679,true,29.2555,603.934,24.2824
0.08044465890384044,0.0008914593997578515,0.04494410253112128,-0.7,0.7,0.13860145041759742,0.1243298360596074,true,16.8937,301.933,11.5684
0.07721625868516227,0.0009822028023118896,0.04475027646255633,-0.7,0.7,0.15414818832367458,0.11687088547765044,true,40.126,901.698,39.7582
0.0758381465078169,0.0008289545388255677,0.0455794157430376,-0.7,0.7,0.13527348041257195,0.12384832119826061,true,28.7076,600.914,24.049
0.0780725748656269,0.0009288192692304894,0.045236956895454324,-0.7,0.7,0.13371591522672338,0.12063668994146455,true,20.6105,411.119,16.8806
0.08198860807202021,0.0013867591095557724,0.046556260070898914,-0.7,0.7,0.15463385092852147,0.11027533197884966,false,60.023,1412.87,49.8211
0.07832163358088,0.0016059812858445284,0.04708176108143591,-0.7,0.7,0.18322438904340518,0.12386731671394012,false,60.0179,1433.2,50.5317
0.0826289289237294,0.0013174137618765492,0.0458008574575353,-0.7,0.7,0.15895798360936675,0.11208149160188889,false,60.0258,1386.74,51.5431
0.07665856162069093,0.0011492500548517682,0.04761780613705681,-0.7,0.7,0.17000527279732827,0.11941818521457508,false,60.0228,1457.43,53.974
0.07961297301132653,0.0012912712250434263,0.04734431156284562,-0.7,0.7,0.14723889632620013,0.13562308446884672,false,60.0129,1478.58,55.3892
0.07925540187263437,0.001038441319551824,0.05071269679443899,-0.7,0.7,0.1383506990895616,0.12746352940356864,false,60.0235,1497.64,58.0887
0.07366990598885541,0.0012313524863501839,0.047546690107766125,-0.7,0.7,0.15496450856076033,0.1263853898950132,true,58.7909,1459.2,52.7881
0.075391083017114,0.001392174339180552,0.05197481971714264,-0.7,0.7,0.1402005167887516,0.12604894612099524,true,18.9149,352.05,17.3002
0.07600394445048489,0.0010001224481220334,0.04744447957685263,-0.7,0.7,0.18758598841285795,0.12185888419884142,false,60.0309,1413.35,53.0548
0.07499436198190144,0.0013656346184470845,0.05379231214253798,-0.7,0.7,0.160773909565027,0.12951696803024432,false,60.0153,1481.46,56.3884
0.07405989065694046,0.0011817078714261337,0.046576083857744296,-0.7,0.7,0.14552585363600218,0.12594349723761544,true,28.2311,604.527,22.2387
0.0763241634058189,0.00150097341744863,0.047140375041444936,-0.7,0.7,0.19149076662411077,0.12149140430855901,false,60.001,1419.05,49.8908
0.07634671343713051,0.0011174710639601188,0.04626510698958574,-0.7,0.7,0.15751483275338604,0.12262856433691326,true,59.0358,1456.02,51.8018
0.07832328522860049,0.0010236646985703392,0.04132109188393159,-0.7,0.7,0.15291651354250385,0.12886189645238683,true,27.8798,597.685,21.3871
0.07730760213773986,0.0012366667617453233,0.04657471873171094,-0.7,0.7,0.14554204397027395,0.11656644867327108,true,58.6357,1458.87,52.1397
0.07996555586012878,0.001573183913841881,0.048925229516396954,-0.7,0.7,0.17451413808075086,0.11782921496581777,false,60.0151,1358.82,50.2804
0.07229850391921042,0.0009988893561182072,0.046042900276352335,-0.7,0.7,0.2091931088509572,0.12403991827984538,false,60.0241,1405.69,53.9668
0.07629624504303564,0.0010620122561058167,0.051654998421035284,-0.7,0.7,0.14688510550662737,0.12285423883370973,true,35.0673,750.656,34.7829
0.07667056891527729,0.0018522431878039056,0.047602352690904355,-0.7,0.7,0.17073545834567058,0.1305901787231471,false,60.0276,1461.74,52.1922
0.0765577729939675,0.001035792469595158,0.05339053676650964,-0.7,0.7,0.17236504945399933,0.13463099037002219,false,60.0176,1421.1,58.522
0.08024882142345731,0.001430263373408478,0.0451299165239208,-0.7,0.7,0.15120625638998986,0.11476412298840555,true,29.0168,598.299,25.9137
0.07695519298363653,0.001063221392086083,0.046592828973026364,-0.7,0.7,0.15809193704464417,0.11890452901253451,true,58.6897,1459.54,52.9069
0.07556852719137797,0.0011821657676767045,0.04499229048771169,-0.7,0.7,0.1590058525509595,0.11093903971163975,true,28.6412,599.297,22.7423
0.07527523492033565,0.001699845695755746,0.049219863740697554,-0.7,0.7,0.17546906641532845,0.12982740720949412,false,60.0159,1437.7,51.7858
0.07475654235755178,0.001126257974370881,0.04625187582720464,-0.7,0.7,0.15443362111322895,0.12008265046528813,true,59.7119,1455.59,52.0874
0.07738151976951395,0.0011050341832752428,0.04673462116505421,-0.7,0.7,0.16418617999732668,0.12769838061812083,false,60.0178,1441.87,52.8719
0.07875955567668345,0.0009927313660030202,0.04848191076583732,-0.7,0.7,0.19186092682139785,0.12001261882575592,false,60.018,1396.04,51.7017
0.07723629920285713,0.0016675515729239337,0.04911364656895832,-0.7,0.7,0.1408730122664488,0.12024900019989175,true,59.0956,1456.26,50.1908
0.07696181603983675,0.0009590883211389182,0.045764362609591436,-0.7,0.7,0.1557762259579489,0.11683244629902809,true,34.3695,741.328,30.7359
0.07784106858776206,0.001109993692637645,0.04593174119466546,-0.7,0.7,0.18368719924670124,0.12802491262736726,false,60.0199,1436.05,53.6843
0.07373117249210169,0.0012214718855278804,0.04369400811900385,-0.7,0.7,0.15512725166553498,0.1237598045117427,true,27.9321,599.412,22.3611
0.08372180262856586,0.0009629578231501927,0.04689088697965627,-0.7,0.7,0.1568376832579993,0.12376477676985337,false,60.0036,1473.06,54.7971
0.07335675106871792,0.0010651027660596082,0.04651546377036573,-0.7,0.7,0.15007204631645982,0.12153367496087407,false,60.0206,1475.7,55.4582
0.07595402524845989,0.0016283300676817134,0.04822867272622091,-0.7,0.7,0.1790847271893486,0.12349310416008093,false,60.0181,1405.99,49.7971
0.07527533604603763,0.0014040979938794592,0.04473112400253435,-0.7,0.7,0.1829119189752819,0.1303217772296176,true,59.4674,1457.17,52.6692
0.07516495437668685,0.001392744157049853,0.04919145997948872,-0.7,0.7,0.17459708292364073,0.1123021719534204,false,60.0188,1378.79,52.2984
0.07516269241703193,0.0017437598743269601,0.04662106231797208,-0.7,0.7,0.15972039630484863,0.12343895808006936,true,28.8108,605.387,23.2764
0.0791653344794966,0.001327436939918485,0.05024175297075022,-0.7,0.7,0.16751383150687593,0.11416852318341163,false,60.0308,1390.43,51.2549
0.07729896700977609,0.0013749041096939535,0.0462055347006889,-0.7,0.7,0.16511165703667188,0.11917888842603662,false,60.0252,1434.95,51.6336
0.07766223672037993,0.0009564883047973154,0.044800845683217856,-0.7,0.7,0.19291817667600547,0.12942162439602647,false,60.0071,1439.23,53.2767
0.08014793822645026,0.0014236478568144934,0.04684985958202084,-0.7,0.7,0.1631349368290063,0.12081929780584873,false,60.0082,1420,53.4528
0.07908354320422617,0.0018205909252952265,0.047270009416320716,-0.7,0.7,0.1619204570734174,0.11975069745216434,true,59.3118,1456.77,50.6165
0.07618506349501164,0.0014106277289344952,0.04693764617279088,-0.7,0.7,0.16100413518188852,0.1188217961304073,false,60.0026,1478.54,50.395
0.07828167167876328,0.0008245247118139594,0.0462308855647882,-0.7,0.7,0.1898241572676383,0.1243123813976666,false,60.0294,1424.06,55.9883
0.07784910775933289,0.001153968709244801,0.04802077178068273,-0.7,0.7,0.15660894269599832,0.12027998474996882,true,16.987,304.307,12.1956
0.07819499399322725,0.0013028088903283767,0.044738100993186106,-0.7,0.7,0.20304713987131537,0.13163038571225902,false,60.0102,1443.62,50.879
0.07863134203005252,0.0008138864443926323,0.044380835839416446,-0.7,0.7,0.14556780390679877,0.12399850789940962,true,28.0159,598.332,23.2513
0.07941098548874954,0.0011422282249337458,0.047243159029825364,-0.7,0.7,0.18286134778319543,0.12338110891616526,false,60.0068,1392.22,50.39
0.07691119676141414,0.0014051878054659368,0.04428406090484391,-0.7,0.7,0.15026015085751504,0.12473480764079233,true,59.5343,1459.47,55.5744
0.08008235486974943,0.0012879375624990817,0.04934457690976528,-0.7,0.7,0.1912784931311829,0.12727597746529024,true,16.9009,301.864,11.4205
0.0786267048225657,0.0013926246324844932,0.04842291459395521,-0.7,0.7,0.15380067005085937,0.11166210677106977,false,60.0254,1391,50.3013
0.08118350564706023,0.0015127090679652971,0.04603215550799611,-0.7,0.7,0.1607867359220103,0.12643371324759664,true,59.5771,1456.49,52.6763
0.07464235406850206,0.0010113077123429324,0.044340056769248085,-0.7,0.7,0.1683502129224566,0.11831649708725503,true,29.6642,606.273,25.4503
0.07349489283081787,0.0010534153328219617,0.04564796207391627,-0.7,0.7,0.14243504223678183,0.12715869303252994,true,39.6288,903.374,41.2639
0.08005653457681754,0.0015484366041317095,0.047899122250430505,-0.7,0.7,0.1567962842372518,0.1330246943070493,true,16.8223,301.509,11.0771
0.07558737539250336,0.0015014937335611552,0.04632302806304057,-0.7,0.7,0.15311166871272136,0.12121966396063476,true,58.1585,1457.8,51.01
0.07844962067756352,0.0019514247952093615,0.050033067072117916,-0.7,0.7,0.1354067678299758,0.13645137571568733,true,16.7119,298.574,10.8919
0.0774073552918218,0.001102419608669018,0.044737392784237995,-0.7,0.7,0.15939914458328633,0.127807362676708,true,28.3396,597.817,22.2392
0.07517029220427426,0.0010449379877556907,0.05023107294425165,-0.7,0.7,0.15430634873891566,0.132110551092485,false,60.024,1458.5,57.0754
0.0787934012535211,0.0012227763678395059,0.04651618309524015,-0.7,0.7,0.1719938580926482,0.12564913217652038,true,59.6377,1456.59,54.0341
0.07569019393297297,0.0012965595875971975,0.04906328154232498,-0.7,0.7,0.1672584684451526,0.12072244592023947,false,60.0054,1414.18,52.2176
0.07811957606514773,0.0011006114373645441,0.045515404115212925,-0.7,0.7,0.15038268421086728,0.11565539895523225,true,30.4147,656.863,26.9036
0.08077746231679422,0.0010805536486458312,0.04646645063594086,-0.7,0.7,0.16792778749893683,0.11732023851110626,false,60.0136,1442.39,51.7875
0.0746492774040516,0.0014017749848846744,0.04908544182434855,-0.7,0.7,0.16422606280452826,0.1219240975791652,false,60.0189,1455.13,54.6546
0.07898059942696752,0.0012655119101832304,0.04793901883976638,-0.7,0.7,0.18040289866170112,0.12379640766715304,false,60.0297,1480.09,52.1319
0.07742136538606396,0.001015348525492505,0.044907053319606496,-0.7,0.7,0.15329706716376693,0.11607285234231776,false,60.0235,1426.96,51.7022
0.07835822538133291,0.0009566457679213557,0.04670479012817375,-0.7,0.7,0.18131415975719412,0.12087833003770887,false,60.0184,1442.34,53.6754
0.07698741730751238,0.0010624241734016294,0.04784453242381224,-0.7,0.7,0.14758040210872495,0.11288773631362246,true,41.3028,900.047,41.5756
0.07441322133614314,0.0012862032817337994,0.04742267834740356,-0.7,0.7,0.16865572694380293,0.11950239850855296,false,60.0278,1447.16,51.709
0.07762742379357836,0.0015090687615041019,0.048561798076903875,-0.7,0.7,0.17796354515511617,0.11804676146412525,false,60.0236,1441.71,50.0477
0.07686070311989146,0.0012639482456662213,0.04444189303177256,-0.7,0.7,0.17500293165288974,0.12131344138116223,true,59.6854,1455.94,52.5806
0.07568154722393877,0.0015524341979901777,0.047267636862472685,-0.7,0.7,0.15986528974301126,0.12181201453019914,true,59.7581,1458.74,54.7727
0.07851822936683234,0.0016629471080311779,0.04555404954373085,-0.7,0.7,0.18763682566225529,0.12973349276176363,true,59.5525,1455.58,51.2018
0.0750876491965495,0.0009521397533835228,0.04497780042073824,-0.7,0.7,0.15343547437668306,0.1337101262517312,true,28.7197,606.98,26.1795
0.07366483669397532,0.0009514531523995186,0.04994054711428458,-0.7,0.7,0.16050525251847153,0.11688700257025358,true,16.8714,302.303,12.2543
0.07486420029283378,0.0010689254811947861,0.04904379384544417,-0.7,0.7,0.14686741061091482,0.12274333643751405,true,16.7979,299.372,11.9158
0.07852131314812756,0.0008352620708399685,0.04828134270808739,-0.7,0.7,0.14120034341660195,0.12068515458986835,true,26.9519,549.991,24.6733
0.07692445363983967,0.0017066469683601213,0.04926455964342822,-0.7,0.7,0.1486641141030907,0.11375869809749249,false,60.0012,1467.69,51.1453
0.07885057563433472,0.0007988622336281157,0.0473844462801564,-0.7,0.7,0.17418796905872438,0.12450149219965156,true,16.7307,299.93,11.2696
0.07405230442409529,0.0015610695956958837,0.04650369231438745,-0.7,0.7,0.17315834283735368,0.1279371729218255,false,60.0001,1467.15,53.6557
0.07733349084394081,0.001292921529642094,0.04864718783053532,-0.7,0.7,0.16430619569717403,0.12308653857562903,false,60.0177,1429.76,50.9068
0.07848494053478164,0.0012930568138693635,0.0460328057916639,-0.7,0.7,0.1544128318170127,0.12379899098344774,false,60.0052,1450.85,50.7666
0.07979470702584515,0.0012834884116654068,0.04628392632715632,-0.7,0.7,0.16727259971318675,0.11357307746086719,false,60.0084,1451.02,51.89
0.08028426286479573,0.001268714778066727,0.046812488070880925,-0.7,0.7,0.17571403788820408,0.12268908062549158,false,60.0275,1432.94,51.3116
0.07660874848451056,0.0016681124145508479,0.0505883001813989,-0.7,0.7,0.1393842043966415,0.12456297064901357,false,60.0072,1466.95,55.1546
0.0756044610486755,0.001752664234507962,0.04217593680635438,-0.7,0.7,0.18577717677169353,0.11561443925881669,false,60.0113,1393.74,50.0752
0.07611884929646656,0.0012077024370087239,0.04982476472153382,-0.7,0.7,0.17705227851125716,0.11340819993688006,false,60.0286,1371.76,51.382
0.07605738075537218,0.0011498039733763674,0.04200509401777826,-0.7,0.7,0.15418055236308081,0.12938779038384957,true,28.1421,597.307,21.3927
0.07946617224217842,0.0014910880508823045,0.04984948882112284,-0.7,0.7,0.15565184273686758,0.11997866253434701,false,60.0137,1437.26,52.4901
0.078178775855181,0.0009382951681458795,0.049776154542927664,-0.7,0.7,0.1400052662099464,0.12063251590934768,false,60.008,1399.86,60.0883
0.0753357018497358,0.001112757413642696,0.04276343520447728,-0.7,0.7,0.17041261921603607,0.12096692762620824,true,28.0462,597.913,21.5535
0.07833578187218257,0.0012987731613883365,0.04760954780762793,-0.7,0.7,0.1608822289298071,0.12348312565450144,false,60.0176,1424.99,55.3609
0.07494661044009497,0.0013829505017113979,0.04591971441825228,-0.7,0.7,0.18316976136415627,0.12812846577199033,true,28.1926,592.477,23.6896
0.07695269200150748,0.0011387130319561538,0.04678956073847443,-0.7,0.7,0.15833456930810239,0.11974081859456709,true,16.7892,301.158,11.3835
0.08020553503036149,0.001176968693311978,0.045102751665690104,-0.7,0.7,0.15826819521121457,0.11882537137200008,true,16.9073,301.337,11.2076
0.0781613636407795,0.001163032613130567,0.04790389860753026,-0.7,0.7,0.19859259999161546,0.12231533704409614,false,60.0149,1406.7,52.2801
0.07745803371929705,0.0010553565086885647,0.04536819492360556,-0.7,0.7,0.18113717071668356,0.12866841855778086,true,16.9247,302.582,11.7697
0.08119753935221026,0.001471388920781942,0.04914297182024597,-0.7,0.7,0.1594240474724183,0.11824107690620916,false,60.034,1396.96,50.3591
0.07929963529343237,0.0011762585786222908,0.04871750589838218,-0.7,0.7,0.20695229275394209,0.11865758093900118,false,60.0006,1352.02,49.8762
0.07987077885641297,0.0011855752972990783,0.047118909522828684,-0.7,0.7,0.15820673508388733,0.11810301338588461,false,60.0069,1429.11,50.1038
0.07833016164258454,0.001066117443643861,0.04821120891790274,-0.7,0.7,0.18135958720566728,0.12956480666231204,false,60.0191,1447.19,51.5072
0.07573713608182688,0.0010744454369385876,0.050336354846014696,-0.7,0.7,0.14753807152136783,0.1319258914118549,true,28.3942,601.638,26.1886
0.07640009463806549,0.0008701860856369431,0.05048047044187149,-0.7,0.7,0.16283837412108554,0.12315946118208337,true,24.8236,496.711,23.7057
0.07414346515976564,0.0012219296099030788,0.04662144599451972,-0.7,0.7,0.14883611465912924,0.12883743450162521,true,16.9187,302.316,12.0855
0.07796324125305039,0.0016775108322900916,0.053302429067417,-0.7,0.7,0.15333391716451558,0.12936926952084285,true,16.7401,299.373,11.0787
0.07758798819019114,0.0016718761446060874,0.046753234586473603,-0.7,0.7,0.1444812051515647,0.13053059717529836,true,18.6399,350.59,14.4006
0.07586301799238879,0.0011078964031945213,0.04558062145950185,-0.7,0.7,0.18272035848196896,0.11672150224764875,false,60.0096,1402.67,51.3071
0.07732813112076857,0.0014023718114898843,0.047179122414674195,-0.7,0.7,0.1847592915642125,0.124154559085773,false,60.0245,1461.3,51.6567
0.07958444828665662,0.001639432702265358,0.04603888492652327,-0.7,0.7,0.17336300409092167,0.12517363286427652,false,60.0033,1454.25,52.2573
0.0783019336734803,0.0016168139160505405,0.04586697531685022,-0.7,0.7,0.14717608216288502,0.13395983336615666,true,16.7929,300.437,11.0665
0.07704108206089492,0.001351359282364515,0.05186412224324286,-0.7,0.7,0.15989968382026265,0.11929468408492383,false,60.0199,1402.4,52.7504
0.07804522441277913,0.0014342479570929115,0.04765000448571881,-0.7,0.7,0.15848698585017906,0.12137707497382365,true,16.7099,299.705,10.8986
0.07465013136910881,0.0011093251483236827,0.04901760055973323,-0.7,0.7,0.16505270131617747,0.1287967763964514,true,16.9001,301.631,12.0198
0.0735106778760326,0.001003711073824929,0.048109596027643496,-0.7,0.7,0.14315852162096854,0.1257780531838033,true,28.7302,609.996,26.3111
0.07657405088013475,0.0010516724582493953,0.046868626319079294,-0.7,0.7,0.17041043292546862,0.12521474449219377,true,39.6718,880.748,39.3709
0.07346635569445241,0.0016880852736299112,0.04833579637246367,-0.7,0.7,0.15437496192307848,0.12421006867394781,false,60.0035,1412.16,57.9922
0.07778625646908431,0.0010355070251167836,0.048350902007808436,-0.7,0.7,0.12551620153318688,0.11598311786335766,true,28.9781,601.121,26.4778
0.07770038760024264,0.0013363320597809467,0.0466102244862397,-0.7,0.7,0.13711460566669967,0.12537986110947333,true,32.9847,714.428,35.6843
0.07721413949939017,0.0012583356698261427,0.045554023779625856,-0.7,0.7,0.16458566513132303,0.11695271515217516,false,60.028,1446.75,51.7023
0.07640465748937014,0.0012557642326663215,0.047967268940325256,-0.7,0.7,0.15748675960024872,0.12207678206911605,true,16.761,297.829,11.2192
0.07908198743410008,0.0016109320797790291,0.04753995353440761,-0.7,0.7,0.1591974697467773,0.12538832442114187,false,60.0249,1454.19,53.2197
0.07871632229328017,0.0010662720602278109,0.04934339972897666,-0.7,0.7,0.1633945387534026,0.12021987573530153,false,60.0204,1434.1,53.6224
0.07616554083553538,0.0012529243795906316,0.04548840135446092,-0.7,0.7,0.16091855284438814,0.12481720188002295,true,26.9755,553.637,26.0787
0.0797968034679953,0.0009481061080909482,0.04980912550543119,-0.7,0.7,0.18562522266745957,0.1266516197305711,true,16.8213,300.414,11.4064
0.07852067920486756,0.0012116804915448154,0.05381429223617704,-0.7,0.7,0.14190729881172062,0.11712287509184977,false,60.0202,1372.84,54.907
0.07670616630728279,0.0011694866033731392,0.04747513652901624,-0.7,0.7,0.15667994955174072,0.11919662712126804,false,60.0251,1432.28,52.8898
0.07547059293567228,0.0015986822084557727,0.04872105403076257,-0.7,0.7,0.1818008986816854,0.12672636308026133,false,60.0016,1467.45,53.3356
0.07423753806263894,0.0013609990836382297,0.051267958635523365,-0.7,0.7,0.15537459694473005,0.11980228989589052,false,60.0105,1400.79,52.7619
0.07809752794640641,0.0011421142073938769,0.047483627839170664,-0.7,0.7,0.17250871495917622,0.1222498655110028,true,29.6109,608.647,24.9034
0.07767581556147161,0.0009622599896272066,0.04632344511160634,-0.7,0.7,0.16784015244107645,0.12095507452744964,false,60.0259,1436.65,53.3018
0.08154782713506155,0.0011107223991189403,0.04801440392525531,-0.7,0.7,0.15561421696502542,0.13299978306690055,true,41.5261,902.503,42.6763
0.08220649738648313,0.0012728245841932529,0.046996170126473176,-0.7,0.7,0.16162700341004352,0.11610486652071703,false,60.0131,1398.44,49.5794
0.07584112416406723,0.0014444293558399616,0.04827355010485111,-0.7,0.7,0.14785788074000084,0.12413569541417001,true,34.8842,750.637,33.327
0.07623031997752668,0.0009212459007202229,0.04645309853427574,-0.7,0.7,0.20172911251620185,0.11721543004155033,false,60.0129,1411.64,51.8449
0.08084285524915502,0.0012569623962500587,0.047336830328825144,-0.7,0.7,0.16789270183833796,0.11515981583824789,false,60.0077,1419.58,50.5289
0.07685326594107661,0.001216371405096734,0.05096017032959246,-0.7,0.7,0.1455356866783664,0.1191772421199212,false,60.0111,1490,55.0622
0.0811672787311476,0.001415318353183112,0.051822357471273214,-0.7,0.7,0.18106462701089715,0.13381652219094425,true,31.7191,680.335,29.2029
0.07087945385484982,0.0011394330453550073,0.0480694155266202,-0.7,0.7,0.16922301321541158,0.11655705298270251,false,60.0153,1441.91,53.6335
0.07764019919671893,0.0008298396484982708,0.04956978916453336,-0.7,0.7,0.16135513725538408,0.12803614157057186,false,60.0251,1465.61,56.9034
0.07814441255230616,0.0012782556995892488,0.04525225825946703,-0.7,0.7,0.16662298496209701,0.12841153444139672,false,60.0316,1421,53.8767
0.07551458243039853,0.0014873103432561884,0.04469501363454981,-0.7,0.7,0.1569143565511735,0.12793847632710506,true,28.2247,599.715,22.0676
0.0755057605754264,0.0009504881566373098,0.05161132591562298,-0.7,0.7,0.15880465011127728,0.12885036764747207,true,41.0001,912.314,44.6965
0.0765155457505859,0.0012223865413415092,0.04421602323823564,-0.7,0.7,0.16980772404125338,0.12871929838061025,true,28.8285,606.681,27.0923
0.07482975555192226,0.0010625902847395655,0.04425508683093693,-0.7,0.7,0.14634651803309337,0.1264603000198764,true,28.0411,600.768,25.6461
0.07277481264510885,0.0013028891471624248,0.04283866309835065,-0.7,0.7,0.16769329996839732,0.11724994574780184,true,28.0086,603.194,20.9876
0.07374354149416541,0.0017128469717906819,0.045148413212213905,-0.7,0.7,0.16720726223864443,0.12022618955235628,false,60.0098,1432.59,51.2275
0.07803632400196871,0.0009616696873603586,0.04802170116848502,-0.7,0.7,0.17720334558853207,0.12031665675945775,false,60.0276,1453.39,53.2711
0.0786730487672163,0.0016073910340805122,0.04669323385036241,-0.7,0.7,0.17031885099491795,0.12068069350805052,false,60.0106,1469.47,51.6471
0.0811497257238513,0.0013363823095170258,0.04665203242702579,-0.7,0.7,0.16256091903129652,0.12516686378724834,false,60.0224,1469.44,58.0715
0.07521493556932222,0.0009118916280988315,0.049238992687391014,-0.7,0.7,0.17798777226382748,0.12892108975625918,false,60.0165,1438.62,56.0275
0.07606568502102243,0.00128693497436983,0.048812905280915996,-0.7,0.7,0.17226771088483123,0.11784896592814514,true,59.9372,1458.12,52.72
0.0765631539143008,0.0010671609294544214,0.047818530022738705,-0.7,0.7,0.16327426598986666,0.11606906880083162,false,60.011,1429.27,53.8323
0.07876734827893336,0.001109562333783876,0.04972472331084668,-0.7,0.7,0.14617531458885394,0.12931470496590772,false,60.0188,1460.7,58.4194
0.07988882829548649,0.0010505799507468307,0.04647783046398216,-0.7,0.7,0.1615739126366367,0.12253066985243752,false,60.0077,1424.89,51.2437
0.08103566814569586,0.0009341421544657896,0.04999919804824684,-0.7,0.7,0.17290763828533914,0.13102104756572142,true,16.7347,298.071,11.1786
0.08078278143122292,0.0014237919876874377,0.04676681940590329,-0.7,0.7,0.1512575705243384,0.1203552011733302,true,59.5059,1456.39,51.7413
0.07232211765705952,0.0012325642407484837,0.045465253671129885,-0.7,0.7,0.15932386826299688,0.12246831270059368,false,60.0209,1464.76,54.3513
0.07696528129703027,0.0011658318899569415,0.04581482169309386,-0.7,0.7,0.14633432958263617,0.13568432937685865,true,26.5438,551.02,25.0126
0.07612413578940895,0.0013570951029471235,0.044966670395185274,-0.7,0.7,0.1724755531481297,0.12690375417435648,false,60.0272,1446.29,55.8213
0.07787522124195258,0.0008108215682481386,0.047204756642422664,-0.7,0.7,0.1585661782383732,0.12607440799807815,true,16.6963,298.105,11.428
0.07986042711451384,0.0014104769461528856,0.051285662496016064,-0.7,0.7,0.14235577325609877,0.11522953461772463,true,16.7179,298.028,10.7031
0.0805219868320213,0.0010121459121071332,0.04927488363584675,-0.7,0.7,0.15965858129584623,0.12174608448587586,true,16.9173,302.637,11.7222
0.0767472644129691,0.0019179332974294718,0.04402320356936659,-0.7,0.7,0.15735936183429441,0.11507768730572622,true,28.0637,603.532,20.2362
0.07657147960595703,0.0009282440851601152,0.051093507230047935,-0.7,0.7,0.15931680688193403,0.11790512155203593,false,60.0021,1403.1,59.1789
0.07218750143082574,0.0010436294652803602,0.04891304042572704,-0.7,0.7,0.17260478562309037,0.12379442084048649,true,39.7719,904.15,40.3212
0.07701255937832023,0.001321733667662154,0.04697960765877247,-0.7,0.7,0.16347972358556007,0.12426703271166642,false,60.0155,1458.42,52.7846
0.0715547960352652,0.0016174917321135776,0.04624546805088994,-0.7,0.7,0.13104561771156312,0.12817079114291108,true,16.9012,302.1,11.8738
0.07880904528754783,0.0017295121233546187,0.04663618278594908,-0.7,0.7,0.16314942749367564,0.1139259836847799,false,60.0167,1453.04,49.5828
0.07615991988750596,0.0013105349709218,0.048491149871155666,-0.7,0.7,0.14997018999434128,0.1275245585570097,true,28.2037,594.933,25.015
0.07641338715058561,0.0014370393298612217,0.04541689663363348,-0.7,0.7,0.13411821967117762,0.12117029710361424,true,27.5083,594.648,20.4845
0.07121451537146835,0.001232282297782815,0.050622053805920705,-0.7,0.7,0.15109273965909142,0.1153922352707112,false,60.0223,1452.4,55.6739
0.07542877405187019,0.001292954173654081,0.04818919312697383,-0.7,0.7,0.1703456008823341,0.11537607659428786,false,60.0055,1447.22,51.798
0.0792769625224595,0.001111217715229622,0.04859558789052462,-0.7,0.7,0.15871734623110517,0.12396879588979946,false,60.01,1458.33,53.4785
0.07802391000604908,0.0019016964254022857,0.047742058351155144,-0.7,0.7,0.16909086440931625,0.116547963033038,false,60.0267,1420.32,49.5585
0.076888340534271,0.0008184430483208555,0.04727114274965619,-0.7,0.7,0.18142914003071853,0.12428800179018507,true,59.7651,1457.86,54.6307
0.07809703372021222,0.0012439261835632252,0.04937120849821647,-0.7,0.7,0.20123946965510345,0.130271447981158,false,60.0234,1387.75,52.5846
0.07927704531912935,0.00196064447824276,0.05018097739400241,-0.7,0.7,0.1624235894795575,0.1283677185993512,true,16.8172,301.074,11.0369
0.075192201647401,0.0010351065743678732,0.051349113169146816,-0.7,0.7,0.13108649265321526,0.12128672879520337,true,16.828,299.908,12.1792
0.0779542471564889,0.001265485850567558,0.04742115833815172,-0.7,0.7,0.17397217266688908,0.12349579587508833,false,60.0245,1410.62,51.6702
0.08208853102204616,0.0013618392993533664,0.04402832854053817,-0.7,0.7,0.14995271293987772,0.1252391033001616,true,32.9946,710.893,31.7627
0.07894378880535335,0.0017080452066324558,0.050234278064371994,-0.7,0.7,0.1480405380035521,0.12364337348580307,false,60.0029,1470.08,51.2554
0.07539323481456457,0.0009634116126767242,0.0503916446361414,-0.7,0.7,0.17112083491734661,0.12480571072629729,false,60.0264,1472.32,55.9572
0.07627438813379446,0.0013024714254493929,0.04906578545499074,-0.7,0.7,0.16031496188053584,0.12762896568179838,false,60.0146,1427.28,55.2207
0.07871524426678894,0.0009130026682165229,0.04801258254266404,-0.7,0.7,0.1832691387646164,0.12465145684095533,false,60.018,1465.66,55.1951
0.0805082458966358,0.001388143179891759,0.04789352896936765,-0.7,0.7,0.14494199490920992,0.12190223089041666,true,29.3977,600.203,29.9777
0.0787122156676564,0.0011572621533892794,0.04274951756557664,-0.7,0.7,0.16631784425256202,0.13133623720800267,true,28.7836,600.951,23.5952
0.07565532344075372,0.0008293821458878061,0.0444471282419844,-0.7,0.7,0.15303661092263707,0.13073960309977975,true,27.4749,597.036,22.0479
