kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.07205977403013,0.0009346068524066345,0.036226795271324386,-0.45,0.45,0.34703605165312224,true,42.2206,748.653,33.4835
0.06883179675156599,0.0008060777221104988,0.042055040336562155,-0.45,0.45,0.35198121193883575,false,60.0227,1154.2,53.6179
0.06323477620681506,0.0008621254802829056,0.04256286719833812,-0.45,0.45,0.37767239442560374,false,60.0056,1155.32,56.9355
0.07486493619425826,0.0008562485425831044,0.03716105341770444,-0.45,0.45,0.32185546104753915,false,60.0295,1152.02,50.8615
0.07096869163359525,0.00095041037738379,0.043165865083158804,-0.45,0.45,0.34188192412599144,false,60.03,1154.61,52.5054
0.07011056265381102,0.0009528196523310291,0.04165851789761006,-0.45,0.45,0.4080028080790916,false,60.0139,1152.86,52.1994
0.07161493034924679,0.0009651556172081727,0.040946471030911924,-0.45,0.45,0.33812504177959213,false,60.0222,1154.28,51.6802
0.06756560501602234,0.0009013850965250497,0.03642658588809855,-0.45,0.45,0.22885936608570448,true,35.9767,605.934,25.6737
0.07142962630910875,0.0009409889032971326,0.041628020920915235,-0.45,0.45,0.36536006815604855,false,60.0394,1154.34,51.6859
0.07286740347343836,0.0008356965660833119,0.0443276153637118,-0.45,0.45,0.29705108738164615,false,60.0226,1155.56,51.982
0.0715045076179079,0.0008304905760445885,0.04268283415078861,-0.45,0.45,0.30153861163935564,false,60.0215,1154.04,53.2367
0.07566177958188539,0.000982165363353621,0.04560702562092694,-0.45,0.45,0.3550905710803163,false,60.0045,1152.61,51.381
0.07624347591209184,0.0009274237485867661,0.03982204134367936,-0.45,0.45,0.32059899292019456,false,60.0221,1154.19,50.4174
0.07236835460984438,0.0008612598829886846,0.0368135874524299,-0.45,0.45,0.33680167891563834,true,35.9892,607.263,25.9669
0.07371032911362249,0.0009062408994140251,0.04447513829039648,-0.45,0.45,0.421729758416485,false,60.0014,1154.33,52.3033
0.07275582528329232,0.0009578915135584437,0.042834052222829426,-0.45,0.45,0.3346890448802478,false,60.0254,1154.9,51.5278
0.07358658236474913,0.0009804057933641757,0.0434959353199104,-0.45,0.45,0.3194857883904874,false,60.001,1153.92,50.3808
0.07380190048105086,0.0008928657090585674,0.034022506698264884,-0.45,0.45,0.3221027073910937,true,42.1471,748.334,32.7498
0.06801264154267511,0.0008669047946632539,0.03473679336956318,-0.45,0.45,0.3249766081746076,true,35.9121,605.698,25.6885
0.066294240443462,0.0008321501829047488,0.03874240841858488,-0.45,0.45,0.3094103248967705,true,35.9181,607.575,27.2501
0.07079298703143393,0.0009173588434418064,0.04224825895597869,-0.45,0.45,0.3851957903397315,false,60.0275,1153.26,52.937
0.06750032851171087,0.000906355092250876,0.042187800295446096,-0.45,0.45,0.42909218003640603,false,60.0074,1155.28,54.3762
0.0683377398895685,0.0008892373009203012,0.04335611429320072,-0.45,0.45,0.37340788076334175,true,36.0546,607.861,26.114
0.06867877815933277,0.0008804834940208755,0.04025098978740183,-0.45,0.45,0.2688953288332164,false,60.0099,1155.67,53.6038
0.0684491010208088,0.0008538363880853419,0.043608581811915265,-0.45,0.45,0.351867260242705,false,60.0101,1153.53,54.7166
0.07460308398315575,0.0009950938668187449,0.04072133002747189,-0.45,0.45,0.38037493011607115,false,60.0268,1154.05,49.9058
0.07282571527515047,0.0008865919417309126,0.038327704697151695,-0.45,0.45,0.39285547840169427,false,60.0135,1154.75,52.0631
0.0669868968955747,0.0009552397427702061,0.03958463000377438,-0.45,0.45,0.3379053569078643,true,35.9725,607.975,26.0379
0.07255003992793359,0.0009005775647449124,0.041236595211696474,-0.45,0.45,0.306712074078412,false,60.0067,1154.37,52.4777
0.07361987409475035,0.0008313852427693443,0.04297698240010325,-0.45,0.45,0.43103974000622103,false,60.0019,1154.76,51.9744
0.07222000508175871,0.0008160870005789681,0.043963315844119916,-0.45,0.45,0.34654826849845816,false,60.0002,1150.9,53.3943
0.06983628920668226,0.0008887327236278361,0.037887604133961986,-0.45,0.45,0.3213184101575961,false,60.0154,1155.13,52.0959
0.07417834924125676,0.0008652571660924873,0.041260936430896296,-0.45,0.45,0.3726537270573051,false,60.0017,1154.07,51.3507
0.07037654890843173,0.0009677844699644161,0.04242814863483691,-0.45,0.45,0.28856590967721507,false,60.0202,1154.8,52.3838
0.07020956064221327,0.0008803319923913467,0.04453326286518965,-0.45,0.45,0.27604324154156734,false,60.0087,1155.4,52.9847
0.06726758073822175,0.0008310874792225474,0.04612864978326143,-0.45,0.45,0.32348892634172993,false,60.0103,1153.88,54.9098
0.0634297973939844,0.0008887167395644478,0.043053753778561604,-0.45,0.45,0.39051605803929407,true,48.9372,901.37,48.5919
0.07136195682744963,0.000873729304294983,0.03788923199468665,-0.45,0.45,0.2838345677959549,true,36.1226,608.107,26.277
0.06938681346481268,0.0008430015475508618,0.0382727501765996,-0.45,0.45,0.25688861897926774,false,60.0017,1153.97,53.5868
0.07047237200442366,0.0008970859625441425,0.037221671152292066,-0.45,0.45,0.3572746296101593,true,36.0234,606.862,25.7773
0.06937163637264086,0.0009386436704876959,0.041204545891672495,-0.45,0.45,0.31117834866671656,false,60.0115,1153.6,53.5431
0.06929944015249873,0.0009039210950393515,0.043423962268586414,-0.45,0.45,0.3409950677803883,false,60.0107,1152.32,53.9629
0.07001254193103475,0.0008332432403227551,0.04256154232998333,-0.45,0.45,0.3630957348875479,false,60.0117,1155.47,53.7554
0.0718681516152164,0.0008622639298339175,0.03654412331747885,-0.45,0.45,0.33206985409545714,true,36.0586,608.052,25.9779
0.06546702659710475,0.0008651774446611451,0.04507883176359842,-0.45,0.45,0.368405869420973,true,36.0541,609.011,27.0183
0.06743045235797387,0.0009077927564283926,0.04597347768423022,-0.45,0.45,0.3761759934506406,false,60.008,1155.45,55.3786
0.06806548636851222,0.0009128034002361708,0.04418572962593498,-0.45,0.45,0.3264675945139232,false,60.0086,1154.18,54.4594
0.0686062891942639,0.0008425528749360225,0.04235325974730457,-0.45,0.45,0.3678923155591179,false,60.0171,1152.92,54.9504
0.07185293719507906,0.0008711663171867024,0.044102541958665135,-0.45,0.45,0.2945423759536328,false,60.0194,1152.26,52.306
0.07599491377954928,0.0008654082300016849,0.047022863922738044,-0.45,0.45,0.3138226252320925,false,60.0162,1151.37,51.3703
0.06941365844954292,0.0008761627966776519,0.035944972020643715,-0.45,0.45,0.35874908287139184,true,35.8929,605.637,26.0706
0.06869233601992238,0.0009214431327211316,0.04816828125984134,-0.45,0.45,0.42830416121156345,false,60.0299,1154.68,54.8882
0.06802160703365757,0.0008876627811326698,0.037295625752530155,-0.45,0.45,0.380349257135962,true,35.9334,606.007,26.1882
0.0755112333564273,0.000888285579288798,0.03985375081800788,-0.45,0.45,0.2903149275097395,false,60.0034,1153.6,51.7722
0.07229714338399222,0.0008474783055643225,0.034414599189398334,-0.45,0.45,0.3136040720009642,true,35.8905,606.054,24.7701
0.06658932486858087,0.000945314244333929,0.04597902152730119,-0.45,0.45,0.3054292599940926,false,60.0245,1155.7,56.142
0.07144992412829926,0.0008569314352765089,0.04504986899190224,-0.45,0.45,0.41863525629651716,false,60.0052,1153.37,52.8975
0.06790693227305435,0.0007958371759460483,0.043656750881040075,-0.45,0.45,0.4375415654849293,true,48.8696,900.689,46.3697
0.07606544930619498,0.0009454573038672914,0.04289436954400355,-0.45,0.45,0.29549743894399966,false,60.0248,1153.73,50.4178
0.0703023367249191,0.0009025234856847158,0.040964228831857616,-0.45,0.45,0.326629218641273,false,60.0178,1154.39,53.0681
0.07154004139438057,0.0008524463270047687,0.0391480663722337,-0.45,0.45,0.26511641550090975,false,60.0119,1153.42,52.2086
0.07383789408242995,0.0009747813569361604,0.04161083521705084,-0.45,0.45,0.3754527747293261,false,60.0033,1152.95,51.6546
0.06407225617813572,0.000857471483117762,0.04127125796188778,-0.45,0.45,0.35848923913449143,true,35.9803,607.706,28.1539
0.06807267101447328,0.0009014884333375889,0.03996208549733969,-0.45,0.45,0.4016602662042258,false,60.0217,1156.2,53.652
0.07492510793777543,0.0008631088929486665,0.034787607817824404,-0.45,0.45,0.2952730294730934,true,35.8543,605.745,24.8327
0.0703852826069218,0.0009441661582113721,0.04201133423861104,-0.45,0.45,0.37825373446598304,false,60.0011,1152.71,52.6129
0.068756434444411,0.0009536833221884052,0.04474791801153753,-0.45,0.45,0.38859253484863376,false,60.0154,1154.83,54.1758
0.06577269626876392,0.0008600409568176344,0.041223772640255826,-0.45,0.45,0.3487587130023331,true,35.8661,606.224,26.5336
0.07727326919560994,0.0009236917605384966,0.038651000576683595,-0.45,0.45,0.3768796113819606,false,60.0283,1154.34,50.8522
0.06664581234368833,0.0008617269184550389,0.040317596805183056,-0.45,0.45,0.43230139303116744,true,36.1037,608.175,27.1854
0.07519411629786549,0.0009339841447102135,0.04643357560465756,-0.45,0.45,0.3308819814655909,false,60.026,1152.93,50.4761
0.06939509103755524,0.0008242514602106428,0.037392139334748074,-0.45,0.45,0.36058107952062746,true,35.9925,605.073,26.6198
0.06746711426612458,0.0008112499940316298,0.04009571861514018,-0.45,0.45,0.3243375467203355,true,36.0017,606.738,26.8921
0.07160607469619762,0.0008974477274572419,0.041751869573613175,-0.45,0.45,0.3271591898634524,false,60.0146,1152.73,52.6774
0.06900106208213742,0.0008299091679599106,0.0396085270823958,-0.45,0.45,0.3305553234267938,true,36.0593,609.151,27.3772
0.07422189590970554,0.000866653480587521,0.04350368139789743,-0.45,0.45,0.2984017635636514,false,60.0287,1155.18,51.3152
0.07100758458358651,0.0007965775862527526,0.03685672344597399,-0.45,0.45,0.3528040062605246,true,36.0342,607.667,25.7654
0.06875917765498976,0.0010002774916221108,0.04217634256343319,-0.45,0.45,0.32974749762288846,false,60.0169,1153.81,53.0896
0.07311716602832123,0.000931425112122198,0.037096340316981044,-0.45,0.45,0.39710147779761285,false,60.0108,1155.54,51.524
0.0714242215702882,0.000986428102089798,0.038509479865567416,-0.45,0.45,0.3014183742413971,false,60.0123,1156.06,51.4421
0.0713249896862482,0.0008661772485865298,0.03728365522602403,-0.45,0.45,0.3034961998384541,true,36.0974,608.073,25.992
0.06496262949165667,0.0009753659359537967,0.04152652779989887,-0.45,0.45,0.38243744766351984,true,36.0685,609.104,26.7754
0.06935830329762745,0.0009596134566022346,0.04317208240011553,-0.45,0.45,0.39178944919688186,true,36.059,607.445,25.6129
0.07409760725705357,0.0008717088921921614,0.041088146773560374,-0.45,0.45,0.34650353072028456,false,60.0238,1154.93,50.9748
0.07194270658764022,0.0008354767713963519,0.040698290052452096,-0.45,0.45,0.34294297681382985,true,36.1581,609.16,26.295
0.06662391657197213,0.0008890099170588529,0.04455071510129718,-0.45,0.45,0.28808462607290086,false,60.0189,1154.28,55.5026
0.07134517379744447,0.0009444229227218771,0.043814813508037634,-0.45,0.45,0.43981358873797416,false,60.0036,1152.84,53.4945
0.07302099162071288,0.0009610347375235933,0.044074972550330764,-0.45,0.45,0.25986045168979066,false,60.0281,1154.43,51.4518
0.07090208559046017,0.0009229817184551123,0.03928345079226156,-0.45,0.45,0.28440440032664144,true,35.9345,606.147,26.1115
0.07111309401296294,0.0008464464763807382,0.03915532236081124,-0.45,0.45,0.27132246603328414,true,36.0538,608.063,26.714
0.07068764425329883,0.0008628514459349165,0.039025957971577256,-0.45,0.45,0.3176636513724143,true,36.0357,606.911,26.2427
0.06687294790728592,0.00088232621437085,0.04108713641892928,-0.45,0.45,0.3972165591398784,true,35.97,607.589,26.5703
0.07061536414444208,0.0008718161850087124,0.03815738692895659,-0.45,0.45,0.3657573394776758,false,60.0055,1152.21,52.0541
0.07151477416515632,0.0008485133545155384,0.041868772784320926,-0.45,0.45,0.3608924651583775,false,60.0075,1154.93,52.8921
0.06763660179122694,0.0008618882854188675,0.045004420844066945,-0.45,0.45,0.3671302492917806,false,60.0114,1154.86,54.8195
0.0698308672340634,0.0009097545218565834,0.040787539190391714,-0.45,0.45,0.32165434667731646,false,60.0195,1154.8,53.0339
0.06751502306065489,0.0007998307187294788,0.03908801915866529,-0.45,0.45,0.35441993157903834,true,35.9313,607.89,26.8666
0.06859225555355618,0.0009536458075878499,0.037483167057738444,-0.45,0.45,0.35668401128301214,true,35.9159,606.466,25.4584
0.07059111249932293,0.0008854398273914256,0.04201063516797588,-0.45,0.45,0.2746893725603302,false,60.0274,1153.31,53.9814
0.07081391556330602,0.0009266951165888617,0.04431770068393002,-0.45,0.45,0.25102296384473144,false,60.0137,1154.66,52.752
0.06436213261881943,0.0008591520289545679,0.042148220036829234,-0.45,0.45,0.29846907366983905,false,60.007,1154.61,57.2328
0.06917913157683618,0.0009002543879880933,0.043038197660190285,-0.45,0.45,0.3862649343266894,true,36.162,609.425,26.5555
0.06798580003414413,0.0008540254380020106,0.05002879865898804,-0.45,0.45,0.3741036732957958,false,60.0026,1152.84,56.444
0.06964536081750689,0.0008901306386782254,0.0427013533419538,-0.45,0.45,0.320372540192783,false,60.0164,1152.22,53.4201
0.06586852976078698,0.0008874478092279465,0.04693065998050319,-0.45,0.45,0.3342758423761879,false,60.0098,1155.35,56.2763
0.0678748608176772,0.0008868924369478612,0.04456572395941419,-0.45,0.45,0.31522996767144584,true,36.0884,608.703,26.9193
0.07013870792233892,0.0008860601895969912,0.03887763118599176,-0.45,0.45,0.26539597489397065,true,42.252,749.355,34.6728
0.06955970577090144,0.0008829822584188761,0.045029325848206014,-0.45,0.45,0.2721496257076931,false,60.0089,1154.42,53.5436
0.07141828708995061,0.000862226432168889,0.04125445540017186,-0.45,0.45,0.3696398812436218,false,60.0218,1154.47,52.563
0.06898467092639474,0.000841359895075381,0.041194744977162634,-0.45,0.45,0.3185014922087456,false,60.027,1155.83,54.1599
0.07009516964412868,0.0008202673686704989,0.04511134169241121,-0.45,0.45,0.374141129850124,false,60.0087,1153.98,53.781
0.06801999814193194,0.000829388724419412,0.0384542589753471,-0.45,0.45,0.331770098051074,true,35.9513,606.797,26.2007
0.06736388589182302,0.0008938177659233845,0.045261553319054494,-0.45,0.45,0.34634182528847096,false,60.0018,1155.19,55.4989
0.06857673189047529,0.0008374925012296687,0.04421580039177686,-0.45,0.45,0.324509962339062,false,60.0115,1153.17,55.3499
0.07154384751599366,0.0008162349142692715,0.04440402064413507,-0.45,0.45,0.3649591524866547,false,60.01,1153.78,54.1663
0.06648181528734269,0.0009642818698391329,0.040987406839570806,-0.45,0.45,0.3472559527923658,true,36.1446,609.328,26.7937
0.06985744283903313,0.0008956272181659542,0.042725375947045695,-0.45,0.45,0.4603249786321149,false,60.0159,1154.41,52.7857
0.06797234070731807,0.0008883410947014462,0.04062132407171746,-0.45,0.45,0.3365059867538168,false,60.0115,1154.94,53.9463
0.07109421580073394,0.0008521973394445635,0.04109978103199022,-0.45,0.45,0.31635440832216455,false,60.0245,1154.63,52.5466
0.06944769898429547,0.0008729581327587968,0.0473581016991812,-0.45,0.45,0.3550061880150856,false,60.0103,1152.35,54.198
0.06985178119363161,0.000939984272680328,0.0419970237135641,-0.45,0.45,0.3964391857983053,true,36.0247,608.083,25.8547
0.0702001099269027,0.00089263379478398,0.042189014531193836,-0.45,0.45,0.4333351414617753,false,60.0052,1152.67,53.1974
0.06878375292953358,0.000844684716084662,0.04160175789310599,-0.45,0.45,0.37155414501196926,false,60.0074,1153.19,54.0911
0.06748787320299302,0.0008473631491544743,0.04360341438021351,-0.45,0.45,0.3360806483865021,false,60.0003,1154.78,54.4204
0.06903283750054555,0.0008571145031621832,0.04128188583493272,-0.45,0.45,0.36474161193045507,false,60.0022,1154.04,54.4448
0.0670100606349568,0.0008674357362781786,0.04341196343071655,-0.45,0.45,0.2705006796476137,false,60.0044,1154.49,56.2121
0.06973772074247916,0.0009210928785940591,0.04021440697995037,-0.45,0.45,0.28648512817721594,true,36.027,608.958,25.9805
0.06743976849118444,0.0008620807506872461,0.03784367897661019,-0.45,0.45,0.3479854018914195,true,35.9734,607.181,26.5223
0.0677870925295126,0.0009670382715186415,0.03814605080470868,-0.45,0.45,0.31397155082936606,true,35.8968,606.19,26.3241
0.07097858844321081,0.0008321886893048712,0.042009949227420115,-0.45,0.45,0.3673294645155388,false,60.0037,1152.31,53.6959
0.068071273763325,0.0008513172692327298,0.04053040364673337,-0.45,0.45,0.21812726344873146,true,36.3212,607.845,27.4303
0.07005481714994637,0.0009147948809110313,0.03812775536372529,-0.45,0.45,0.3926875915007966,true,35.9411,607.244,26.1948
0.06799430559015376,0.0009388788871003181,0.04415566737395478,-0.45,0.45,0.3085064003590644,false,60.0216,1155.93,54.0626
0.07075301445193657,0.000834708132095303,0.04274980673736318,-0.45,0.45,0.3971152038598571,false,60.0271,1154.05,53.9901
0.07352837138373079,0.000849759971842116,0.046515020726988564,-0.45,0.45,0.2590885928470425,false,60.0061,1152.33,52.5311
0.06950709098048687,0.0009360984013176394,0.046888847323063844,-0.45,0.45,0.33264751200719406,false,60.0004,1154.83,53.2289
0.06835519989935071,0.000900518536712407,0.047575432573343304,-0.45,0.45,0.30418298117710624,false,60.0178,1152.92,54.9963
0.0685708082215572,0.0008525679929096564,0.03533409138107905,-0.45,0.45,0.3720145887324676,false,60.0227,1155.81,53.4324
0.07205606119013867,0.0008052897853522403,0.03870415714377924,-0.45,0.45,0.2812840088024024,false,60.0102,1155.16,52.9712
0.07059033101347216,0.000980401319490828,0.040212367865665205,-0.45,0.45,0.45097090218073504,false,60.028,1153.69,52.4061
0.0654492135744306,0.0008818286279475946,0.03970088315229899,-0.45,0.45,0.32095157833856236,true,35.9685,607.152,27.1707
0.06996576542284053,0.0008248000009840035,0.035720990337165574,-0.45,0.45,0.3237654835744861,true,35.8941,606.583,25.7043
0.06769356838348788,0.000815703619259637,0.03924086541755006,-0.45,0.45,0.36416161786974754,false,60.0072,1155.82,54.5123
0.07221455610463953,0.000963274292253115,0.039095115065210996,-0.45,0.45,0.3620926973558665,false,60.0192,1154.83,50.88
0.0743420353222066,0.0008427595946761962,0.04072166780176392,-0.45,0.45,0.42921476089932664,false,60.0063,1154.06,51.8019
0.06970686456481139,0.0009040149764544798,0.04795341435577135,-0.45,0.45,0.2714249506048912,false,60.0122,1151.52,53.6765
0.07191227059979946,0.000881757282380241,0.0471298910302743,-0.45,0.45,0.3183667465857182,false,60.0271,1152.93,53.1592
0.06760782967349113,0.0009226891211576148,0.04464773262539243,-0.45,0.45,0.3413114400270906,true,36.0792,608.375,26.3959
0.07123185388103746,0.0008531098208718038,0.04141186484902062,-0.45,0.45,0.2940123583105733,false,60.0121,1154.23,52.7278
0.06593271686630989,0.0009362308729002066,0.040693226266124774,-0.45,0.45,0.32571326761865044,false,60.0251,1156.02,54.4097
0.06964180363892748,0.0008900833291762853,0.044299833367262786,-0.45,0.45,0.37670662022740775,false,60.0003,1154.43,53.6635
0.06183507773711389,0.0008789051722862872,0.048272244932421354,-0.45,0.45,0.40741969729209376,true,35.9691,607.317,28.5684
0.06602686593271945,0.0008942043926581588,0.04442115595931826,-0.45,0.45,0.28556209381910874,true,48.9808,900.71,46.7846
0.07033923303287067,0.0008872180565458989,0.044091863653074916,-0.45,0.45,0.28540763377711353,false,60.0216,1151.68,53.372
0.07257766869464408,0.0009727205705478487,0.038395656462780696,-0.45,0.45,0.3293549254443011,false,60.0228,1155.48,51.1407
0.06795152713079233,0.0009368725676501431,0.04033594777823836,-0.45,0.45,0.35755152861047235,false,60.0197,1155.09,52.9959
0.0734504529088516,0.0009805683833002527,0.04321605727092236,-0.45,0.45,0.3816025098198606,false,60.0131,1153.97,51.6203
0.073130787781833,0.0009533871973668723,0.042298125552916295,-0.45,0.45,0.24554792879466542,false,60.0229,1154.74,50.8787
0.07359031503182649,0.0009313308709709285,0.04340402232367427,-0.45,0.45,0.3630919990936017,false,60.0203,1152.5,52.1644
0.0631099778717018,0.0009506276448039976,0.04282348626976237,-0.45,0.45,0.29539428074014623,true,36.1313,610.007,28.5194
0.07186124802473733,0.0009446394510890097,0.041018420702271484,-0.45,0.45,0.3028063856332182,true,36.0735,609.557,25.6434
0.07201717142472748,0.000988429718897082,0.03768603382142993,-0.45,0.45,0.2026470900628216,false,60.0248,1134.95,51.6973
0.06968868233680699,0.0008221677117881956,0.04315881185059736,-0.45,0.45,0.2953575367316579,false,60.0264,1153.87,54.2323
0.06833952795568776,0.0009671205466769628,0.042772290932599315,-0.45,0.45,0.29310689701453785,true,36.0373,608.827,26.8213
0.06604351273560057,0.0008739084786824521,0.043366019961006884,-0.45,0.45,0.28255653594734026,false,60.0212,1155.26,55.3046
0.06557229090153847,0.0008665999696616887,0.047920992519073655,-0.45,0.45,0.38365768109610554,true,36.0459,609.057,27.7398
0.06554160095619001,0.0009356376353297462,0.04358567472271522,-0.45,0.45,0.31663850351195644,true,36.0144,608.396,27.1674
0.06600366456193497,0.0008302637059598314,0.042678317171545375,-0.45,0.45,0.3787424476286362,false,60.0205,1156.26,54.836
0.06928071336520011,0.0008761511739924661,0.04181972619549301,-0.45,0.45,0.27100179737433416,false,60.0114,1155.04,54.0303
0.06662149839776065,0.0008618597805556586,0.04799836870358674,-0.45,0.45,0.31077409852400467,false,60.0055,1153.03,55.4966
0.06592889557099837,0.0008861475993519585,0.044566387290972245,-0.45,0.45,0.3437124500379677,false,60.0194,1153.17,56.2202
0.07419662946581809,0.0008751169594599319,0.036324888596072545,-0.45,0.45,0.3358462879633511,true,36.0714,608.791,25.3059
0.07010475900619843,0.0009613172374254501,0.03678099483734153,-0.45,0.45,0.34856553376524885,true,36.0229,608.244,26.0953
0.06712594618812026,0.0009157900362454503,0.046300701486818134,-0.45,0.45,0.3521353593696705,false,60.0061,1152.92,56.0988
0.06609788147571063,0.0008349046246339883,0.03791525209961593,-0.45,0.45,0.2952236562790638,true,35.9157,605.207,27.2586
0.07004980192659978,0.0009373605828534382,0.03839544761835895,-0.45,0.45,0.3061804948657729,false,60.0174,1154.97,52.5677
0.07054034460812689,0.0009047295872777511,0.04833897288648202,-0.45,0.45,0.28621342110293563,true,48.8373,897.198,44.6612
0.06389112976697188,0.0008757768176632291,0.044328357838515915,-0.45,0.45,0.32687891536758495,true,36.0663,610.148,28.1794
0.07071618069902771,0.0008320780218622617,0.036559319724303874,-0.45,0.45,0.3678091616495491,true,35.9885,606.861,25.6825
0.06578307496159749,0.0009343797554010083,0.04471986299625124,-0.45,0.45,0.2832567800717086,true,48.9329,902.179,46.9981
0.06605189966685089,0.0008719455034483764,0.041716801725348314,-0.45,0.45,0.3173613252034585,false,60.0107,1154.36,56.0762
0.06480884440338389,0.0009644184658134714,0.04431592139047562,-0.45,0.45,0.3539156702382174,false,60.0233,1154.94,56.361
0.06653323676736249,0.0009196060120182929,0.039006724791175555,-0.45,0.45,0.2881203587077739,false,60.0164,1156.09,53.5905
0.07033971745126333,0.0009020874083239795,0.04002214831682633,-0.45,0.45,0.3252066556028843,false,60.019,1153.26,52.7028
0.07111455764009511,0.0008578105166534256,0.04694093046676929,-0.45,0.45,0.29503716153001225,false,60.0105,1154.17,53.9516
0.06974460719086405,0.0009191876699987251,0.04271816529992363,-0.45,0.45,0.3649789214599722,false,60.0262,1155.81,53.1596
0.07321643511673978,0.0008806221165679781,0.04230800280556323,-0.45,0.45,0.32839603026495406,false,60.0172,1155.16,51.9508
0.07081761907940838,0.0009293558578789105,0.049140835460894705,-0.45,0.45,0.36814902892348517,false,60.0161,1155.05,52.3824
0.06723383885273872,0.0009598269643598929,0.04115455637760264,-0.45,0.45,0.4414528950931461,false,60.0172,1155.41,53.8877
0.07270549975230357,0.0009087116280346705,0.0435547934631849,-0.45,0.45,0.314383692459928,false,60.0138,1153.35,52.6455
0.06724864181222782,0.0008994028408213619,0.0449144730799495,-0.45,0.45,0.33749784501529745,false,60.0259,1154,55.4355
0.06660649788534913,0.0008942083095976144,0.04294189972485749,-0.45,0.45,0.33559494901153547,false,60.013,1156.45,54.3743
0.06787152436342216,0.0008963600852197741,0.047039451727017956,-0.45,0.45,0.36389478630646505,true,48.9371,900.688,45.5206
0.0704536676578798,0.0009780966914185792,0.049960621497458474,-0.45,0.45,0.3978639115079119,false,60.0252,1154.26,53.906
0.06818512399781847,0.0009133035739245672,0.04365049380778383,-0.45,0.45,0.30911795976326134,false,60.0021,1154.34,54.3012
0.06836402671325165,0.000847215181377912,0.04196468718364309,-0.45,0.45,0.358730659423405,false,60.0111,1155.71,54.3609
0.07140828567160228,0.0009445937657969487,0.04105488650757593,-0.45,0.45,0.33071174670990466,false,60.0188,1155.36,52.2346
0.07143246910343769,0.0007769272121846309,0.04115382144341045,-0.45,0.45,0.3544818972357857,false,60.0103,1156.12,52.9438
0.0698424482645323,0.0008607226566667093,0.044829206027327234,-0.45,0.45,0.3156463609565105,false,60.0161,1153.81,53.5994
0.06512807491283769,0.0008396760328010401,0.03888452465295461,-0.45,0.45,0.3159256776445331,true,36.1168,609.442,28.3123
0.06588633260994438,0.0008588119470888726,0.039625199682031674,-0.45,0.45,0.3192311010113861,true,36.1465,608.88,27.1642
0.07325258192443822,0.0008274427069147982,0.037468537347994,-0.45,0.45,0.3589792466349095,false,60.0091,1154.16,51.4617
0.07004260363311463,0.0008801857055451434,0.040716982013578186,-0.45,0.45,0.3463922064491998,false,60.0101,1154.41,52.5102
0.07070890426475616,0.0008763575651154922,0.04210093650202638,-0.45,0.45,0.2576189597129403,false,60.0207,1153.4,52.2522
0.06957772889877852,0.0008183015081337005,0.03627595378648852,-0.45,0.45,0.3110842473209094,true,36.001,606.981,25.8757
0.0677049376518489,0.0009430505916694419,0.03945919689405335,-0.45,0.45,0.3169595910958692,true,36.0573,607.505,25.8051
0.07053093889032003,0.0008255443617274182,0.03520431120906784,-0.45,0.45,0.31302990291719524,true,35.9395,606.347,25.1248
0.07220164152513178,0.000854615386896693,0.041967032435522425,-0.45,0.45,0.37380754776161873,false,60.0151,1153.87,52.7475
0.06926240929682946,0.0008465575144177886,0.042565598599924405,-0.45,0.45,0.3693891600123102,false,60.0303,1153.16,53.954
0.06774536229029736,0.0008710773621398691,0.044367933276447544,-0.45,0.45,0.3388042402083838,false,60.0169,1154.49,54.8032
0.0696692307014843,0.0008663160531096877,0.0501166175180308,-0.45,0.45,0.39989672242014745,false,60.0031,1153.25,55.601
0.06975303006348887,0.0009164611379873992,0.03900636554934045,-0.45,0.45,0.3686752246877043,true,36.0227,608.398,26.1385
0.06825146386071212,0.000891844132232197,0.04193794234402956,-0.45,0.45,0.32685433197286656,false,60.0152,1153.95,54.9243
0.0670831954927566,0.0008706667532104408,0.04158776028548722,-0.45,0.45,0.29264252218193226,false,60.0113,1152.56,53.8834
0.06653754958561812,0.0008847413678077578,0.04215352541250393,-0.45,0.45,0.37018898505652076,true,36.0764,607.723,27.0642
0.06973070257389778,0.0008934788134932318,0.04496813989462481,-0.45,0.45,0.3722971956224785,false,60.0218,1154.22,53.3362
0.06961536293139707,0.0009699272603608853,0.03984640921627903,-0.45,0.45,0.30650615652591695,false,60.013,1154.46,53.319
0.06873849002953546,0.0009116023424207042,0.04259094435515907,-0.45,0.45,0.3530410025277876,false,60.0079,1154.12,53.9003
0.06918561064408907,0.0008980265168529343,0.0432582128656653,-0.45,0.45,0.3644800305420051,false,60.024,1154.78,53.0131
0.06776809062214448,0.0008707169089972006,0.037978590623351495,-0.45,0.45,0.24642600989359117,true,35.9235,606.774,26.3112
0.07070038325940174,0.0009050633228997135,0.04052507518711774,-0.45,0.45,0.3557295097804873,false,60.0212,1154.02,52.6253
0.06982392278469364,0.0008674316574088663,0.04005146150886995,-0.45,0.45,0.38993824614486455,false,60.0013,1154.88,53.6159
0.06964051272847264,0.0008746463966482175,0.03510007240203223,-0.45,0.45,0.3368043464171705,true,35.9375,605.312,25.3479
0.06690506056988979,0.0009796152308156633,0.04176053426368644,-0.45,0.45,0.35812597975317156,true,35.9679,608.92,26.6814
