kp,ki,kd,min_throttle,max_throttle,mean_steer_delay,throttle_steer_threshold,crashed,runtime,distance,total_absolute_cte
0.08434060785352386,0.0009428126221685003,0.044023975973063,-0.7,0.7,0.1305858678945568,0.11505717700520457,true,29.0395,606.044,23.6496
0.07931392718958993,0.0004022004026085836,0.05436304216414564,-0.7,0.7,0.15824778248838783,0.1163909999738757,false,60.0193,1413.98,58.2173
0.07858241036446857,0.0007373262947000768,0.04669414911528397,-0.7,0.7,0.26399917533364525,0.10453807783539418,false,60.0292,1295.55,52.9223
0.07864499555969526,0.0008726205021949906,0.049391563560035344,-0.7,0.7,0.13169308276562935,0.12047813864036121,true,29.0378,606.187,26.2835
0.08395627959919208,0.0007135734910115862,0.045612685842263405,-0.7,0.7,0.1713724119219188,0.12814640798306162,true,28.9733,607.559,24.2733
0.07481857258514514,0.0009022230283400897,0.04640883859818161,-0.7,0.7,0.20166427054426186,0.12642437204926243,true,16.8808,301.354,11.9613
0.07823297205314586,0.0007398557690415429,0.04589677031879555,-0.7,0.7,0.23134388823811997,0.12002099849282373,false,60.026,1366.18,52.4452
0.07881285227505333,0.0008332301398806802,0.04483480440737376,-0.7,0.7,0.25413661978636914,0.11496576837496059,false,60.0231,1320.09,52.0605
0.07749330307968291,0.0011082552100999527,0.05127962407146696,-0.7,0.7,0.16507628470689115,0.12931707338709114,false,60.006,1447.14,55.5308
0.07678565533555186,0.0008416550491239258,0.04235800531406642,-0.7,0.7,0.11308343418377707,0.11390163394339942,true,27.6066,604.963,22.51
0.07249542826118767,0.0014849615096738781,0.04208752360167224,-0.7,0.7,0.3057895187433769,0.15590207217945848,true,28.3934,604.206,23.9079
0.07714583262541273,0.0014314813450608088,0.054552644165737775,-0.7,0.7,0.2105475407318354,0.08919770729746151,false,60.0034,1202.87,52.9566
0.079626682073863,0.000991678446065245,0.05340723984787922,-0.7,0.7,0.11210462761810865,0.10258221850833679,true,16.7482,302.104,11.6363
0.07534900431884248,0.0013660759303301387,0.05092938170609521,-0.7,0.7,0.229044474311226,0.13149544607452945,true,42.2165,901.437,41.2664
0.08122189259582885,0.0010909847765629191,0.04831613055452342,-0.7,0.7,0.203696717746507,0.12059458398362223,false,60.0155,1396.07,50.5559
0.07706948880516361,0.0008114435290131887,0.051182408388782276,-0.7,0.7,0.1579308654126843,0.11698366850509341,false,60.0069,1437.67,54.7481
0.07630793821972279,0.00281246110056011,0.04766378978669168,-0.7,0.7,0.1465528593396606,0.11973971169446612,true,28.9174,606.639,24.3939
0.0726083865884054,0.0011693062080142173,0.04564959946569289,-0.7,0.7,0.2321098693753506,0.09463437220200657,false,60.0062,1256.23,54.8646
0.07717372919811565,0.0010469579753119567,0.046764266606570064,-0.7,0.7,0.1598231952072398,0.11322594969054287,false,60.0231,1467.83,52.5728
0.07865607773053099,0.0007532084349404493,0.041946022516311146,-0.7,0.7,0.14566764739289884,0.13455260521970408,true,27.6152,598.901,21.7515
0.07577762604201965,0.002604678104941724,0.04318132921111653,-0.7,0.7,0.21385033471196507,0.10517319271718675,false,60.0176,1361.83,47.1608
0.08455608705927105,0.002179422055741993,0.04266644637748988,-0.7,0.7,0.15045483390001216,0.12340940082899374,true,28.5488,597.355,20.9737
0.07816669137737155,0.0008300102814582705,0.045526600546890304,-0.7,0.7,0.22431105696597042,0.11011736270036544,false,60.0021,1333.5,52.3106
0.08268266365050617,0.0010930783222930262,0.04541193756447515,-0.7,0.7,0.12006763242600761,0.1264410846477138,true,25.4088,499.544,23.1327
0.07869686713852227,0.0007757913627134444,0.04645423238992329,-0.7,0.7,0.22108764771726108,0.11248634063570863,false,60.016,1327.24,53.4405
0.07621212883083618,0.0015437496184283115,0.046597621173773716,-0.7,0.7,0.15753488904612728,0.11049612014224883,false,60.0096,1445.22,49.1213
0.0800746454067834,0.0022226515383747913,0.04313229777012818,-0.7,0.7,0.1986167845519814,0.11569132197413712,false,60.0266,1342.74,49.1696
0.07376993272653214,0.001569064566875729,0.05223016273119306,-0.7,0.7,0.13982010011918855,0.11475687974101009,true,40.2697,901.267,41.4656
0.07785912959466654,0.0020430649160099053,0.047342113193238604,-0.7,0.7,0.137357002791209,0.13104519730585784,true,33.6173,739.814,28.7544
0.08050515757944543,0.0009795325251157722,0.047329039938708656,-0.7,0.7,0.12361923329921856,0.14508555074476304,true,16.805,298.985,10.9809
0.07493476488151417,0.0009515046379881474,0.043504061940576905,-0.7,0.7,0.230205142985968,0.14370281279681887,true,28.6862,607.523,23.9041
0.08048930015795557,0.0013052870154984934,0.04714181160559263,-0.7,0.7,0.18648025973736382,0.12980471536994656,false,60.0044,1459.15,50.5254
0.07728188916206395,0.0008847278005445728,0.046268990832407667,-0.7,0.7,0.2083260010336902,0.12966356385110478,false,60.0116,1441.07,53.7751
0.08213995880426167,0.0006800196519193421,0.0465545457487638,-0.7,0.7,0.14233553624927806,0.13635602718381049,true,16.7328,299.798,11.174
0.08623692433997199,0.000847020611755646,0.047407585871272584,-0.7,0.7,0.1744662089611413,0.12908435770364662,true,33.7174,711.216,33.5192
0.08174066443453193,0.0013597328474692755,0.052568282827118305,-0.7,0.7,0.11314334848707244,0.11518791583910373,true,16.733,298.26,10.8509
0.07916555115282033,0.0007206768130500953,0.04765822051665547,-0.7,0.7,0.26732462383670724,0.127353940025235,false,60.0165,1335.27,53.8117
0.0721859228056691,0.0005750220291446221,0.04334929159411267,-0.7,0.7,0.1339266105188665,0.11004160500318495,true,26.6952,560.39,26.802
0.08211947832603088,0.0004287520920047421,0.04783496715090497,-0.7,0.7,0.22620677073903597,0.1280102101603679,false,60.0205,1335.73,57.459
0.07383118329300194,0.00107489344509049,0.04370777960055693,-0.7,0.7,0.21252388475496872,0.13122801184960528,true,28.788,607.08,23.2011
0.08454907270532461,0.0013247124761961101,0.04667423212916562,-0.7,0.7,0.17897811490793925,0.11632086026138957,false,60.013,1392.3,47.8271
0.07503761584987628,0.0008381526874520704,0.051427201300866386,-0.7,0.7,0.16591791046751483,0.12815452959096726,true,39.4265,907.432,40.4691
0.07983903524251339,0.0008676519702039249,0.04579390648299085,-0.7,0.7,0.12712290588224734,0.12599881120403883,true,25.106,500.478,23.541
0.07758102373513184,0.003772966912612966,0.04546225287575589,-0.7,0.7,0.2109701179749779,0.1441770083602609,true,29.1309,607.431,21.513
0.0829247900971778,0.0009504347699536764,0.051214733544996796,-0.7,0.7,0.22121263541358122,0.11990675665389079,false,60.0054,1346.95,51.0948
0.07808218168180958,0.000538410457621459,0.04818684961281806,-0.7,0.7,0.19605068250195662,0.09790880454356156,false,60.009,1306.59,54.386
0.0790047292896835,0.0014140897556340038,0.055941620397612135,-0.7,0.7,0.17250607682685076,0.11830815659530165,false,60.0312,1363.42,50.7224
0.07822148616362604,0.000953736909334719,0.05010085484033634,-0.7,0.7,0.17819878039505513,0.10306970356261974,false,60.0015,1344,52.6467
0.0771020410862201,0.0006684674467166166,0.05383138897583565,-0.7,0.7,0.24308804288794833,0.13403694580845613,false,60.013,1368.1,54.7101
0.07574269095287955,0.0012406805761301977,0.04372097573305369,-0.7,0.7,0.1529089354471985,0.12108407141592041,true,28.1717,601.435,22.0048
0.07739355423977029,0.0012910376085136742,0.04722150827227399,-0.7,0.7,0.2116603933128731,0.11310602670639605,false,60.0287,1361.14,50.5792
0.07648996528084906,0.0010794123469578098,0.049251572098157635,-0.7,0.7,0.285094483296571,0.10437327541789555,false,60.0289,1233.99,53.8032
0.0807047201940733,0.0012313239220813654,0.04999808925257444,-0.7,0.7,0.17091567265635477,0.1069776951157007,false,60.0143,1315.61,52.9604
0.0756165303630244,0.0011360778723922627,0.05007315465121536,-0.7,0.7,0.13047494244082689,0.1257269154768329,true,41.6059,922.115,46.9743
0.07857068853188474,0.001419226933360017,0.048845384580143855,-0.7,0.7,0.17732256775450353,0.10623972522406207,false,60.0255,1347.71,50.7031
0.07860310296194727,0.0010028516174309338,0.046940246878298675,-0.7,0.7,0.23258504862572152,0.09488528617302466,false,60.0099,1239.73,52.2933
0.0798460262024397,0.0007194104323990045,0.048998328503222374,-0.7,0.7,0.12867221505111312,0.13096551366532538,true,16.9441,302.718,12.0878
0.07948041882119627,0.003057589389770548,0.04682218632792659,-0.7,0.7,0.19026682431084918,0.1177519768305963,false,60.0229,1453.06,46.572
0.07677094474421776,0.0006228597690803123,0.04711074871283807,-0.7,0.7,0.14820751026687026,0.12628529285203793,true,25.4248,503.576,25.0344
0.07931992654898387,0.001174893404695284,0.045515168061712914,-0.7,0.7,0.1706579962860777,0.14193333040036415,true,16.756,299.461,10.9875
0.07565310766087636,0.0009779111520528396,0.044919699691835166,-0.7,0.7,0.2073275719226433,0.13455444541465097,true,28.8542,606.064,24.1342
0.08711616076870256,0.0013368121075488027,0.047768438234191975,-0.7,0.7,0.21358252389082813,0.12931962364107857,false,60.0162,1361.84,48.3004
0.07526071811886613,0.0007444532881325375,0.042896138741056807,-0.7,0.7,0.1906524814830322,0.1444877435849482,true,27.7121,605.531,21.9902
0.07840704003158422,0.0009887754621480634,0.047073414335355154,-0.7,0.7,0.1225410611933345,0.1018874617292942,false,60.0103,1431.65,53.2451
0.07783472197850455,0.0010211221634942567,0.05027202359776112,-0.7,0.7,0.19529178292734667,0.13678007054450841,false,60.021,1453.6,54.7717
0.07482139619171012,0.001281722596875152,0.042871211796281276,-0.7,0.7,0.12123280669882493,0.11122530609421885,true,27.2789,598.325,19.7613
0.07744116530403213,0.0006904702973739587,0.046545749766985015,-0.7,0.7,0.2707009034461358,0.12658327292118493,true,43.4616,900.911,44.3593
0.08495196156828243,0.001528832620498241,0.04522435664440779,-0.7,0.7,0.21695454179242654,0.11909365815133847,false,60.0063,1357.15,48.6901
0.07838914179992887,0.0007233691792635095,0.048546321755741154,-0.7,0.7,0.17670230037760146,0.10667425912624379,false,60.0284,1384.28,53.8261
0.08127913959963678,0.0007772792395470016,0.04659513366055528,-0.7,0.7,0.21237821252799838,0.1424921958587927,false,60.0164,1428.91,57.7322
0.08346230171519248,0.0006246329352729922,0.04785557023562094,-0.7,0.7,0.17618187155654264,0.1270118612689447,false,60.0145,1407.65,54.5407
0.08152198823801038,0.0008682081574520558,0.04381288266092373,-0.7,0.7,0.19400082113451747,0.13247875293889727,false,60.029,1502.47,53.1438
0.08110768084024708,0.0009072376898189807,0.04062376286004927,-0.7,0.7,0.17926231193745776,0.130418068182254,true,28.4961,598.576,21.8831
0.06950012406603281,0.0011271140220630515,0.04881433311107516,-0.7,0.7,0.12483939956020881,0.1314317839267931,true,16.7504,302.423,12.1893
0.07537453908155826,0.001140367000225175,0.04629082091630214,-0.7,0.7,0.18628526039842838,0.10151734466506593,false,60.0026,1336.67,51.5856
0.07688402287920998,0.0005212211656312536,0.045019244249096944,-0.7,0.7,0.2739893069581079,0.14270351431068942,true,29.735,606.512,26.1609
0.0777530587119879,0.0011421008681663544,0.04559018425315329,-0.7,0.7,0.17493520010645056,0.1363116067195333,true,57.8984,1457.53,51.8849
0.07614570747457694,0.0006237494251735456,0.046687459087175184,-0.7,0.7,0.22640968306750625,0.14852524555335053,true,28.7308,600.671,25.5863
0.07310004083569288,0.000714690405947198,0.043683696128031566,-0.7,0.7,0.16448956371848167,0.12405845675131104,true,28.4144,605.503,23.4286
0.07612624574764622,0.0008319740259269584,0.04842973051684569,-0.7,0.7,0.20413571600658809,0.11457636333311977,false,60.0239,1361.57,52.8479
0.07670804622350483,0.0006566057623207806,0.04159269139215786,-0.7,0.7,0.12049397371387052,0.14175956024840664,true,22.8067,467.596,23.8232
0.07444421651550784,0.0006271199487297241,0.046108731085385164,-0.7,0.7,0.21555919127159293,0.1343473639130146,true,39.4939,886.883,39.5014
0.08386299612533853,0.00104700580859659,0.04492193720381462,-0.7,0.7,0.18248306774327186,0.11509434729414929,false,60.0032,1395.45,48.5061
0.07435445444138211,0.0004528427596127821,0.04589253010708514,-0.7,0.7,0.1341310181787301,0.12423684552229297,true,29.1656,605.678,25.6238
0.07630808890825008,0.0007029807654705236,0.0463580306695637,-0.7,0.7,0.21779328370742554,0.11268616238972293,false,60.0175,1340.65,55.2639
0.08004220608790198,0.0006528934623849168,0.03978509626491177,-0.7,0.7,0.16799232369210887,0.09810226260358573,true,29.2213,601.327,22.4533
0.07522046255904692,0.0006464158055533657,0.049856373292971275,-0.7,0.7,0.23685276100364422,0.10583924724651815,false,60.0313,1317.6,55.4262
0.07845934945782311,0.0006972724848220208,0.05045253563837917,-0.7,0.7,0.16952413485159543,0.13870854264596558,true,40.7537,902.329,47.1913
0.0779440671321747,0.0004710803600595014,0.04918603298734794,-0.7,0.7,0.15067233495950622,0.1321295540574838,true,25.2958,499.636,26.1207
0.07237071540022798,0.0011227580770098958,0.04648218979498513,-0.7,0.7,0.20674348792829653,0.13064578713838967,false,60.0172,1441.72,52.861
0.07722274367150682,0.0010150558392516558,0.04778594054456184,-0.7,0.7,0.18161805807304912,0.10492498218167132,false,60.0165,1358.49,52.2388
0.08019388592239632,0.00131748880702345,0.04533177943004279,-0.7,0.7,0.2329760288624606,0.09779935321010401,false,60.0013,1252.41,50.0122
0.08148417369786992,0.0010562126262482906,0.05080858873655327,-0.7,0.7,0.30573223890092477,0.09587286665036238,false,60.0194,1212.31,51.68
0.07718673773957667,0.0005956514198842147,0.04608400521990661,-0.7,0.7,0.169170434327638,0.12572848066582032,false,60.0107,1437.94,61.065
0.07778039296256484,0.0009298360741419161,0.0442614986284284,-0.7,0.7,0.17991027581284838,0.11658345539341661,false,60.0241,1399.96,52.859
0.08621252757600786,0.0022192830065488047,0.04959755567601397,-0.7,0.7,0.21524028930543135,0.13558563073698843,false,60.0334,1352.12,49.1471
0.08090898227753861,0.001553150856072439,0.043610595702652216,-0.7,0.7,0.18294875628699675,0.11602297973391194,true,16.9472,302.636,10.5623
0.07511837166983554,0.002056509056670006,0.053498108342286084,-0.7,0.7,0.24382266775988176,0.1171440829603765,true,43.8496,888.667,41.7391
0.0780177947892322,0.002358642594510382,0.0483677635596293,-0.7,0.7,0.17052680507662119,0.12920735397387662,true,25.5777,522.769,26.5607
0.07680900588017286,0.0007317189580022958,0.046513357867039765,-0.7,0.7,0.19937794904934197,0.12532361032315636,true,29.197,604.356,23.8402
0.0832599473131928,0.003422238585137646,0.05238434161175271,-0.7,0.7,0.18338840257757122,0.0932841620926954,false,60.0112,1236.65,44.863
0.0729484161328833,0.0005715539786415284,0.047498553325256834,-0.7,0.7,0.19696364054457696,0.10352491195031983,true,41.7876,902.354,43.2648
0.07511894917672149,0.0016349813025590815,0.048773051919794884,-0.7,0.7,0.1971642130034927,0.14043149132027127,false,60.0165,1490.12,53.5817
0.07823877488936107,0.00041905394088372235,0.049498952777271864,-0.7,0.7,0.18826751519015525,0.10015827830034243,false,60.0295,1341.35,55.8296
0.07907445465107306,0.0008395200496890267,0.05442363244698059,-0.7,0.7,0.1957563040332204,0.11702111668002128,true,42.2218,908.654,44.234
0.08350644431040495,0.0007911646785442296,0.04855712634093306,-0.7,0.7,0.1680640332497807,0.1263467990757021,false,60.0111,1435.37,55.1522
0.06769116510987647,0.0006234184072788275,0.04330880111389383,-0.7,0.7,0.1272772920317463,0.12303162838138235,true,27.5966,599.494,22.6277
0.07442563363948074,0.0004461862967355596,0.0459664734811325,-0.7,0.7,0.15864235262853038,0.111598940240205,true,29.0816,599.899,25.9936
0.07954169381466183,0.0008168207587744522,0.045047797606474274,-0.7,0.7,0.1282379312711249,0.12582008261966712,true,28.9307,599.836,24.736
0.07974811237003272,0.0011636651066555081,0.048318359349700364,-0.7,0.7,0.25542149860203395,0.11316223927659903,false,60.0304,1275.59,52.1475
0.08051787883023095,0.0006834438837979477,0.0466830666421931,-0.7,0.7,0.29291585982356705,0.11611289785701599,false,60.0214,1300.64,53.1536
0.07567584370037558,0.0016628923819706249,0.04395287283423609,-0.7,0.7,0.16419635930518758,0.13064370198737538,true,16.8644,301.79,11.5219
0.07273273882443905,0.0008841949050356469,0.04692479576592472,-0.7,0.7,0.2056810134619812,0.1230014098316035,true,30.1122,607.663,25.303
0.0788218742270219,0.001152423692069123,0.04502623675291637,-0.7,0.7,0.18172512366409835,0.1066290874455177,true,30.2872,606.933,24.6803
0.07012814324542498,0.0008820157701248369,0.048693468831300345,-0.7,0.7,0.18806996096529074,0.13935155289570333,true,59.4514,1460.85,57.3452
0.07747238402542253,0.0021349801883905964,0.04791955426256863,-0.7,0.7,0.18020829497679242,0.12529526259746218,false,60.0028,1469.15,51.0137
0.0729317226429058,0.0016250760750686748,0.0424689885356373,-0.7,0.7,0.22861626383403005,0.13769243674321266,true,17.115,303.387,12.0203
0.08075817698678889,0.002852885899534761,0.046948196231664754,-0.7,0.7,0.1956144420882425,0.11886043822501945,false,60.0201,1382.89,44.6822
0.07369835587107416,0.0011546389343667308,0.04742910206373781,-0.7,0.7,0.20673143781959227,0.12013122128625717,false,60.0097,1378.77,53.2291
0.07608238754047907,0.002352555036434131,0.047398079340072306,-0.7,0.7,0.15813264343050096,0.15819836334272386,true,18.7527,353.643,14.5761
0.07479991462561243,0.0011135077924334955,0.04254054216907866,-0.7,0.7,0.21678661935544546,0.10695880338713355,false,60.0131,1379.39,50.4702
0.08277544923053504,0.0017700529010252302,0.04714385365898683,-0.7,0.7,0.18743171349970678,0.12665294785144976,false,60.0246,1386.21,48.0651
0.07755929427312684,0.0012752337523651179,0.04762141526860583,-0.7,0.7,0.28868966800915297,0.09988357412146821,false,60.0189,1261.22,51.3015
0.0764406592135226,0.0006655223446445223,0.04987146316003952,-0.7,0.7,0.2004670925165203,0.1404137279656279,true,16.7443,300.914,11.7425
0.07789223350172898,0.0010900816030475723,0.043482846374223776,-0.7,0.7,0.18567418456095217,0.13418849359793253,true,28.3644,605.057,22.1669
0.07751045824044171,0.0011576550178430882,0.04786276203476314,-0.7,0.7,0.17259365827466563,0.12044553674494284,false,60.0098,1425.77,51.7049
0.07461752377065557,0.0009899158909954706,0.048061103939180755,-0.7,0.7,0.1966908519593139,0.11671250465209138,false,60.0288,1360.43,52.9762
0.07095823471381982,0.0017255868443074118,0.04368240294098319,-0.7,0.7,0.15367732244392257,0.12942667356898221,true,27.9349,599.111,21.3222
0.07727712562646327,0.001029334612854903,0.042954411118961575,-0.7,0.7,0.18498922412039936,0.11994023055565776,true,30.0872,605.499,26.9632
0.08053309546636392,0.0022555610721749757,0.04602936816233317,-0.7,0.7,0.1834660188787725,0.136163929396069,true,33.7507,740.441,27.9643
0.0847753217204323,0.0007847422530927409,0.046508259663631056,-0.7,0.7,0.19941653804411932,0.14204707569679476,false,60.0284,1413.58,53.7433
0.0820947596142633,0.0014912865228659384,0.04597002821976989,-0.7,0.7,0.14304124515102534,0.12632026583554382,true,28.381,600.834,23.0235
0.07530925710080694,0.0017986611031764034,0.051754181676877335,-0.7,0.7,0.17185885565132,0.14112897935371257,false,60.0081,1450.25,53.1277
0.0739298360973185,0.00088995694858779,0.046348733499834066,-0.7,0.7,0.1626586245972494,0.13418366914003177,true,27.8576,598.993,22.663
0.07626661013804353,0.0008685525970939745,0.044977901487505065,-0.7,0.7,0.18834110240865307,0.1365948295188723,true,29.1036,602.532,28.2082
0.0736669181673914,0.00218643046463791,0.050317790977196346,-0.7,0.7,0.18087595679886476,0.11740240997638761,false,60.0122,1449.11,49.2814
0.07174569849964844,0.0009681936955342117,0.04770016332914348,-0.7,0.7,0.23207917935491068,0.11192994493356519,false,60.0201,1396.29,53.2825
0.07580644382158894,0.001538412962321449,0.04598958433929532,-0.7,0.7,0.2188066652389271,0.12021330127348591,false,60.0141,1423.96,49.9943
0.07699362181534335,0.0006320976465495746,0.04803773848212418,-0.7,0.7,0.20529542798916112,0.15737038600413644,true,16.7837,302.67,12.0133
0.0792640082665441,0.0005945835715108802,0.04098095062325411,-0.7,0.7,0.17661925602532008,0.11956668466744347,true,28.3811,601.063,21.5219
0.07306874845647264,0.0013928372819062014,0.04781079440427041,-0.7,0.7,0.2161340664719492,0.11960166051920601,false,60.0219,1383.3,50.7985
0.08021729812131106,0.0014838200268220178,0.05123950993754804,-0.7,0.7,0.25016373765627486,0.13179090807954855,false,60.0225,1358.56,51.5236
0.07671178432327014,0.0009286935384744316,0.043092939631371764,-0.7,0.7,0.1817015780860366,0.14635300831062714,true,28.4072,600.153,25.353
0.07843263649273727,0.00041346239310446274,0.04718303969691583,-0.7,0.7,0.15945094863970724,0.12321269435093926,true,16.8008,300.476,11.7899
0.07440941750712558,0.0005870465823686633,0.04400807369377584,-0.7,0.7,0.15486618488686446,0.1164440650823233,true,28.0867,604.061,22.8727
0.07239587156843758,0.0021539576902921045,0.04823035880578805,-0.7,0.7,0.16039814219740517,0.13082705794883573,true,58.4741,1455.23,52.5387
0.07415507681090833,0.0009442749998078199,0.04732075969796056,-0.7,0.7,0.250346233852075,0.138801026499255,true,59.2297,1458.39,54.8083
0.08117472330670816,0.0016326188512623277,0.049071029037675545,-0.7,0.7,0.17569437953859615,0.13390489345985862,true,58.8197,1455.72,52.7825
0.07507640066431971,0.0008315416472230016,0.05567655817531358,-0.7,0.7,0.19368080582953573,0.12314198420329463,false,60.0093,1425.54,55.8896
0.07336970445415884,0.0017986015839347546,0.04848827749983095,-0.7,0.7,0.2113092336426425,0.12125628297763551,false,60.0198,1413.27,50.1801
0.07589504494294366,0.0010335337193666965,0.04921083877024304,-0.7,0.7,0.19887783612803328,0.12019442748637063,false,60.0115,1389.1,52.5754
0.07620920912258752,0.0016679008206749084,0.046066426063808855,-0.7,0.7,0.22418782443408988,0.13830076083922788,false,60.003,1442.52,50.9232
0.08360611652939808,0.0016306537809195009,0.04383704324005488,-0.7,0.7,0.24890722694181558,0.1252294706511666,false,60.0249,1391.21,46.554
0.07570373804625884,0.0009964489981378688,0.04976331747308608,-0.7,0.7,0.2223345073462633,0.1383074551742319,false,60.0187,1427.31,56.0934
0.07909498816382582,0.0005248542746986554,0.047003595006609326,-0.7,0.7,0.1654887005439714,0.16152441712487903,true,18.6776,350.898,15.0917
0.07266834866053319,0.0008817906383299562,0.048891401237963435,-0.7,0.7,0.21877753043291587,0.12651606136982607,true,42.3213,909.012,46.6298
0.0771598302119456,0.0009142543877895688,0.044732648697391825,-0.7,0.7,0.1771072904917972,0.1238561578264917,false,60.0008,1442.37,53.6792
0.07805539178142275,0.0012602735000145167,0.046089121510209136,-0.7,0.7,0.1417230691872743,0.13138317303395636,true,25.037,500.04,22.7996
0.07881917689240128,0.001726315407931836,0.05022059828418851,-0.7,0.7,0.22953184421809103,0.12704295983778768,false,60.016,1344.22,50.0006
0.08025375705377778,0.000574351697594486,0.04570798064900944,-0.7,0.7,0.1597226814893808,0.11529685452311232,false,60.0296,1370.5,54.7057
0.0805894423390365,0.0010234749599915133,0.045326996417302194,-0.7,0.7,0.19054620509789622,0.12879143187694864,false,60.0095,1430.28,51.2456
0.07607103513590309,0.0008092440119014951,0.04558064840164764,-0.7,0.7,0.13787919637629742,0.13923058270683875,true,27.2797,566.517,31.4034
0.08076437641924256,0.001409488910790371,0.042847850358835836,-0.7,0.7,0.1576349948402583,0.12414780241604835,true,28.8018,599.246,23.8718
0.0794832313275087,0.0015315750890007563,0.0479128566351008,-0.7,0.7,0.1740608973065053,0.12963409340952298,true,58.643,1459.21,50.7083
0.07585381463361085,0.0009001692623402727,0.04774063335870294,-0.7,0.7,0.22781352610889588,0.1364580696005928,false,60.0279,1415.98,53.8949
0.07817424603273045,0.0011174901558082043,0.04568296101184426,-0.7,0.7,0.21861081433741983,0.1270012175075352,false,60.0249,1400.39,51.5413
0.08174627201553071,0.0007606035092903715,0.04993232426696906,-0.7,0.7,0.16997866371588582,0.12566724910147314,true,16.8361,299.166,11.529
0.08079642586593815,0.0011999472779760671,0.048341335049014084,-0.7,0.7,0.21385462585214376,0.10129443185839868,false,60.0151,1252.01,50.2176
0.07737251710684821,0.0010907849372262452,0.04878496522410043,-0.7,0.7,0.20131534294857087,0.14017015132912788,true,16.7375,299.942,11.587
0.0820078943367611,0.0005782980593502814,0.04577166542861475,-0.7,0.7,0.18071324709976486,0.1251466871276922,false,60.0262,1456.42,55.4336
0.07453162677871063,0.0005779468003692671,0.04875602614656271,-0.7,0.7,0.19433437346195873,0.10874018365383266,false,60.0228,1372.6,55.9488
0.07939346096289743,0.0007609714549960054,0.04716901082515848,-0.7,0.7,0.18748696306158885,0.13761254154000954,false,60.0069,1456.96,58.5159
0.07389705775825159,0.0010766243929311117,0.044714957710197685,-0.7,0.7,0.13689421970749052,0.12056933933788853,true,28.8989,600.629,28.3208
0.08588711238096815,0.0009353090445374174,0.04775770729561862,-0.7,0.7,0.1917992255568651,0.11835562467559968,false,60.0045,1367.91,51.0769
0.08057567051893724,0.000845096882642857,0.048832696230846295,-0.7,0.7,0.17918507667200032,0.12348052410297539,false,60.0129,1405.39,53.3601
0.0745954549381205,0.0015042002683191159,0.047014188011757205,-0.7,0.7,0.217803529446104,0.12784147704495064,false,60.0035,1438.06,52.0273
0.07779301225161296,0.003233492398716012,0.04515628742506973,-0.7,0.7,0.14340299287684977,0.11310913138391171,true,30.7871,660.483,24.513
0.0754394758259459,0.0022423537792688277,0.044861768442184126,-0.7,0.7,0.1738992396634542,0.1612315865696669,true,18.657,354.766,14.2813
0.07739854262389013,0.0027878778788424127,0.04550195451846033,-0.7,0.7,0.20948891980924136,0.09897154927257905,false,60.0206,1347.19,45.2127
0.07853774406894033,0.0019202721791642284,0.04449350883994347,-0.7,0.7,0.15350814171146304,0.11183301601496957,true,28.9202,604.93,22.1785
0.07717744951841668,0.0011558832816849884,0.04522230783744899,-0.7,0.7,0.13916747873818652,0.14268938906074993,true,18.4826,352.072,14.0505
0.07963230239586458,0.0006864812641811087,0.0455372712381075,-0.7,0.7,0.1636122877401376,0.10236107630270729,true,29.4316,607.324,23.654
0.07949025639030209,0.0012519890666365405,0.04434358581229396,-0.7,0.7,0.2241082857871328,0.12148047010036074,false,60.0066,1422.21,49.5921
0.07636633343642607,0.0007801630878388015,0.04542415749370337,-0.7,0.7,0.181322704577525,0.13549146654468536,true,27.884,597.04,22.9514
0.08207958200438424,0.0007867614056136498,0.04530154976595152,-0.7,0.7,0.14452636372778566,0.12458959734994864,true,30.1499,607.979,27.2027
0.0798308659360965,0.0007561135399177414,0.043418939614305437,-0.7,0.7,0.2120580229737453,0.12264613280945819,false,60.0097,1423.38,52.4421
0.07913480913172262,0.001068912861135842,0.050571806424409026,-0.7,0.7,0.16897968208271405,0.10767167853664615,false,60.013,1393.49,52.0951
0.07819188449180585,0.0012563858911821028,0.046807900968549934,-0.7,0.7,0.20193671985747882,0.15897585448956825,true,16.7506,300.891,11.2028
0.07952019295584693,0.001851605106688294,0.04246365809601311,-0.7,0.7,0.2044826338562274,0.10875643369050801,false,60.0029,1398.98,47.065
0.07491819867797257,0.0008983572911758869,0.05280171327115771,-0.7,0.7,0.16892442918058223,0.1205174905403178,false,60.0065,1431.45,56.004
0.0761703114750808,0.0005495237333310207,0.04758697624261462,-0.7,0.7,0.19946029206869084,0.12337159063280839,false,60.0096,1449.64,57.9927
0.0726002056910488,0.0011553649581453366,0.048403125862962505,-0.7,0.7,0.18907856698523048,0.12880107759878512,true,16.9073,300.84,12.2682
0.07982167382187592,0.0012211113365681887,0.04835920473899267,-0.7,0.7,0.2269618083255987,0.10912198695759517,false,60.0045,1297.2,50.0207
0.07996409412052666,0.0008551608164812551,0.0500639110307666,-0.7,0.7,0.21396790865321832,0.11847205696421308,false,60.0001,1349.5,51.8808
0.07783619690676921,0.0017444156158545462,0.04793616439632319,-0.7,0.7,0.17119947651925857,0.12806016357947192,true,16.9497,303.278,11.3212
0.07628527586081937,0.0008809465075765617,0.04671929948596132,-0.7,0.7,0.1802911363438554,0.10559778908025594,false,60.0114,1373.4,52.5764
