kp,ki,kd,min_throttle,max_throttle,throttle_angle_threshold,crashed,runtime,distance,total_absolute_cte
0.24890728364657488,0.14031625230024475,0.3204029682669409,-0.22332058898690066,0.36874862474552605,0.48542422927549866,true,23.2971,263.983,9.12588
0.21364024335408896,0.05108955791377882,0.16221415665095884,-0.7721023575190468,0.6638040393183422,0.5713831070144026,true,12.7686,178.201,6.71079
0.29453732822980533,0.9500364555533845,0.10161074589756158,-0.4756026278137157,0.5442349287353307,0.08834700584697389,true,5.02609,20.3011,20.5318
0.294781966228327,1.3611062513075716,0.029977537976968303,-0.4139264534574432,0.12429699737561872,0.6050570743165224,true,5.01413,4.97308,3.09215
0.6495077718073401,0.5117259606958335,0.47419520603095194,-0.7051556683422259,0.9031237493149663,0.6923837890186181,true,8.00425,103.356,3.51935
0.9699631974978198,0.07947761511102851,0.13380447533071854,-0.37021525654024856,0.8604542717388806,0.5835250633034658,true,6.07962,56.0299,4.21334
0.026472712966545204,0.13468074679211509,0.3080055690212284,-0.29276390668698565,0.46537653147213887,0.10936866295692564,false,60.0219,633.888,39.4718
0.814496120474912,0.07548578641157062,0.13422818902898026,-0.9230361003659645,0.6690827855108237,0.489850695319354,true,9.17307,99.1179,5.76997
0.29127506290559857,0.38156975324595394,2.9065613047487946,-0.23855843673997387,0.253448878377099,0.3611607595233649,true,36.512,289.485,39.3689
0.25313114321716174,0.09627808868309477,0.08183940885322373,-0.23357587813307729,0.5855631343418399,0.7412122872727543,true,14.3658,193.806,6.8808
0.07011011890985333,0.191155658338746,0.1647422103086606,-0.41916868498915755,0.34588285506300015,0.8210775777969562,true,13.4882,101.296,22.9306
0.10637005232205311,0.06345726035789687,0.27241836021426186,-0.697166180848175,0.7120694241419662,0.48453683182124996,true,11.1707,151.982,5.17766
0.08104729383301931,0.3880835630233776,0.07692291137043504,-0.7205675331103231,0.43871628795706474,0.41769597354430377,true,5.86416,26.0108,7.87546
0.38571810361468084,0.7390993909458554,0.13245930878544118,-0.3896210943787492,0.22083364103425754,0.2945796501454308,true,5.45192,9.03798,7.16182
0.14162871381811412,1.094383514943012,0.47323461946150147,-0.8818144398408294,0.6174784694194332,0.4346362827138327,true,5.02726,25.7295,7.8781
0.04627106627862259,0.29362664218018714,0.9258675616529218,-0.32334324469818343,0.6064456432091825,0.7398651433990853,true,10.5115,113.561,8.50771
0.2326290217319237,0.13195230766893168,0.10458815818720184,-0.6313517488392897,0.3251137043550946,0.39058795007061636,true,38.7199,468.542,18.8903
1.6078503126041657,0.07351384200645247,0.02594868886835959,-0.6772934438366705,0.38183339903125824,0.35928740740248377,true,5.02749,12.8557,12.1448
0.09567099001224348,0.09934264270464094,0.40893323751216115,-0.5980909100482956,0.5592594579440784,0.5257922327306521,true,14.4059,185.304,9.58265
0.3036613051440295,0.23997593132612083,0.4526442546926819,-0.3569994155602424,0.28315934983084284,0.6904724239220116,true,26.6768,246.941,11.0629
0.05544798905934771,0.0959507221936307,0.49754373022999604,-0.29997380960384457,0.24859026200599083,0.5179681011513391,false,60.0314,627.06,53.6081
0.19702182741833718,0.13609630700761857,1.4031188974717534,-0.7883420127557083,0.7529397066053606,0.7759254289556361,true,8.52542,95.1115,4.48884
0.5548604071039126,0.023745004861370177,0.202397734860591,-0.08928516049558897,0.30122127494718565,0.5587411269194186,true,28.5106,290.432,8.26665
0.7471092426526864,0.15224658114869466,0.227840133184536,-0.45066844012770574,0.15879344012109867,0.6546333044645974,true,52.9638,346.729,15.3155
0.05143034818989622,0.3773281071490557,0.061235581821302856,-0.6156802738550384,0.5706802939249435,0.4502011836598887,true,5.39021,28.1087,7.68576
0.09019659239330358,0.2370436399733003,0.5045968420865269,-0.21806915200851013,0.311007209490184,0.3988865018222657,true,29.0161,302.533,21.7959
0.9253638690459237,0.12238946173393941,1.2924106472608259,-0.22376723750250047,0.8412609195338436,0.4149872313462684,true,6.40336,61.2431,3.92498
0.052560227152051504,0.37621255114759466,0.1122615215555853,-0.46841861263745355,0.3296864210421513,0.47970310985039083,true,6.74347,25.757,9.15991
0.8551650517680524,0.6528065148402309,0.20110624310950867,-0.8051821855486042,0.11679516884709011,0.07279418338381939,true,5.02735,4.30547,2.75961
0.08537685418910111,0.03177379830468177,0.20647992541320362,-0.7915908208453803,0.3684408672085735,0.5367225302645431,true,27.0667,330.678,16.3335
1.7335294855397896,0.4825072413392837,0.22558834504978872,-0.5704095102185771,0.3910425825274921,0.8890614528812678,true,5.02151,13.5098,12.8314
0.04598063241735217,0.04473542225145195,0.12372538585407583,-0.6272950409175242,0.33603006795185886,0.7248902072219757,false,60.0005,861.502,53.1564
0.942637007972095,0.31336837317238797,0.2161681980389142,-0.5308005568269347,0.37881562148586545,0.4748276566766798,true,17.2954,168.074,7.88062
0.14093906139931084,0.40434872270894257,0.48827588118774307,-0.14365948842649592,0.10740298912194093,0.8355614486526803,true,5.02833,4.43878,2.7005
0.10880982845975808,0.23654720537359353,0.13195536746776393,-0.44552721458233996,0.8732130637994572,0.13608160385896884,true,25.1419,354.083,26.1228
0.27775022475576,0.17672588955878407,0.31162593917607584,-0.7734646310541634,0.3801417922326644,0.5903787436939274,true,23.3298,272.226,8.3095
0.4526671638126976,0.06758021272413701,0.02245536638376329,-0.4312553052662503,0.6729779295628209,0.32150170159806996,true,7.73558,71.3528,5.72086
0.7355842713377214,0.04674855795435618,0.4028699341933195,-0.744354749435023,0.3786244035950056,0.5747323391396525,true,17.5725,173.959,6.4026
0.828343259751706,0.0677821653432481,0.09434804507263164,-0.4171830783652072,0.3005111318365887,0.7850007103797243,true,21.341,186.683,8.64552
0.23389315212834266,0.32299304527558714,1.0037987733721307,-0.09813958806330204,0.5913933470327822,0.41655802886218013,true,12.0256,136.067,10.3982
0.05762752357049199,0.12204716502521591,1.211884660737747,-0.32861336828334975,0.7064358066954217,0.2568432624755098,true,26.6577,288.75,20.9864
0.059208356261046646,0.2284391066764789,0.16922529835618122,-0.2880294772490018,0.46856391540697123,0.225394568242408,true,16.6517,166.874,31.9603
0.6682030366476118,0.871233291312375,0.09765319431700421,-0.6916165880375081,0.9577772032814327,0.26992824619150224,true,5.0227,30.8903,29.9779
0.32491172404351837,0.12408909807888782,0.6761267425440887,-0.6282605175162671,0.660640939572845,0.16830065919206658,true,53.2737,588.331,28.9598
0.30561290880678327,0.1809109466509912,0.018585669639922243,-0.8245262230712023,0.14440077576537044,0.5322112264399658,true,15.2757,51.1341,20.0529
0.1744936142047201,0.10984363687100805,0.06994148082252583,-0.13809409405312298,0.8492126923459583,0.7434324909957886,true,11.8557,200.828,7.29139
0.6587892363016019,0.20451355740175886,0.022740156937589903,-0.2545255886515224,0.6776484020376813,0.5226106621492399,true,5.51984,36.4887,4.72775
0.2490167215030254,0.11624429054643615,0.36833209425781505,-0.351712853175636,0.9071714726377301,0.641085822407458,true,8.52335,118.322,5.68405
0.9048415585371875,0.4709444043579825,0.2478905431870805,-0.4326140754330637,0.567094593083782,0.819906786457526,true,5.91957,34.8447,5.69257
0.05257662346135923,0.5544919194020185,0.6464998632067073,-0.8130958023529402,0.25681988431232006,0.34428339267783337,true,13.916,77.8684,23.0836
0.0777022703523296,0.3519055461255012,0.5855759718031474,-0.7127705906487222,0.5370827597667079,0.4120746296199778,true,11.8181,125.679,9.08205
0.3740513716894231,0.8004228317060695,0.3383204664921614,-0.6570001789134242,0.7512547474959959,0.8143136677464432,true,5.00375,30.5587,10.6109
0.4483639166437325,0.1844836717216067,0.05824936059030621,-0.029351317347110543,0.5121522576835645,0.4367194245866493,true,10.221,88.8501,11.4257
0.054945708517024544,0.9935066056627584,0.22970066176689422,-0.6022221487920214,0.6962243625998896,0.931814945378844,true,5.76568,32.0593,12.8215
0.4366797333560998,0.04846613483080867,0.0537023928006983,-0.4059644429735134,0.5541903826799569,0.738113832549909,true,10.1846,99.7898,5.45308
0.4136912476331685,0.8178243606991086,0.6207687107270051,-0.6514782649692042,0.5716098256623398,0.15900738966117256,true,44.5285,447.369,17.3076
0.562195783436506,0.2387411088648889,0.052553662780706535,-0.5519064385204933,0.49948764413303826,0.5737811272877992,true,7.35827,47.6435,6.4026
0.133150078555411,0.2715375558701448,0.03271958138824433,-0.5617230265378245,0.29988600333405513,0.8163585885205095,true,6.99736,25.9423,8.76207
0.12558868102371443,0.13107682103351764,0.26052498404568386,-0.42871021987328783,0.6065953342048858,0.27983141403158346,true,15.9574,224.665,12.9295
0.0837465092624799,0.4362754150696889,0.20819007167693146,-0.5271724043058282,0.35747107186370897,0.26268213835282256,true,6.52188,26.2605,8.26241
0.0229392205232308,0.09243385672535707,0.4446676036981724,-0.5384651424612921,0.18939581681978987,0.03016904834087687,false,60.0258,450.284,52.3162
0.34412009697980905,0.08105966118046827,0.22809447503151756,-0.5688141958210958,0.13606537113300687,0.3750760135185521,false,60.002,347.856,11.2432
0.05451879513284339,0.2685897980660845,0.2591571823775484,-0.4642293720173751,0.12421064522105203,0.7949298863585753,true,5.02138,5.6095,2.75145
0.23302627486493835,0.1416124006688263,0.1749444840807207,-0.3802882927745588,0.42003661713199403,0.09239708661477947,false,60.0073,601.828,14.624
0.7777958216938353,0.18221491767931217,0.2541259636477968,-0.36733713561375264,0.46974613146317773,0.6278093427358282,true,14.7653,162.472,5.41695
0.11245807688174357,0.18042133968190974,0.2185480752820411,-0.6443721678432885,0.4281560775533766,0.471214339017949,true,22.0598,280.246,13.8544
0.11474601430007968,0.07825040640300714,0.17315027215727108,-0.48451267321624397,0.34366858654380195,0.18988318112153876,false,60.0079,685.553,32.5868
0.08626710346644395,0.5596852246063405,0.37660769169797653,-0.46652136086161866,0.5196445857663198,0.350417484621316,true,7.5568,50.126,11.813
0.04781285564403742,0.2128825611895811,0.3477468427225116,-0.769074192747638,0.6428996013535174,0.45799961246916854,true,11.8347,151.138,8.76383
0.18247868860089267,0.08704908369868161,0.09161415061449127,-0.5353981978228569,0.22211676802585698,0.5500495023095782,false,60.0303,574.488,19.6116
0.05437269051261082,0.33613502514445676,0.27307950992892244,-0.9072246552248089,0.08115761278327144,0.5250685931545839,true,5.02361,3.6105,2.84547
0.1268097953255015,0.11805421159214226,0.2749550405642015,-0.7962926715659684,0.3767741595458775,0.08680792534918844,false,60.0037,560.883,19.9261
0.1379077127910481,0.6844674921754669,0.5014672212958341,-0.23868772366190416,0.35190944149832704,0.07221211706757914,true,6.79916,27.8267,8.72269
0.0856305027709203,0.48966279484592845,0.17692439053047387,-0.5823658194417253,0.554004733102256,0.8683608941636662,true,5.3151,27.2821,6.78456
0.5125731782996346,0.06802650993152069,0.19231950189432462,-0.6749599731663704,0.5497647099506725,0.15567594369254392,true,42.3571,458.704,14.543
0.3557407964586785,0.08702701588699127,0.394176124656545,-0.3423821288752593,0.6894637831784838,0.24897985027184863,true,10.6027,127.928,4.81004
0.1544149069846013,0.08581522103521928,0.3143184834111603,-0.3119916364720579,0.06766362409414474,0.22231211568027898,true,5.00576,2.99216,3.46046
0.11542727150669604,0.24415361878199726,0.4391845908537363,-0.23116952217753164,0.6863177797336971,0.12218351099574386,false,60.0223,706.858,31.2731
0.04570278441118714,0.10426757753251213,0.37399030600343847,-0.5507084754735768,0.34374859603695224,0.41275280358762717,true,26.4888,297.416,16.8246
0.3754126966981835,0.3502697115781464,0.3824956866141881,-0.7539126452382168,0.04900108249155639,0.06647310571078108,true,5.01682,2.1445,3.23516
0.06957205652118933,0.2911793044902452,0.0871208307824259,-0.4875674533311022,0.31477167035506204,0.25503935157517127,true,7.22822,26.888,9.683
0.2552989267658872,0.07399367479340165,0.22262273787411288,-0.3550799368434767,0.18824427430972926,0.6332718207295478,false,60.0112,484.054,16.1312
0.1708023231606036,0.31010651764148195,0.24256461763230414,-0.5530929929911135,0.17547375873760537,0.14959217600899782,true,12.0174,39.4828,17.3339
0.07013658794358826,0.10546537853122936,0.26423249587766434,-0.4143038560119488,0.4551377382961058,0.32879102167854657,true,25.7141,350.805,16.586
0.02139028629472536,0.25674690123344773,0.1544742162367361,-0.6414286666122431,0.3347351784980952,0.5508573331027693,true,7.31836,31.6755,9.31203
0.0500522553236374,0.27555537912769235,0.6859051858425123,-0.7874345373817722,0.28411158878315407,0.14691387459849703,false,60.0183,505.715,34.3279
0.15657263943133232,0.02568380795798372,0.4832641645457284,-0.655093149569935,0.5609751415826629,0.5189708880535696,true,12.9734,155.453,6.19828
0.03101948087135285,0.1823789421965639,0.09561940495542635,-0.7487963191273076,0.10530870369466976,0.5959451385520447,true,5.01234,4.19763,3.0592
0.058346770139666,0.237486572958593,0.5605065561313662,-0.4862138893827409,0.35942590880498515,0.3748905095074122,true,47.0953,521.681,68.2481
0.28916216374729103,0.2309364725557445,0.08156663505464114,-0.3349034545725998,0.7387107902391503,0.21388266377906656,true,13.1466,121.891,12.9947
0.17765007542927105,0.11225093631598519,0.10996347637924843,-0.4170105929023564,0.4469022440633367,0.1521730925251902,false,60.0013,737.245,24.5646
0.35575967644434375,0.37685764282772766,0.1461417082377199,-0.5053543074268729,0.5976454397664784,0.18926320628867804,true,19.9815,216.158,12.8302
0.14922270249114686,0.23329774060575498,0.7582274790338849,-0.46090228456574445,0.18926121790965858,0.5643194346124589,false,60.0277,476.683,24.5576
0.33508449103106597,0.08266396224384459,2.4445426402332933,-0.339130625726363,0.44451463757126686,0.21610067821630996,false,60.0295,547.314,36.6968
0.12329348074592991,0.4086661249094547,0.1306884811646225,-0.2558784353978347,0.3144845322212396,0.6512724341780173,true,6.79232,24.3793,8.70318
0.4681465428250408,0.4278795795615837,0.044987656413300825,-0.5648117010319047,0.26333868206113986,0.49954453181321984,true,7.65316,25.3687,11.0258
0.10154783899716407,0.13512794965565667,0.3657034485397495,-0.7551216579886774,0.38729281756778433,0.06389399207792883,false,60.0338,535.288,22.5415
0.06013321720228421,0.08209097379942368,0.08625087187263131,-0.3710017568133029,0.5971650799545999,0.3190854633073851,true,20.3155,346.119,14.642
0.06573148009329621,0.05632069112316614,0.18385895879181385,-0.6221991732608553,0.6822088480957106,0.834719539541569,true,15.2529,251.097,8.16514
0.26485908580445083,0.08692691997632689,0.21066230936099237,-0.48974400456029554,0.5941013786625835,0.23358514231779376,true,14.5219,182.402,7.01945
0.14022537306972635,0.173464725615162,0.19438685517662738,-0.7838235169702292,0.32398193735204706,0.4798067401478471,true,27.7725,298.372,16.5467
0.04180572371036444,0.1964402255148442,0.39940698041182543,-0.19185987413782657,0.6380374667562605,0.21182229612862136,false,60.0134,795.948,89.0318
0.08838400607455339,0.2190897087109684,0.36378810884489243,-0.48046088306433715,0.3402343708314884,0.7894734345584927,true,26.9679,299.682,17.7787
0.266005701768685,0.05488488394897344,0.30635938573934807,-0.6372845978798076,0.2934758903296664,0.845734458983479,true,28.8482,289.301,9.08382
0.17543182738429067,0.06937264663232351,0.2210577023224558,-0.654435650223864,0.2116691614006361,0.7119229395504558,false,60.0011,544.658,18.0793
0.08747924756125637,0.05709462566960745,0.17403369213844147,-0.7262823730243648,0.3193253346788709,0.4144203341372711,true,57.2661,766.666,35.0174
0.14139675854882988,0.12657598310782003,0.3328251289997093,-0.2654799792379449,0.368550067804213,0.1983737436569319,false,60.0198,651.683,26.4391
0.07882278313078854,0.2040211434190714,0.18418746390937918,-0.6508965224151528,0.47351967736329276,0.45670277378604357,true,22.3182,315.602,18.9758
0.0406158956573695,0.16834856474438228,0.2403083294604803,-0.45999291103304085,0.7549108179533324,0.18329713874568263,true,47.9131,762.675,44.2884
0.23017300910751837,0.23277813321991556,0.2616128571591819,-0.23955326355848894,0.6713718793057669,0.21272153388395534,true,36.3572,473.993,22.2383
0.27095545052554687,0.3381236600643923,0.19100969136620208,-0.24798025927849843,0.38005792253599796,0.459633296064365,true,22.7478,260.913,14.2235
0.12049803213751918,0.15437854256909198,0.21188247609198524,-0.5080902697712821,0.6070377680381254,0.2850630737099281,true,39.0265,607.147,38.6309
0.010283459682175571,0.041397606492677354,0.3422116249534797,-0.41619372484090666,0.3314048655651653,0.09740561903243776,false,60.0144,551.123,35.5544
0.12108042487111587,0.24575926953681343,0.6544170839312146,-0.47907096450878695,0.3845029699763698,0.36171061305397667,true,22.7592,239.79,14.2075
0.04739354671108846,0.06464862569135767,0.1672988661558368,-0.9043215470754171,0.2958662283506995,0.6689963300090788,false,60.0147,758.059,40.5104
0.15711474636162154,0.18937302793363026,0.3597657618340925,-0.6094098165607825,0.4798581326541162,0.33573362635201875,true,18.1836,228.591,11.0995
0.1785559941210456,0.19723544813015967,0.3809373776530369,-0.7334525418104224,0.6784111700650075,0.7407603723457779,true,11.6549,153.707,6.50195
0.16030942969308243,0.20425319573671322,0.9301358023159007,-0.4192203431724321,0.4203667342933277,0.24569590971018374,false,60.0329,617.423,60.4777
0.26115234185825126,0.6365991120307904,0.3648202600139429,-0.8424614168651151,0.769594939585303,0.26242147111387387,true,11.2001,135.293,11.0806
0.1282889218452225,0.18591390775937358,0.3804590554189472,-0.2540324939791075,0.49799665990225006,0.4105274680722988,true,15.2903,181.901,9.32451
0.06323277083998,0.10475529168152425,0.11569101637652669,-0.4797881017966147,0.19555417908304729,0.5995940910685903,true,14.4018,62.7758,22.4916
0.4249760229064277,0.10570426042114672,0.8217541544142556,-0.6252121373798546,0.10875005393256834,0.40142354274738673,true,5.0195,4.67422,2.94244
0.16362003552826893,0.19551262361134172,0.30799038052416944,-0.6501627481248372,0.40183011579282224,0.15395254186862528,false,60.0205,634.273,20.8025
0.08550112740803481,0.08267192259558064,0.5849010189539865,-0.6567482792122702,0.07904376722991537,0.5283893062712589,true,5.01834,3.34612,3.50169
0.022090199276139918,0.14673500845784931,0.47816686552707477,-0.5668119647695581,0.19403394154773307,0.5424423605154323,false,60.0156,484.22,66.3152
0.08765660914778076,0.24543873717107717,0.27117408197232157,-0.558521363879234,0.28166774591893057,0.9010621339814867,false,60.0056,706.933,50.388
0.31061294016600843,0.07221108343097041,0.29435314745413493,-0.5064020243241566,0.4070793634069023,0.5022293077888443,true,17.5757,188.848,6.18171
0.2210066700885029,0.15614510036138757,0.12904276243873627,-0.7285245563061803,0.4359856817780941,0.3250333745397437,true,21.3387,269.641,12.6447
0.04822427284308523,0.08826127299238985,0.26542992991581504,-0.682244467620035,0.4534801165311563,0.06939555591037301,false,60.0212,586.312,22.9603
0.09900865124022391,0.2497147548904122,0.27924799189163424,-0.6239305219559453,0.18871165369312679,0.8322470308667299,true,10.7077,33.9333,15.0112
0.05793139771970569,0.44208701363272834,0.3902984402256136,-0.6441318265848992,0.24105233110111043,0.3141576708128,true,8.18378,26.8742,10.3355
0.33448328525735954,0.12330912687967777,0.21162573438528093,-0.7674391463648447,0.4452525109435811,0.04814497681733258,false,60.0314,553.752,11.3538
0.33158026043351174,0.11716300887477149,0.11441920493891856,-0.48651234670296867,0.22709102007179824,0.6667901903609429,false,60.0083,582.697,15.5522
0.022500989315356504,0.037352682652193075,0.32589332067915955,-0.25542283905926566,0.4871233784462366,0.6203140801814938,true,17.0974,214.433,10.3962
0.2632887641721594,0.2657140396154784,0.14276968935394546,-0.5338560845888435,0.1974775372976114,0.20963739128352396,true,13.3693,55.403,17.8549
