kp,ki,kd,min_throttle,max_throttle,mean_steer_delay,throttle_steer_threshold,crashed,runtime,distance,total_absolute_cte
0.10177000918600154,0.0022026473155679492,0.03312737538548474,-0.6,0.6,0.11246118096524098,0.04089035031340082,false,100.017,1744.8,59.3072
0.10177000918600154,0.0022026473155679492,0.03312737538548474,-0.6,0.6,0.11246118096524098,0.04089035031340082,false,100.02,1781.89,61.2294
0.10326168095627777,0.0021044047950098572,0.040214830766608846,-0.6,0.6,0.1556507204405499,0.11702418220768859,true,70.1893,1458.03,59.1845
0.10326168095627777,0.0021044047950098572,0.040214830766608846,-0.6,0.6,0.1556507204405499,0.11702418220768859,false,100.028,2113.64,98.6036
0.10326168095627777,0.0021044047950098572,0.040214830766608846,-0.6,0.6,0.1556507204405499,0.11702418220768859,true,69.4189,1450.52,53.8042
0.10326168095627777,0.0021044047950098572,0.040214830766608846,-0.6,0.6,0.1556507204405499,0.11702418220768859,true,69.53,1449.94,59.5143
0.08162580124260958,0.00255123975051763,0.04143982819129754,-0.6,0.6,0.04976837939807056,0.13021754769786462,true,29.3268,603.872,24.8019
0.08162580124260958,0.00255123975051763,0.04143982819129754,-0.6,0.6,0.04976837939807056,0.13021754769786462,true,29.2013,603.385,19.6698
0.08162580124260958,0.00255123975051763,0.04143982819129754,-0.6,0.6,0.04976837939807056,0.13021754769786462,true,29.4697,607.414,24.5699
0.08162580124260958,0.00255123975051763,0.04143982819129754,-0.6,0.6,0.04976837939807056,0.13021754769786462,true,22.2511,404.592,17.3012
0.10970740511245138,0.00233124250552006,0.04331222151161555,-0.6,0.6,0.057121075704180777,0.0670490501936228,true,19.7068,331.855,13.3448
0.10970740511245138,0.00233124250552006,0.04331222151161555,-0.6,0.6,0.057121075704180777,0.0670490501936228,true,18.5901,300.525,9.86631
0.10970740511245138,0.00233124250552006,0.04331222151161555,-0.6,0.6,0.057121075704180777,0.0670490501936228,true,19.7278,327.591,12.872
0.10970740511245138,0.00233124250552006,0.04331222151161555,-0.6,0.6,0.057121075704180777,0.0670490501936228,true,20.5277,343.796,14.3409
0.08689761092387652,0.0030182874368814895,0.02599646959787445,-0.6,0.6,0.11158665162928183,0.09494001607867199,true,29.0439,533.475,29.1339
0.08689761092387652,0.0030182874368814895,0.02599646959787445,-0.6,0.6,0.11158665162928183,0.09494001607867199,true,31.971,594.275,37.3722
0.08689761092387652,0.0030182874368814895,0.02599646959787445,-0.6,0.6,0.11158665162928183,0.09494001607867199,true,28.9716,529.115,31.5401
0.08689761092387652,0.0030182874368814895,0.02599646959787445,-0.6,0.6,0.11158665162928183,0.09494001607867199,true,29.0679,535.714,28.7351
0.10062854187442426,0.0020482453558590464,0.039959789915900844,-0.6,0.6,0.14583885101529784,0.042174219591842775,false,100.016,1619.56,60.231
0.10062854187442426,0.0020482453558590464,0.039959789915900844,-0.6,0.6,0.14583885101529784,0.042174219591842775,false,100.027,1616,59.5613
0.10062854187442426,0.0020482453558590464,0.039959789915900844,-0.6,0.6,0.14583885101529784,0.042174219591842775,false,100.001,1626.77,58.351
0.10062854187442426,0.0020482453558590464,0.039959789915900844,-0.6,0.6,0.14583885101529784,0.042174219591842775,false,100.012,1623.83,60.1381
0.10558886033109385,0.0017212958179209702,0.044079264550139025,-0.6,0.6,0.13248247597000723,0.058102838534231815,false,100.003,1787.36,60.7995
0.10558886033109385,0.0017212958179209702,0.044079264550139025,-0.6,0.6,0.13248247597000723,0.058102838534231815,false,100.018,1823.72,60.2142
0.10558886033109385,0.0017212958179209702,0.044079264550139025,-0.6,0.6,0.13248247597000723,0.058102838534231815,false,100.01,1782.41,61.7833
0.10558886033109385,0.0017212958179209702,0.044079264550139025,-0.6,0.6,0.13248247597000723,0.058102838534231815,false,100.022,1786.73,60.9717
0.08291220949344998,0.0018976335473117228,0.031623659862814055,-0.6,0.6,0.12306758005672311,0.10849617909121162,true,29.2079,588.505,23.1101
0.08291220949344998,0.0018976335473117228,0.031623659862814055,-0.6,0.6,0.12306758005672311,0.10849617909121162,true,29.291,588.784,23.9698
0.08291220949344998,0.0018976335473117228,0.031623659862814055,-0.6,0.6,0.12306758005672311,0.10849617909121162,true,29.4625,588.537,24.8358
0.08291220949344998,0.0018976335473117228,0.031623659862814055,-0.6,0.6,0.12306758005672311,0.10849617909121162,true,29.3919,590.273,23.348
0.07622932675445805,0.002186083503841857,0.028502419936773053,-0.6,0.6,0.1450595289619794,0.09247938924182232,true,30.1095,597.808,21.7223
0.07622932675445805,0.002186083503841857,0.028502419936773053,-0.6,0.6,0.1450595289619794,0.09247938924182232,true,30.3058,597.004,23.2838
0.07622932675445805,0.002186083503841857,0.028502419936773053,-0.6,0.6,0.1450595289619794,0.09247938924182232,true,30.1148,596.886,25.1226
0.07622932675445805,0.002186083503841857,0.028502419936773053,-0.6,0.6,0.1450595289619794,0.09247938924182232,true,29.6463,598.033,21.5808
0.09064487603600935,0.0016899752674553261,0.04019385181387641,-0.6,0.6,0.18352410015995904,0.11312256226325818,false,100.011,2221.97,79.5025
0.09064487603600935,0.0016899752674553261,0.04019385181387641,-0.6,0.6,0.18352410015995904,0.11312256226325818,false,100.016,2221.65,80.4103
0.09064487603600935,0.0016899752674553261,0.04019385181387641,-0.6,0.6,0.18352410015995904,0.11312256226325818,false,100.028,2187.98,82.4121
0.09064487603600935,0.0016899752674553261,0.04019385181387641,-0.6,0.6,0.18352410015995904,0.11312256226325818,false,100.017,2148.06,82.1995
0.08405636468570929,0.0019003827033320518,0.038188326324383355,-0.6,0.6,0.1540582010153626,0.11969217300531192,true,30.4506,598.348,20.2689
0.08405636468570929,0.0019003827033320518,0.038188326324383355,-0.6,0.6,0.1540582010153626,0.11969217300531192,true,30.5828,602.94,19.7745
0.08405636468570929,0.0019003827033320518,0.038188326324383355,-0.6,0.6,0.1540582010153626,0.11969217300531192,true,64.3666,1456.03,49.7373
0.08405636468570929,0.0019003827033320518,0.038188326324383355,-0.6,0.6,0.1540582010153626,0.11969217300531192,false,100.024,2232.07,90.8086
0.09286456628930395,0.00162414161680681,0.0549328890221251,-0.6,0.6,0.17730972036578851,0.07565468226509071,false,100.017,1820.21,69.3111
0.09286456628930395,0.00162414161680681,0.0549328890221251,-0.6,0.6,0.17730972036578851,0.07565468226509071,false,100.026,1836.66,65.7035
0.09286456628930395,0.00162414161680681,0.0549328890221251,-0.6,0.6,0.17730972036578851,0.07565468226509071,false,100.008,1836.97,66.6527
0.09286456628930395,0.00162414161680681,0.0549328890221251,-0.6,0.6,0.17730972036578851,0.07565468226509071,false,100.002,1822.51,67.2356
0.09818225609951559,0.0014467322926030339,0.059701448349310605,-0.6,0.6,0.11472013848383866,0.12633140171012477,true,31.3286,603.393,20.9522
0.09818225609951559,0.0014467322926030339,0.059701448349310605,-0.6,0.6,0.11472013848383866,0.12633140171012477,true,30.7507,604.038,18.9027
0.09818225609951559,0.0014467322926030339,0.059701448349310605,-0.6,0.6,0.11472013848383866,0.12633140171012477,true,30.4024,608.28,21.2142
0.09818225609951559,0.0014467322926030339,0.059701448349310605,-0.6,0.6,0.11472013848383866,0.12633140171012477,true,31.4624,617.137,21.0825
0.09044433704229722,0.002360863705929327,0.043058894512546644,-0.6,0.6,0.17149378557325967,0.1279096169939294,false,100.006,2286.52,82.2608
0.09044433704229722,0.002360863705929327,0.043058894512546644,-0.6,0.6,0.17149378557325967,0.1279096169939294,false,100.004,2246.88,82.8501
0.09044433704229722,0.002360863705929327,0.043058894512546644,-0.6,0.6,0.17149378557325967,0.1279096169939294,false,100.013,2327.96,83.1008
0.09044433704229722,0.002360863705929327,0.043058894512546644,-0.6,0.6,0.17149378557325967,0.1279096169939294,true,64.9781,1455.6,48.9992
0.07651954790866813,0.0021386105339104805,0.045599733810099186,-0.6,0.6,0.07478607345277355,0.06410217087718717,false,100.024,2188.36,84.0666
0.07651954790866813,0.0021386105339104805,0.045599733810099186,-0.6,0.6,0.07478607345277355,0.06410217087718717,false,100.02,2153.27,83.2148
0.07651954790866813,0.0021386105339104805,0.045599733810099186,-0.6,0.6,0.07478607345277355,0.06410217087718717,false,100.009,2166.45,81.1645
0.07651954790866813,0.0021386105339104805,0.045599733810099186,-0.6,0.6,0.07478607345277355,0.06410217087718717,false,100.006,2181.19,82.8677
0.09112779031235171,0.002197835855851065,0.03861589283566717,-0.6,0.6,0.2258500299469783,0.05009845177635977,false,100.02,1691.48,61.3835
0.09112779031235171,0.002197835855851065,0.03861589283566717,-0.6,0.6,0.2258500299469783,0.05009845177635977,false,100.018,1689.8,61.9384
0.09112779031235171,0.002197835855851065,0.03861589283566717,-0.6,0.6,0.2258500299469783,0.05009845177635977,false,100.021,1669.88,62.4294
0.09112779031235171,0.002197835855851065,0.03861589283566717,-0.6,0.6,0.2258500299469783,0.05009845177635977,false,100.005,1655.21,63.2588
0.106016999774124,0.0022473850517936455,0.03830024700778245,-0.6,0.6,0.1437435971123657,0.12469404310596868,true,21.0481,352.232,15.4846
0.106016999774124,0.0022473850517936455,0.03830024700778245,-0.6,0.6,0.1437435971123657,0.12469404310596868,true,18.2969,298.846,9.08196
0.106016999774124,0.0022473850517936455,0.03830024700778245,-0.6,0.6,0.1437435971123657,0.12469404310596868,true,18.4048,300.085,9.89034
0.106016999774124,0.0022473850517936455,0.03830024700778245,-0.6,0.6,0.1437435971123657,0.12469404310596868,true,18.3834,299.504,9.61243
0.0827459200552813,0.0019848239608243833,0.0436397490100756,-0.6,0.6,0.18400203594975628,0.04915385658102975,false,100.022,1657.03,66.6086
0.0827459200552813,0.0019848239608243833,0.0436397490100756,-0.6,0.6,0.18400203594975628,0.04915385658102975,false,100.008,1693.07,66.66
0.0827459200552813,0.0019848239608243833,0.0436397490100756,-0.6,0.6,0.18400203594975628,0.04915385658102975,false,100.019,1621.14,69.0336
0.0827459200552813,0.0019848239608243833,0.0436397490100756,-0.6,0.6,0.18400203594975628,0.04915385658102975,false,100.015,1666.2,67.4111
0.09540521855645355,0.0026359349970359117,0.04827837072426058,-0.6,0.6,0.19722776677286902,0.08817097174494454,false,100.005,1966.27,68.3841
0.09540521855645355,0.0026359349970359117,0.04827837072426058,-0.6,0.6,0.19722776677286902,0.08817097174494454,false,100.016,1946.79,68.4837
0.09540521855645355,0.0026359349970359117,0.04827837072426058,-0.6,0.6,0.19722776677286902,0.08817097174494454,false,100.006,1949.23,67.7191
0.09540521855645355,0.0026359349970359117,0.04827837072426058,-0.6,0.6,0.19722776677286902,0.08817097174494454,false,100.003,1934.32,69.5412
0.08156514650827594,0.0019124882453159051,0.042085145554436786,-0.6,0.6,0.16401711814098147,0.17523051532768788,true,29.3876,596.362,21.2317
0.08156514650827594,0.0019124882453159051,0.042085145554436786,-0.6,0.6,0.16401711814098147,0.17523051532768788,true,30.495,610.694,30.8038
0.08156514650827594,0.0019124882453159051,0.042085145554436786,-0.6,0.6,0.16401711814098147,0.17523051532768788,true,29.3538,599.867,23.597
0.08156514650827594,0.0019124882453159051,0.042085145554436786,-0.6,0.6,0.16401711814098147,0.17523051532768788,true,26.6338,509.362,22.5619
0.09165958610522848,0.0015576656776226322,0.04111547114976313,-0.6,0.6,0.10689683026659763,0.07784065568353855,false,100.015,2110.88,83.4636
0.09165958610522848,0.0015576656776226322,0.04111547114976313,-0.6,0.6,0.10689683026659763,0.07784065568353855,false,100.025,2146.4,79.1601
0.09165958610522848,0.0015576656776226322,0.04111547114976313,-0.6,0.6,0.10689683026659763,0.07784065568353855,false,100.005,2109.14,80.6111
0.09165958610522848,0.0015576656776226322,0.04111547114976313,-0.6,0.6,0.10689683026659763,0.07784065568353855,false,100.002,2123.44,80.048
0.08298507048503424,0.0016806596682248246,0.03988225234262353,-0.6,0.6,0.11706585997567029,0.10492507004171503,true,29.0741,597.422,19.563
0.08298507048503424,0.0016806596682248246,0.03988225234262353,-0.6,0.6,0.11706585997567029,0.10492507004171503,true,63.8193,1454.99,48.1189
0.08298507048503424,0.0016806596682248246,0.03988225234262353,-0.6,0.6,0.11706585997567029,0.10492507004171503,true,30.156,603.483,21.29
0.08298507048503424,0.0016806596682248246,0.03988225234262353,-0.6,0.6,0.11706585997567029,0.10492507004171503,true,30.2765,600.023,22.471
0.09167909486361127,0.002669483694501783,0.041446253063333424,-0.6,0.6,0.07762629288121126,0.06792803613541663,false,100.005,2164.56,78.7596
0.09167909486361127,0.002669483694501783,0.041446253063333424,-0.6,0.6,0.07762629288121126,0.06792803613541663,false,100.011,2193.55,77.8552
0.09167909486361127,0.002669483694501783,0.041446253063333424,-0.6,0.6,0.07762629288121126,0.06792803613541663,false,100.009,2149.44,76.7373
0.09167909486361127,0.002669483694501783,0.041446253063333424,-0.6,0.6,0.07762629288121126,0.06792803613541663,false,100.002,2197.62,78.6852
0.09175937850074456,0.002921053618901477,0.036822615965791027,-0.6,0.6,0.12044307926258618,0.10612305422024526,true,31.1596,603.271,21.9554
0.09175937850074456,0.002921053618901477,0.036822615965791027,-0.6,0.6,0.12044307926258618,0.10612305422024526,true,31.3087,599.14,23.9836
0.09175937850074456,0.002921053618901477,0.036822615965791027,-0.6,0.6,0.12044307926258618,0.10612305422024526,true,31.7236,605.137,25.5997
0.09175937850074456,0.002921053618901477,0.036822615965791027,-0.6,0.6,0.12044307926258618,0.10612305422024526,true,31.4306,605.495,21.5441
0.08113718043651384,0.0022698988742335968,0.05262862030537957,-0.6,0.6,0.12690224092354002,0.11089426536083684,false,100.021,2277.18,83.5535
0.08113718043651384,0.0022698988742335968,0.05262862030537957,-0.6,0.6,0.12690224092354002,0.11089426536083684,false,100.023,2245.07,85.4714
0.08113718043651384,0.0022698988742335968,0.05262862030537957,-0.6,0.6,0.12690224092354002,0.11089426536083684,true,65.5775,1449.93,52.837
0.08113718043651384,0.0022698988742335968,0.05262862030537957,-0.6,0.6,0.12690224092354002,0.11089426536083684,false,100.02,2270.1,82.1864
0.08696224834454556,0.002370190263080633,0.04245937304889751,-0.6,0.6,0.09980243572741099,0.06987298341075603,false,100.019,2054.4,81.0419
0.08696224834454556,0.002370190263080633,0.04245937304889751,-0.6,0.6,0.09980243572741099,0.06987298341075603,false,100.028,2080.52,77.3272
0.08696224834454556,0.002370190263080633,0.04245937304889751,-0.6,0.6,0.09980243572741099,0.06987298341075603,false,100.006,2122.52,76.7169
0.08696224834454556,0.002370190263080633,0.04245937304889751,-0.6,0.6,0.09980243572741099,0.06987298341075603,false,100.016,2072.48,75.4343
0.10217668516214382,0.002029022348308776,0.037142862530685716,-0.6,0.6,0.08924120329850774,0.11196235379321329,true,20.2362,348.435,13.1964
0.10217668516214382,0.002029022348308776,0.037142862530685716,-0.6,0.6,0.08924120329850774,0.11196235379321329,true,18.3679,297.708,9.94018
0.10217668516214382,0.002029022348308776,0.037142862530685716,-0.6,0.6,0.08924120329850774,0.11196235379321329,true,20.458,350.918,14.9889
0.10217668516214382,0.002029022348308776,0.037142862530685716,-0.6,0.6,0.08924120329850774,0.11196235379321329,true,20.2459,347.756,12.6529
0.11764719233138997,0.0018666570851889974,0.050889154592492235,-0.6,0.6,0.13149408544203423,0.06158918996706167,false,100,1772.14,56.8089
0.11764719233138997,0.0018666570851889974,0.050889154592492235,-0.6,0.6,0.13149408544203423,0.06158918996706167,false,100.032,1739.36,54.3791
0.11764719233138997,0.0018666570851889974,0.050889154592492235,-0.6,0.6,0.13149408544203423,0.06158918996706167,false,100.04,1745.92,55.9433
0.11764719233138997,0.0018666570851889974,0.050889154592492235,-0.6,0.6,0.13149408544203423,0.06158918996706167,false,100.003,1747.86,56.4368
0.07670024711149634,0.002346405137509927,0.03722244322941847,-0.6,0.6,0.11326793467758316,0.11605374045854724,true,29.2362,599.268,17.883
0.07670024711149634,0.002346405137509927,0.03722244322941847,-0.6,0.6,0.11326793467758316,0.11605374045854724,true,29.5909,603.651,19.3624
0.07670024711149634,0.002346405137509927,0.03722244322941847,-0.6,0.6,0.11326793467758316,0.11605374045854724,true,29.2353,605.746,18.3532
0.07670024711149634,0.002346405137509927,0.03722244322941847,-0.6,0.6,0.11326793467758316,0.11605374045854724,true,29.7746,605.161,20.5372
0.10596578941494814,0.0013584967825272668,0.030142459134022984,-0.6,0.6,0.10050699682707928,0.08937397560296131,true,20.8978,356.863,14.9523
0.10596578941494814,0.0013584967825272668,0.030142459134022984,-0.6,0.6,0.10050699682707928,0.08937397560296131,true,23.5717,404.418,20.9601
0.10596578941494814,0.0013584967825272668,0.030142459134022984,-0.6,0.6,0.10050699682707928,0.08937397560296131,true,20.6873,348.691,14.4097
0.10596578941494814,0.0013584967825272668,0.030142459134022984,-0.6,0.6,0.10050699682707928,0.08937397560296131,true,23.374,403.964,19.4127
0.0738031648908332,0.0021017730588702536,0.039893329713424526,-0.6,0.6,0.14436376903164708,0.17728927853722143,true,29.0888,599.473,19.0585
0.0738031648908332,0.0021017730588702536,0.039893329713424526,-0.6,0.6,0.14436376903164708,0.17728927853722143,true,29.235,603.048,21.2665
0.0738031648908332,0.0021017730588702536,0.039893329713424526,-0.6,0.6,0.14436376903164708,0.17728927853722143,true,29.0125,598.101,19.9549
0.0738031648908332,0.0021017730588702536,0.039893329713424526,-0.6,0.6,0.14436376903164708,0.17728927853722143,true,29.0492,599.412,18.7943
0.08975483689591325,0.0020149963721737734,0.04570832976021049,-0.6,0.6,0.2197986852015305,0.09363167861430774,false,100.058,2034.63,75.6317
0.08975483689591325,0.0020149963721737734,0.04570832976021049,-0.6,0.6,0.2197986852015305,0.09363167861430774,false,100.008,1998.67,71.4664
0.08975483689591325,0.0020149963721737734,0.04570832976021049,-0.6,0.6,0.2197986852015305,0.09363167861430774,false,100.03,1956.66,74.7609
0.08975483689591325,0.0020149963721737734,0.04570832976021049,-0.6,0.6,0.2197986852015305,0.09363167861430774,false,100.004,1996.41,72.532
0.09246935062657034,0.0018303132690506492,0.05544921978492389,-0.6,0.6,0.06450969853588134,0.06239495797323629,true,72.5787,1501.29,53.6404
0.09246935062657034,0.0018303132690506492,0.05544921978492389,-0.6,0.6,0.06450969853588134,0.06239495797323629,true,70.4614,1448.78,49.7005
0.09246935062657034,0.0018303132690506492,0.05544921978492389,-0.6,0.6,0.06450969853588134,0.06239495797323629,false,100.011,2068.53,82.1896
0.09246935062657034,0.0018303132690506492,0.05544921978492389,-0.6,0.6,0.06450969853588134,0.06239495797323629,false,100,2059.43,79.0212
0.1064344950794163,0.0015034962864301199,0.041295928556773276,-0.6,0.6,0.14582674096150375,0.0989810406508415,false,100.029,2030.31,81.5608
0.1064344950794163,0.0015034962864301199,0.041295928556773276,-0.6,0.6,0.14582674096150375,0.0989810406508415,false,100.011,2055.95,85.567
0.1064344950794163,0.0015034962864301199,0.041295928556773276,-0.6,0.6,0.14582674096150375,0.0989810406508415,false,100.019,2029.7,87.2839
0.1064344950794163,0.0015034962864301199,0.041295928556773276,-0.6,0.6,0.14582674096150375,0.0989810406508415,false,100.027,2066.77,89.4429
0.07873012540099768,0.002791276928882964,0.037478905094974965,-0.6,0.6,0.10944082276704357,0.0944038669678395,true,30.6756,606.924,22.0238
0.07873012540099768,0.002791276928882964,0.037478905094974965,-0.6,0.6,0.10944082276704357,0.0944038669678395,true,29.3391,603.404,16.9582
0.07873012540099768,0.002791276928882964,0.037478905094974965,-0.6,0.6,0.10944082276704357,0.0944038669678395,true,30.3527,603.349,18.3947
0.07873012540099768,0.002791276928882964,0.037478905094974965,-0.6,0.6,0.10944082276704357,0.0944038669678395,true,30.3022,598.31,17.5366
0.09461633203790543,0.001609836656278856,0.03323566297839588,-0.6,0.6,0.18925190801607172,0.0860369000253567,false,100.002,2051.94,78.5099
0.09461633203790543,0.001609836656278856,0.03323566297839588,-0.6,0.6,0.18925190801607172,0.0860369000253567,false,100.007,2024.21,80.0379
0.09461633203790543,0.001609836656278856,0.03323566297839588,-0.6,0.6,0.18925190801607172,0.0860369000253567,false,100.026,2055.59,80.3791
0.09461633203790543,0.001609836656278856,0.03323566297839588,-0.6,0.6,0.18925190801607172,0.0860369000253567,true,31.6311,597.185,18.7114
0.1130611308386155,0.0020544264340042638,0.05268848164813266,-0.6,0.6,0.19157854872239952,0.06135110562183577,false,100.017,1615.1,56.0363
0.1130611308386155,0.0020544264340042638,0.05268848164813266,-0.6,0.6,0.19157854872239952,0.06135110562183577,false,100.015,1630.08,56.6185
0.1130611308386155,0.0020544264340042638,0.05268848164813266,-0.6,0.6,0.19157854872239952,0.06135110562183577,false,100.028,1603.33,56.7598
0.1130611308386155,0.0020544264340042638,0.05268848164813266,-0.6,0.6,0.19157854872239952,0.06135110562183577,false,100.023,1639.24,55.2102
0.10361180491539822,0.002045770110413804,0.03609259618588532,-0.6,0.6,0.13641891341011078,0.05206988160237885,false,100.015,1789.2,63.0115
0.10361180491539822,0.002045770110413804,0.03609259618588532,-0.6,0.6,0.13641891341011078,0.05206988160237885,false,100.031,1799.26,62.161
0.10361180491539822,0.002045770110413804,0.03609259618588532,-0.6,0.6,0.13641891341011078,0.05206988160237885,false,100.022,1801.47,61.5895
0.10361180491539822,0.002045770110413804,0.03609259618588532,-0.6,0.6,0.13641891341011078,0.05206988160237885,false,100.005,1800.75,63.1592
0.08236836054883633,0.0021899645871928945,0.04351395223386077,-0.6,0.6,0.07742094213166645,0.16846390482658727,true,20.3342,350.404,14.1141
0.08236836054883633,0.0021899645871928945,0.04351395223386077,-0.6,0.6,0.07742094213166645,0.16846390482658727,true,22.2643,402.954,17.8496
0.08236836054883633,0.0021899645871928945,0.04351395223386077,-0.6,0.6,0.07742094213166645,0.16846390482658727,true,31.3058,609.558,27.1911
0.08236836054883633,0.0021899645871928945,0.04351395223386077,-0.6,0.6,0.07742094213166645,0.16846390482658727,true,20.5161,357.834,14.8731
0.10411675664436677,0.0023105111589931493,0.03909499712996599,-0.6,0.6,0.09862861552569667,0.12411218280331542,true,18.2372,295.091,9.89177
0.10411675664436677,0.0023105111589931493,0.03909499712996599,-0.6,0.6,0.09862861552569667,0.12411218280331542,true,20.2497,346.281,13.279
0.10411675664436677,0.0023105111589931493,0.03909499712996599,-0.6,0.6,0.09862861552569667,0.12411218280331542,true,18.4635,304.079,9.92937
0.10411675664436677,0.0023105111589931493,0.03909499712996599,-0.6,0.6,0.09862861552569667,0.12411218280331542,true,18.379,300.653,9.37012
0.09392953138304218,0.0016310149727607824,0.03564242367168433,-0.6,0.6,0.13549797749061712,0.049499441357359515,false,100.02,1816.33,67.0412
0.09392953138304218,0.0016310149727607824,0.03564242367168433,-0.6,0.6,0.13549797749061712,0.049499441357359515,false,100.014,1792.83,65.4912
0.09392953138304218,0.0016310149727607824,0.03564242367168433,-0.6,0.6,0.13549797749061712,0.049499441357359515,false,100.025,1799.32,64.9867
0.09392953138304218,0.0016310149727607824,0.03564242367168433,-0.6,0.6,0.13549797749061712,0.049499441357359515,false,100.003,1813.4,65.75
0.09641166702282863,0.0022661608759107213,0.03404083251207396,-0.6,0.6,0.197001274680579,0.07531966455222769,false,100.013,1981.08,70.8133
0.09641166702282863,0.0022661608759107213,0.03404083251207396,-0.6,0.6,0.197001274680579,0.07531966455222769,false,100.027,1932.27,73.1734
0.09641166702282863,0.0022661608759107213,0.03404083251207396,-0.6,0.6,0.197001274680579,0.07531966455222769,false,100.003,1963.63,71.2505
0.09641166702282863,0.0022661608759107213,0.03404083251207396,-0.6,0.6,0.197001274680579,0.07531966455222769,false,100.023,1969.79,70.4895
0.07845505459601369,0.0018474900848287228,0.04165074320991337,-0.6,0.6,0.1374874527869432,0.21026972967180033,true,28.9414,596.254,20.0788
0.07845505459601369,0.0018474900848287228,0.04165074320991337,-0.6,0.6,0.1374874527869432,0.21026972967180033,true,29.023,598.061,19.2875
0.07845505459601369,0.0018474900848287228,0.04165074320991337,-0.6,0.6,0.1374874527869432,0.21026972967180033,true,22.4383,410.089,18.1811
0.07845505459601369,0.0018474900848287228,0.04165074320991337,-0.6,0.6,0.1374874527869432,0.21026972967180033,true,29.0447,598.17,19.6164
0.11081505055177396,0.002430898186234615,0.03739932098307429,-0.6,0.6,0.13663514288247022,0.049283220508143565,false,100.019,1712.97,57.1517
0.11081505055177396,0.002430898186234615,0.03739932098307429,-0.6,0.6,0.13663514288247022,0.049283220508143565,false,100.023,1703.35,58.533
0.11081505055177396,0.002430898186234615,0.03739932098307429,-0.6,0.6,0.13663514288247022,0.049283220508143565,false,100.021,1733.85,56.2529
0.11081505055177396,0.002430898186234615,0.03739932098307429,-0.6,0.6,0.13663514288247022,0.049283220508143565,false,100.026,1707.09,56.3736
0.09107779475986282,0.0021535439223521386,0.05234796669062097,-0.6,0.6,0.11479417137837045,0.14105769902523052,true,20.2063,346.504,14.5085
0.09107779475986282,0.0021535439223521386,0.05234796669062097,-0.6,0.6,0.11479417137837045,0.14105769902523052,true,24.0352,438.218,19.1206
0.09107779475986282,0.0021535439223521386,0.05234796669062097,-0.6,0.6,0.11479417137837045,0.14105769902523052,true,20.4328,348.964,14.7441
0.09107779475986282,0.0021535439223521386,0.05234796669062097,-0.6,0.6,0.11479417137837045,0.14105769902523052,true,22.2884,395.555,17.1029
0.07392571961758275,0.0020197091411358254,0.02678596625989003,-0.6,0.6,0.09438386137593933,0.11797720041572986,true,27.4836,550.915,27.2738
0.07392571961758275,0.0020197091411358254,0.02678596625989003,-0.6,0.6,0.09438386137593933,0.11797720041572986,true,31.0603,603.533,30.4099
0.07392571961758275,0.0020197091411358254,0.02678596625989003,-0.6,0.6,0.09438386137593933,0.11797720041572986,true,25.8896,493.293,22.5217
0.07392571961758275,0.0020197091411358254,0.02678596625989003,-0.6,0.6,0.09438386137593933,0.11797720041572986,true,26.7756,524.227,23.8818
0.08511211742393464,0.0019237555614260626,0.03867281244583662,-0.6,0.6,0.13498866788278077,0.12517601409128465,true,30.0602,599.015,21.2207
0.08511211742393464,0.0019237555614260626,0.03867281244583662,-0.6,0.6,0.13498866788278077,0.12517601409128465,true,29.8034,602.105,23.0745
0.08511211742393464,0.0019237555614260626,0.03867281244583662,-0.6,0.6,0.13498866788278077,0.12517601409128465,true,29.6473,602.076,20.6221
0.08511211742393464,0.0019237555614260626,0.03867281244583662,-0.6,0.6,0.13498866788278077,0.12517601409128465,true,22.5264,408.534,17.9045
0.08500164958839487,0.0020183656845134974,0.03829473978983534,-0.6,0.6,0.13049332498062854,0.08746433508932652,false,100.016,2139.69,83.7172
0.08500164958839487,0.0020183656845134974,0.03829473978983534,-0.6,0.6,0.13049332498062854,0.08746433508932652,true,79.1208,1758.82,56.3325
0.08500164958839487,0.0020183656845134974,0.03829473978983534,-0.6,0.6,0.13049332498062854,0.08746433508932652,false,100.019,2199.31,80.5263
0.08500164958839487,0.0020183656845134974,0.03829473978983534,-0.6,0.6,0.13049332498062854,0.08746433508932652,true,30.9692,602.962,19.291
0.10590336491886063,0.0017782242871657817,0.03995726187173684,-0.6,0.6,0.12531044542561623,0.11308070645556285,true,34.6885,629.982,33.7021
0.10590336491886063,0.0017782242871657817,0.03995726187173684,-0.6,0.6,0.12531044542561623,0.11308070645556285,true,18.4337,301.594,9.77512
0.10590336491886063,0.0017782242871657817,0.03995726187173684,-0.6,0.6,0.12531044542561623,0.11308070645556285,true,37.2408,681.556,40.8577
0.10590336491886063,0.0017782242871657817,0.03995726187173684,-0.6,0.6,0.12531044542561623,0.11308070645556285,true,20.6504,346.165,14.6692
0.09720102257704161,0.001573553735949331,0.04593803863189486,-0.6,0.6,0.12005521655516224,0.14634247676598913,true,19.6596,330.857,14.0601
0.09720102257704161,0.001573553735949331,0.04593803863189486,-0.6,0.6,0.12005521655516224,0.14634247676598913,true,18.3479,300.673,10.5757
0.09720102257704161,0.001573553735949331,0.04593803863189486,-0.6,0.6,0.12005521655516224,0.14634247676598913,true,20.1164,345.323,13.8628
