kp,ki,kd,max_throttle,crashed,runtime,distance,total_absolute_cte
0.04889427197750022,0.01804623694710618,0.05469783961230153,0.726113812944054,true,30.5553,768.114,23.5711
0.05448011251226719,0.02363207748187315,0.05469783961230153,0.726113812944054,true,29.9477,746.286,20.0236
0.05448011251226719,0.012460396412339205,0.05469783961230153,0.726113812944054,false,90.0042,2867.25,74.5081
0.05448011251226719,0.01804623694710618,0.05926807277711087,0.726113812944054,false,90.007,2849.13,77.8506
0.05448011251226719,0.01804623694710618,0.05012760644749219,0.726113812944054,true,29.7962,745.022,20.0844
0.05448011251226719,0.01804623694710618,0.05469783961230153,0.7344580932490763,true,62.0752,1897.7,51.5884
0.05448011251226719,0.01804623694710618,0.05469783961230153,0.7177695326390318,false,90.0235,2836.09,76.1209
0.05950736899355746,0.01804623694710618,0.05469783961230153,0.7261138129440541,false,90.0331,2865,71.2365
0.04945285603097692,0.01804623694710618,0.05469783961230153,0.7261138129440541,true,29.8942,747.793,21.2216
0.05448011251226719,0.023073493428396454,0.05469783961230153,0.7261138129440541,true,31.5444,798.197,25.8617
0.05448011251226719,0.013018980465815903,0.05469783961230153,0.7261138129440541,true,63.3191,1921.13,54.3476
0.05448011251226719,0.01804623694710618,0.058811049460629934,0.7261138129440541,true,34.6329,899.739,31.5096
0.05448011251226719,0.01804623694710618,0.05058462976397313,0.7261138129440541,true,29.7838,744.797,19.0816
0.05448011251226719,0.01804623694710618,0.054697839612301534,0.7336236652185741,true,62.122,1900.28,52.1889
0.05448011251226719,0.01804623694710618,0.054697839612301534,0.718603960669534,true,63.084,1893.23,52.9819
0.05900464334542844,0.01804623694710618,0.054697839612301534,0.7261138129440541,false,90.0184,2859.97,73.1851
0.049955581679105944,0.01804623694710618,0.054697839612301534,0.7261138129440541,true,62.5849,1898.11,54.5291
0.05448011251226719,0.022570767780267426,0.054697839612301534,0.7261138129440541,true,62.7204,1899.77,52.9953
0.05448011251226719,0.01352170611394493,0.054697839612301534,0.7261138129440541,false,90.0251,2868.82,74.6716
0.05448011251226719,0.01804623694710618,0.0583997284757971,0.7261138129440541,false,90.0272,2857.9,78.1652
0.05448011251226719,0.01804623694710618,0.050995950748805974,0.7261138129440541,true,29.9046,746.797,19.4217
0.05448011251226719,0.01804623694710618,0.05469783961230154,0.7328726799911222,true,62.24,1899.19,52.693
0.05448011251226719,0.01804623694710618,0.05469783961230154,0.7193549458969861,true,30.1939,748.395,20.2214
0.058552190262112315,0.01804623694710618,0.05469783961230154,0.7261138129440542,false,90.0075,2865.72,72.1361
0.05040803476242207,0.01804623694710618,0.05469783961230154,0.7261138129440542,true,30.0143,748.113,21.3975
0.05448011251226719,0.022118314696951302,0.05469783961230154,0.7261138129440542,true,63.8396,1932.54,58.1572
0.05448011251226719,0.013974159197261056,0.05469783961230154,0.7261138129440542,false,90.0072,2868.76,73.893
0.05448011251226719,0.01804623694710618,0.05802953958944755,0.7261138129440542,true,31.0867,785.411,23.2966
0.05448011251226719,0.01804623694710618,0.05136613963515553,0.7261138129440542,true,62.6105,1900.08,51.3998
0.05448011251226719,0.01804623694710618,0.05469783961230154,0.7321967932864154,true,62.0166,1893.64,51.0365
0.05448011251226719,0.01804623694710618,0.05469783961230154,0.720030832601693,false,90.0021,2839.2,75.4385
0.0581449824871278,0.01804623694710618,0.05469783961230154,0.7261138129440542,false,90.0023,2864.76,74.3676
0.05081524253740658,0.01804623694710618,0.05469783961230154,0.7261138129440542,true,29.8753,746.191,20.1974
0.05448011251226719,0.02171110692196679,0.05469783961230154,0.7261138129440542,false,90.0059,2870.12,77.2168
0.05448011251226719,0.014381366972245567,0.05469783961230154,0.7261138129440542,true,62.6924,1899.77,50.8548
0.05448011251226719,0.01804623694710618,0.05769636959173295,0.7261138129440542,true,30.1893,755.325,20.9583
0.05448011251226719,0.01804623694710618,0.05169930963287014,0.7261138129440542,true,62.7907,1901.68,52.4317
0.05448011251226719,0.01804623694710618,0.05469783961230155,0.7315884952521793,false,90.0241,2885.75,75.8846
0.05777849548964174,0.01804623694710618,0.05469783961230155,0.7315884952521793,true,62.287,1899.12,50.2726
0.05118172953489264,0.01804623694710618,0.05469783961230155,0.7315884952521793,true,29.8493,747.723,20.8006
0.05448011251226719,0.02134461992448073,0.05469783961230155,0.7315884952521793,false,90.0212,2884.56,76.4366
0.05448011251226719,0.01474785396973163,0.05469783961230155,0.7315884952521793,true,62.2792,1899.6,50.9707
0.05448011251226719,0.01804623694710618,0.05739651659378982,0.7315884952521793,true,29.7797,747.306,19.7843
0.05448011251226719,0.01804623694710618,0.051999162630813285,0.7315884952521793,true,62.0954,1893.16,51.5108
0.05448011251226719,0.01804623694710618,0.054697839612301555,0.7376106457911169,false,90.0118,2907.37,75.9403
0.057448657191904284,0.01804623694710618,0.054697839612301555,0.7376106457911169,true,29.6209,746.029,18.9315
0.05151156783263009,0.01804623694710618,0.054697839612301555,0.7376106457911169,true,61.8643,1900.66,53.4014
0.054480112512267184,0.021014781626743275,0.054697839612301555,0.7376106457911169,true,62.5611,1922.83,56.0105
0.054480112512267184,0.015077692267469085,0.054697839612301555,0.7376106457911169,true,61.7972,1892.71,50.6824
0.054480112512267184,0.018046236947106182,0.057126648895640994,0.7376106457911169,false,90.0167,2899.82,77.8074
0.054480112512267184,0.018046236947106182,0.052269030328962116,0.7376106457911169,true,61.7349,1898.17,52.4428
0.054480112512267184,0.018046236947106182,0.054697839612301555,0.7442350113839483,true,62.2473,1924.15,53.6835
0.054480112512267184,0.018046236947106182,0.054697839612301555,0.7309862801982856,true,30.7295,777.085,23.7868
0.05715180272394057,0.018046236947106182,0.054697839612301555,0.737610645791117,false,90.0312,2907.43,74.4641
0.05715180272394057,0.020717927158779566,0.054697839612301555,0.737610645791117,false,90.0105,2912.57,74.4354
0.05715180272394057,0.020717927158779566,0.05688376796730705,0.737610645791117,false,90.0248,2896.71,76.1058
0.05715180272394057,0.020717927158779566,0.052511911257296054,0.737610645791117,true,61.5875,1891.33,48.9812
0.05715180272394057,0.020717927158779566,0.05469783961230155,0.7435725748246652,true,61.5038,1899.54,50.3381
0.05715180272394057,0.020717927158779566,0.05469783961230155,0.7316487167575687,true,63.7164,1943.39,56.0485
0.0600906619567813,0.020717927158779566,0.05469783961230155,0.7376106457911169,true,62.0237,1900.48,50.4806
0.05421294349109985,0.020717927158779566,0.05469783961230155,0.7376106457911169,false,90.0075,2910.23,77.4767
0.057151802723940576,0.02365678639162029,0.05469783961230155,0.7376106457911169,true,61.7293,1891.44,50.3159
0.057151802723940576,0.017779067925938842,0.05469783961230155,0.7376106457911169,false,90.0301,2909.46,75.236
0.057151802723940576,0.020717927158779566,0.056665175131806494,0.7376106457911169,false,90.0095,2901.4,76.6853
0.057151802723940576,0.020717927158779566,0.0527305040927966,0.7376106457911169,true,61.7655,1898.19,50.9488
0.057151802723940576,0.020717927158779566,0.05469783961230155,0.7429763819213103,false,90.0316,2925.94,78.1104
0.05979677603349723,0.020717927158779566,0.05469783961230155,0.7429763819213103,false,90.0031,2916.21,72.8562
0.05450682941438392,0.020717927158779566,0.05469783961230155,0.7429763819213103,true,31.0644,797.726,25.8961
0.057151802723940576,0.02336290046833622,0.05469783961230155,0.7429763819213103,true,61.5993,1897.6,50.858
0.057151802723940576,0.018072953849222913,0.05469783961230155,0.7429763819213103,true,61.6159,1900.54,50.2932
0.057151802723940576,0.020717927158779566,0.056468441579856,0.7429763819213103,true,30.9122,791.711,24.1512
0.057151802723940576,0.020717927158779566,0.05292723764474709,0.7429763819213103,true,61.6695,1892.47,49.6777
0.057151802723940576,0.020717927158779566,0.05469783961230154,0.748878691664523,false,90.0072,2944.48,78.339
0.05953227870254156,0.020717927158779566,0.05469783961230154,0.748878691664523,false,90.0339,2942.74,74.6085
0.054771326745339584,0.020717927158779566,0.05469783961230154,0.748878691664523,true,61.1942,1898.29,50.8758
0.05715180272394057,0.023098403137380555,0.05469783961230154,0.748878691664523,true,61.0778,1897.66,50.0525
0.05715180272394057,0.018337451180178578,0.05469783961230154,0.748878691664523,true,30.7542,792.685,23.211
0.05715180272394057,0.020717927158779566,0.056291381383100546,0.748878691664523,false,90.0292,2935.85,75.5507
0.05715180272394057,0.020717927158779566,0.05310429784150253,0.748878691664523,false,90.0013,2951.62,77.0473
0.05715180272394057,0.020717927158779566,0.05310429784150253,0.7553712323820571,false,90.0159,2973.23,76.4504
0.05929423110468146,0.020717927158779566,0.05310429784150253,0.7553712323820571,true,29.1401,746.395,19.0783
0.055009374343199684,0.020717927158779566,0.05310429784150253,0.7553712323820571,true,28.8679,739.584,18.522
0.057151802723940576,0.022860355539520455,0.05310429784150253,0.7553712323820571,true,29.0883,746.537,19.0622
0.057151802723940576,0.018575498778038678,0.05310429784150253,0.7553712323820571,false,90.0237,2946.38,78.8483
0.057151802723940576,0.020717927158779566,0.054857193789381434,0.7553712323820571,false,90.0252,2973.08,77.3212
0.057151802723940576,0.020717927158779566,0.05135140189362362,0.7553712323820571,true,60.4898,1892.95,49.4673
0.057151802723940576,0.020717927158779566,0.05310429784150253,0.7625130271713445,true,60.1716,1891.74,48.3517
0.057151802723940576,0.020717927158779566,0.05310429784150253,0.7482294375927696,false,90.0161,2951.62,78.0597
0.059079988266607375,0.020717927158779566,0.05310429784150253,0.7553712323820571,true,60.6842,1898.55,48.9973
0.055223617181273776,0.020717927158779566,0.05310429784150253,0.7553712323820571,true,29.0896,746.304,19.4677
0.057151802723940576,0.022646112701446366,0.05310429784150253,0.7553712323820571,true,29.1523,745.585,18.728
0.057151802723940576,0.018789741616112764,0.05310429784150253,0.7553712323820571,true,29.1147,745.711,18.497
0.057151802723940576,0.020717927158779563,0.054681904194593546,0.7553712323820571,true,29.203,747.101,18.8133
0.057151802723940576,0.020717927158779563,0.05152669148841151,0.7553712323820571,true,29.0743,745.808,18.633
0.057151802723940576,0.020717927158779563,0.05310429784150253,0.7617988476924158,false,90.0084,2991.96,75.4753
0.058887169712340696,0.020717927158779563,0.05310429784150253,0.7617988476924158,true,28.9485,744.825,18.1324
0.055416435735540455,0.020717927158779563,0.05310429784150253,0.7617988476924158,true,28.9446,745.935,18.7595
0.057151802723940576,0.022453294147179684,0.05310429784150253,0.7617988476924158,false,90.0087,2992.81,77.9769
0.057151802723940576,0.022453294147179684,0.05452414355928444,0.7617988476924158,true,60.4335,1891.92,48.5338
0.057151802723940576,0.022453294147179684,0.05168445212372061,0.7617988476924158,true,32.8026,880.037,26.0844
0.057151802723940576,0.022453294147179684,0.05310429784150252,0.7688692245338103,true,28.8178,746.784,18.299
0.057151802723940576,0.022453294147179684,0.05310429784150252,0.7547284708510212,true,60.8876,1898.01,49.2229
0.05871363301350068,0.022453294147179684,0.05310429784150252,0.7617988476924158,true,60.1065,1891.01,48.1807
0.055589972434380464,0.022453294147179684,0.05310429784150252,0.7617988476924158,true,29.0403,746.845,19.0943
0.05715180272394057,0.024362197834419817,0.05310429784150252,0.7617988476924158,true,28.9863,746.327,18.7979
0.05715180272394057,0.02054439045993955,0.05310429784150252,0.7617988476924158,true,28.9838,745.911,18.6859
0.05715180272394057,0.022453294147179684,0.05438215898750624,0.7617988476924158,true,60.4225,1898.47,49.5863
0.05715180272394057,0.022453294147179684,0.051826436695498794,0.7617988476924158,true,28.823,739.615,17.7989
0.05715180272394057,0.022453294147179684,0.053104297841502515,0.7681621868496709,true,28.789,745.306,18.1854
0.05715180272394057,0.022453294147179684,0.053104297841502515,0.7554355085351606,true,60.6748,1891.91,48.6006
0.058557449984544666,0.022453294147179684,0.053104297841502515,0.7617988476924157,true,28.924,743.983,17.9627
0.05574615546333647,0.022453294147179684,0.053104297841502515,0.7617988476924157,true,28.9369,745.929,19.1001
0.05715180272394057,0.024171307465695804,0.053104297841502515,0.7617988476924157,true,28.9482,745.485,18.626
0.05715180272394057,0.020735280828663567,0.053104297841502515,0.7617988476924157,false,90.0093,2992.71,77.2326
0.05715180272394057,0.022453294147179687,0.05425437287290587,0.7617988476924157,true,29.0223,745.734,18.6652
0.05715180272394057,0.022453294147179687,0.05195422281009916,0.7617988476924157,true,28.9591,746.504,18.8647
0.05715180272394057,0.022453294147179687,0.053104297841502515,0.7675258529339453,true,28.8124,745.187,18.7797
0.05715180272394057,0.022453294147179687,0.053104297841502515,0.7560718424508861,true,60.6321,1897.86,49.0967
